Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
109,1_Ni_Cu,binary,train,192.0530567,197.5220947265625,136.5641,135.4447937011719,87.07060333,93.23222351074219,55.12061991,60.29764556884766,155.0604189,155.940185546875,147.8434754,160.2086181640625,0.341090464,0.3273420631885529,-3.83122722,-3.846297740936279
110,1_Ni_Cu,binary,test,193.8118,197.7158660888672,136.11277,133.8648834228516,87.45497333,94.45220184326172,56.04400029,61.39336013793945,155.34578,155.0199584960938,150.0834916,162.7572021484375,0.338979113,0.3238440155982971,-3.832976652,-3.843667030334473
111,1_Ni_Cu,binary,train,195.0284767,196.6112060546875,135.4780033,134.952880859375,88.32617333,91.3878402709961,57.0851241,59.38463592529297,155.3281611,155.1833343505859,152.5654426,157.8188018798828,0.336297722,0.3288944065570831,-3.833908852,-3.843954563140869
112,1_Ni_Cu,binary,train,195.3004167,194.8984375,135.1821833,133.6653289794922,85.08245667,90.45043182373047,55.87895788,58.9200325012207,155.2215944,153.7179565429688,149.6760142,156.5335540771484,0.33928781,0.3287702798843384,-3.830747128,-3.804840564727783
113,1_Ni_Cu,binary,train,190.4754767,197.6086730957031,137.1449733,135.650390625,88.65709667,91.5625991821289,54.85159638,59.53319931030273,154.9218078,155.9291839599609,147.1841247,158.2735137939453,0.341657622,0.3295262157917023,-3.832506188,-3.85224437713623
114,1_Ni_Cu,binary,test,192.14475,192.0384521484375,136.65676,133.1448822021484,87.08239,88.42930603027344,55.12484663,57.15093612670898,155.1527567,152.4030914306641,147.8629344,152.5535125732422,0.341164134,0.3320435583591461,-3.831230408,-3.752665758132935
115,1_Ni_Cu,binary,train,192.60297,195.31396484375,136.25583,134.4622497558594,87.33972,90.70967102050781,55.53931552,58.82555389404297,155.03821,154.3569183349609,148.8444393,156.6600494384766,0.33999166,0.3298580050468445,-3.83395223,-3.803196907043457
116,1_Ni_Cu,binary,train,193.0828433,194.6093292236328,136.3189833,133.599853515625,86.59052,91.04976654052734,55.43294382,59.00782012939453,155.24027,153.6188354492188,148.6103207,156.9480438232422,0.340451277,0.3284711539745331,-3.832066404,-3.794164657592773
117,1_Ni_Cu,binary,train,185.9624333,190.3990631103516,134.4974467,131.2311401367188,88.15428333,87.6720199584961,53.44094482,57.0954475402832,151.6524422,150.5052337646484,143.4702914,151.8890991210938,0.342325551,0.330841451883316,-3.749511593,-3.705543756484985
118,1_Ni_Cu,binary,train,185.2872367,187.8427429199219,134.66439,130.0837554931641,89.22936667,85.55474853515625,53.62759584,55.52517318725586,151.5386722,149.1161041259766,143.9071544,148.3943328857422,0.3417267,0.3331739604473114,-3.749964916,-3.671609401702881
119,1_Ni_Cu,binary,train,188.7485633,189.4979095458984,133.2401533,130.8257141113281,87.97752333,86.33164978027344,55.19444113,56.19882202148438,151.7429567,149.9040222167969,147.6780303,149.7389678955078,0.33779804,0.3323594629764557,-3.750780639,-3.705801248550415
120,1_Ni_Cu,binary,train,189.5539933,189.3586578369141,132.9796833,130.0522308349609,87.9369,87.25064086914062,55.77091986,56.93982696533203,151.8377867,149.4476623535156,149.0622737,151.5960235595703,0.33637991,0.3296236395835876,-3.749572362,-3.700546503067017
121,1_Ni_Cu,binary,train,190.0241233,193.3737030029297,132.4931967,131.7647247314453,90.85576,90.12026977539062,57.1906544,58.84939575195312,151.6701722,152.1577606201172,152.4148167,156.3651733398438,0.332515062,0.3274945318698883,-3.751592911,-3.776100158691406
122,1_Ni_Cu,binary,test,196.46469,190.4503631591797,124.63252,130.2274932861328,92.51166333,88.4419937133789,62.97878466,57.75256729125977,148.5765767,150.0732727050781,165.5457843,153.5979919433594,0.314298023,0.3282490372657776,-3.66779279,-3.721554756164551
123,1_Ni_Cu,binary,validation,196.49696,189.4890289306641,124.66439,130.4103393554688,92.51480333,87.0270004272461,62.98032025,56.7569580078125,148.60858,149.7559356689453,165.553735,150.9745025634766,0.314329098,0.3307141959667206,-3.667792737,-3.69723653793335
124,1_Ni_Cu,binary,train,199.85734,187.2307586669922,123.2501133,129.0218811035156,93.06260667,85.1297836303711,65.00830266,55.68673324584961,148.7858556,147.9680328369141,170.232017,148.4748077392578,0.309309812,0.3319561183452606,-3.667399583,-3.648239374160767
125,1_Ni_Cu,binary,train,175.5344633,182.4257965087891,129.2398933,126.6086578369141,82.48442667,79.75625610351562,49.68700032,52.47977828979492,144.6714167,144.6753997802734,133.7490827,140.5444641113281,0.345916254,0.3378243744373322,-3.581363767,-3.549382209777832
126,1_Ni_Cu,binary,train,175.5391133,183.0780029296875,129.2474267,126.3796310424805,82.48617333,80.74341583251953,49.68642597,53.18226623535156,144.6779889,144.7215270996094,133.7483196,142.1858215332031,0.345924133,0.3358911871910095,-3.581363758,-3.565282106399536
2,2_Ni_Au,binary,test,260.0215367,248.0535583496094,154.0263833,152.8958740234375,112.9316767,114.0468597412109,83.31701725,80.71261596679688,189.3581011,184.6408081054688,217.9807515,210.9223937988281,0.308140634,0.3079184293746948,-4.745889055,-4.639273643493652
3,2_Ni_Au,binary,train,245.1838267,237.3837280273438,151.15749,152.6173553466797,98.94308667,101.6000366210938,73.25370311,70.94902038574219,182.4996022,181.4851531982422,193.8275613,187.8702697753906,0.322988143,0.3250952959060669,-4.608032685,-4.583252429962158
4,2_Ni_Au,binary,train,243.7899067,240.6537322998047,152.87771,152.6009216308594,96.57432333,103.2304306030273,71.17893294,72.70108795166016,183.1817756,182.3309326171875,189.0503683,191.5979156494141,0.327993835,0.3208831548690796,-4.608112533,-4.683961391448975
5,2_Ni_Au,binary,train,226.47276,237.9723358154297,149.60942,153.5076293945312,86.40758333,98.20758819580078,61.85212935,69.04193115234375,175.2305333,181.9826049804688,166.0224246,183.3254547119141,0.342091423,0.3284416794776917,-4.474169203,-4.645332336425781
6,2_Ni_Au,binary,train,226.7968933,224.5741119384766,149.5263633,149.5682983398438,86.82594667,91.27674865722656,62.27519365,63.20901870727539,175.2832067,175.0550537109375,167.0430468,168.2555236816406,0.341168425,0.3369114995002747,-4.474225082,-4.424773693084717
7,2_Ni_Au,binary,train,225.9531567,224.5944213867188,149.0491267,149.5757904052734,86.43989667,91.28565216064453,61.88763691,63.21640014648438,174.6838033,175.0668640136719,166.0529549,168.2743530273438,0.341568068,0.3369050621986389,-4.474169451,-4.425127506256104
8,2_Ni_Au,binary,train,229.8432067,225.9132385253906,150.1299133,151.9363708496094,83.92520333,89.03721618652344,61.94733948,61.66963958740234,176.7010111,177.1516723632812,166.3970199,164.8146057128906,0.34305219,0.3426403105258942,-4.472681939,-4.490405082702637
9,2_Ni_Au,binary,train,229.7200467,226.3744201660156,149.04454,151.4997253417969,84.02032667,88.83008575439453,62.29525044,61.98868942260742,175.9363756,176.4532775878906,167.1568777,165.1084289550781,0.341650258,0.3419080078601837,-4.472709639,-4.480165004730225
10,2_Ni_Au,binary,validation,217.6939633,216.7709045410156,146.7691567,148.6952514648438,79.18056,83.738037109375,57.09611893,57.70413208007812,170.4107589,171.4451446533203,154.0801714,154.4630889892578,0.349305122,0.3478122055530548,-4.346107386,-4.334905624389648
11,2_Ni_Au,binary,train,215.5750833,212.0114898681641,147.16926,147.2125854492188,75.41761333,79.72466278076172,54.64068997,54.5407829284668,169.9712011,169.0179748535156,148.0567845,145.9544525146484,0.354821696,0.3530369102954865,-4.337372877,-4.296905517578125
12,2_Ni_Au,binary,train,218.9597267,217.5190887451172,142.9307433,145.8031768798828,84.66800333,88.7662582397461,61.34890947,61.01105499267578,168.2737378,169.6655578613281,164.1038426,161.869140625,0.337463405,0.3396386504173279,-4.343520566,-4.345089435577393
13,2_Ni_Au,binary,train,220.27274,216.9365234375,148.73391,149.5335540771484,76.93488,82.9429702758789,56.24413423,57.08308029174805,172.5801867,172.2704467773438,152.1984986,153.3592071533203,0.353016636,0.350221186876297,-4.344054436,-4.325440406799316
14,2_Ni_Au,binary,train,216.4461533,212.5293579101562,146.3085133,146.6302947998047,76.67228,82.55498504638672,55.67821395,56.08467483520508,169.6877267,169.0923004150391,150.5665901,150.5625610351562,0.352114044,0.3484308123588562,-4.344026258,-4.291745662689209
15,2_Ni_Au,binary,train,215.8193467,214.5765075683594,145.5993467,147.3671569824219,78.81582,84.03563690185547,56.72109332,57.32200622558594,169.0060133,170.1134643554688,153.0421565,153.4837799072266,0.349076222,0.3467603325843811,-4.346039931,-4.316210746765137
16,2_Ni_Au,binary,train,215.0607667,216.6932830810547,145.17952,147.5665283203125,79.00116667,84.33385467529297,56.64383947,58.48830413818359,168.4732689,170.833251953125,152.8061026,156.1981658935547,0.348832495,0.3435471653938293,-4.344988233,-4.332345008850098
17,2_Ni_Au,binary,train,224.5066,222.7411956787109,145.9122667,148.0154724121094,84.10086,90.5045166015625,61.48698261,63.01944351196289,172.1103778,173.3147735595703,164.8320252,166.9925689697266,0.340381478,0.3361299932003021,-4.340516734,-4.40230131149292
18,2_Ni_Au,binary,test,205.93245,200.2961120605469,147.9653267,142.4393920898438,71.30271333,74.0234375,49.19728415,49.92197418212891,167.2877011,161.7605895996094,134.4152234,134.9479675292969,0.366083776,0.3609498739242554,-4.219413148,-3.980941295623779
19,2_Ni_Au,binary,train,207.7550433,203.9788513183594,141.0999767,146.1715698242188,67.2535,73.11442565917969,49.6882956,49.06631851196289,163.3183322,165.9233856201172,135.3395607,132.4079742431641,0.361885723,0.365845113992691,-4.221530629,-4.140594482421875
20,2_Ni_Au,binary,train,204.3727767,202.390625,145.0857167,146.8551483154297,71.28937667,71.44148254394531,48.88600879,47.24374389648438,164.84807,165.4016723632812,133.4649331,127.9784698486328,0.365062688,0.3711649477481842,-4.216174091,-4.139514446258545
21,2_Ni_Au,binary,validation,211.42958,207.3332824707031,145.55664,145.9164276123047,74.23196,77.49945831298828,53.44234464,52.86225128173828,167.5142867,166.7234802246094,144.9160976,142.4761657714844,0.355817176,0.3555101454257965,-4.222120895,-4.209522724151611
22,2_Ni_Au,binary,test,202.38357,199.5554809570312,143.6614067,146.2704010009766,70.71118,68.66520690917969,46.05486559,45.08781051635742,163.2354611,164.1192321777344,126.2877543,122.7524871826172,0.37105768,0.37653848528862,-4.211904046,-4.056402683258057
23,2_Ni_Au,binary,validation,206.8002567,204.0425720214844,146.6266367,146.1082000732422,68.96685667,74.243896484375,48.58967777,49.90614318847656,166.68451,165.9204406738281,132.8592401,134.4951934814453,0.367154982,0.3639935553073883,-4.217904919,-4.13869571685791
24,2_Ni_Au,binary,train,206.53783,206.5402221679688,146.30948,145.0298767089844,73.26969,78.38948059082031,50.56156819,52.83291244506836,166.3855967,165.4569702148438,137.7331666,142.116943359375,0.362034165,0.356932520866394,-4.222156412,-4.109038352966309
25,2_Ni_Au,binary,test,204.3893,204.5971832275391,145.1688167,147.5218811035156,71.28922,71.94998168945312,48.86254726,47.93684768676758,164.9089778,166.8331909179688,133.4110704,130.1760559082031,0.365166962,0.3692984282970428,-4.216174118,-4.178537368774414
26,2_Ni_Au,binary,train,210.26253,208.2550811767578,145.9074233,147.3580322265625,73.80551,78.58979797363281,52.66877419,53.23934936523438,167.3591256,167.5304412841797,143.0048677,143.3898162841797,0.357586824,0.3573234379291534,-4.213496119,-4.129714488983154
27,2_Ni_Au,binary,train,205.6333667,205.0275421142578,145.2587633,148.3139801025391,71.18787,74.55741882324219,49.12120353,49.27838897705078,165.3836311,167.5104675292969,134.0882606,133.4469909667969,0.364871491,0.3677557706832886,-4.216169454,-4.176318168640137
28,2_Ni_Au,binary,train,201.56329,197.1876068115234,142.03653,141.4164123535156,64.69438333,70.16637420654297,47.24310985,47.94305419921875,161.8787833,160.0086059570312,129.1641346,129.4878692626953,0.367015582,0.3633361756801605,-4.104395281,-3.983879327774048
29,2_Ni_Au,binary,train,199.17448,197.963623046875,141.5057133,144.3859252929688,64.87522667,69.15765380859375,46.13514036,45.71474838256836,160.7286356,162.4235534667969,126.3192974,124.3689270019531,0.369013906,0.3729870617389679,-4.098059388,-4.008562088012695
30,2_Ni_Au,binary,validation,200.39243,199.1361999511719,144.1599733,143.8149108886719,68.88350333,73.45079040527344,47.80867854,48.58346939086914,162.9041256,162.1193084716797,130.6455321,131.8936614990234,0.366336993,0.3643381297588348,-4.092911476,-3.987870931625366
31,2_Ni_Au,binary,validation,197.8833633,198.8478546142578,144.64388,144.2443542480469,66.34119333,69.01080322265625,45.78479776,46.75576400756836,162.3903744,162.4245758056641,125.5546499,127.169075012207,0.371139068,0.3682759404182434,-4.09954291,-4.043725490570068
32,2_Ni_Au,binary,train,199.2983533,199.0599975585938,144.1008167,145.6509246826172,64.51607,69.01245880126953,44.99180496,45.93140029907227,162.4999956,163.7696228027344,123.5709432,124.6637496948242,0.373260568,0.372590184211731,-4.100456271,-4.055099487304688
33,2_Ni_Au,binary,train,201.6496367,199.7575531005859,145.53825,145.4165954589844,68.86718667,72.79378509521484,47.75926333,48.16141510009766,164.2420456,163.5918121337891,130.6172413,131.2344818115234,0.367454523,0.3664239645004272,-4.092894333,-4.0220046043396
34,2_Ni_Au,binary,train,201.04909,200.0153656005859,145.2707133,142.8307952880859,67.52898667,72.57383728027344,47.21768461,49.11345291137695,163.8635056,161.6280822753906,129.2394914,133.215087890625,0.368549649,0.3631890416145325,-4.099049358,-3.97427225112915
35,2_Ni_Au,binary,train,198.47628,196.7884521484375,146.0409033,146.5668487548828,67.05433,64.71321105957031,41.66151618,42.14791870117188,163.5193622,163.5686798095703,115.200907,115.7607650756836,0.382581788,0.3825109004974365,-4.095767424,-4.054183959960938
36,2_Ni_Au,binary,train,198.4240367,196.2290954589844,142.40051,141.5573883056641,63.31857333,70.08008575439453,43.45724405,46.7976188659668,161.0750189,159.3023223876953,119.6145904,127.7530517578125,0.376233042,0.3676229119300842,-4.095212383,-3.915411233901978
37,2_Ni_Au,binary,train,198.3598633,197.5105438232422,148.86256,145.5171661376953,68.45945667,70.25102233886719,43.31402558,45.91309356689453,165.3616611,162.9304351806641,119.5076593,124.9629440307617,0.379549207,0.3736324608325958,-4.100744881,-3.989733219146729
38,2_Ni_Au,binary,test,197.4743967,193.3674011230469,143.84608,139.5499572753906,69.29821667,70.2173080444336,44.4296596,46.28574752807617,161.7221856,157.0798645019531,122.106905,125.4531021118164,0.374159808,0.3663081526756287,-4.09322826,-3.890731811523438
39,2_Ni_Au,binary,train,191.6170333,189.6795196533203,136.07811,142.1953582763672,63.70644,58.8294563293457,40.7815901,38.29684448242188,154.5910844,158.3876342773438,112.4560251,105.6109313964844,0.378759691,0.3886914253234863,-4.091205058,-3.936153411865234
40,2_Ni_Au,binary,test,192.1467833,198.8576507568359,136.2718033,144.1135406494141,59.65815333,70.0734634399414,43.61293372,46.80798721313477,154.8967967,162.3902282714844,119.6127011,127.2371520996094,0.371298499,0.3677017986774445,-3.984458121,-4.076252937316895
41,2_Ni_Au,binary,train,192.7513467,193.9511108398438,145.6791933,142.6441040039062,64.54850667,67.72330474853516,42.61160711,44.81349945068359,161.3699111,159.6061401367188,117.4930205,122.7203598022461,0.378650425,0.3714230060577393,-3.976480967,-3.930073499679565
42,2_Ni_Au,binary,test,185.90491,189.2500762939453,145.7049733,137.4554290771484,63.92859333,66.05279541015625,32.26242425,44.08267974853516,159.1049522,154.5885772705078,90.65946413,119.4274215698242,0.405031801,0.3700993061065674,-3.979406583,-3.832499265670776
43,2_Ni_Au,binary,train,198.09342,198.3373870849609,142.07007,145.0628967285156,63.46914333,67.54346466064453,44.8997805,45.33985900878906,160.74452,162.9403381347656,123.2260189,123.6779022216797,0.37223409,0.3718481063842773,-3.97952305,-4.021662712097168
44,2_Ni_Au,binary,train,195.7232167,190.5276489257812,139.2379267,139.6872711181641,59.84465667,64.56822967529297,43.6275253,42.97761535644531,158.0663567,156.42529296875,119.8555585,117.7030334472656,0.373623162,0.37513467669487,-3.984475938,-3.884858369827271
45,2_Ni_Au,binary,test,191.6827733,192.2088775634766,135.8334067,140.3977355957031,59.69691,66.83609771728516,43.63604455,44.48314666748047,154.4498622,157.5694427490234,119.6409245,121.1297607421875,0.370895618,0.3711125254631042,-3.984454591,-3.890084743499756
46,2_Ni_Au,binary,train,188.4084833,182.1212921142578,137.2913767,144.8627777099609,62.65745333,47.07343292236328,25.93954351,29.50159454345703,154.3304122,157.4613189697266,73.69007115,83.85427856445312,0.420419583,0.4133691489696503,-3.975412428,-3.772348880767822
47,2_Ni_Au,binary,validation,191.0377633,189.2059478759766,138.57884,140.3982696533203,62.32341333,61.38191604614258,43.64975577,40.82649993896484,156.0651478,156.7764282226562,119.7820168,112.000617980957,0.37208118,0.3801426589488983,-3.982068761,-3.901481866836548
48,2_Ni_Au,binary,train,193.84133,190.412109375,138.5716367,141.6954345703125,56.80423333,62.10682678222656,41.78438216,40.96847915649414,156.9948678,157.8890228271484,115.1384027,112.880729675293,0.377768401,0.3806211352348328,-3.976798338,-3.875852823257446
49,2_Ni_Au,binary,train,193.7250367,195.6377410888672,143.82715,142.4825897216797,62.63344,66.43522644042969,42.93794634,44.66081619262695,160.4597789,160.2930908203125,118.2648797,121.9139556884766,0.377160411,0.3718390762805939,-3.98283339,-3.973119974136353
