Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
109,1_Ni_Cu,binary,train,192.0530567,191.4571228027344,136.5641,136.1671752929688,87.07060333,85.1952896118164,55.12061991,56.61660766601562,155.0604189,155.9602203369141,147.8434754,151.9730072021484,0.341090464,0.333547979593277,-3.83122722,-3.757667541503906
110,1_Ni_Cu,binary,train,193.8118,193.5573272705078,136.11277,136.6594390869141,87.45497333,87.20850372314453,56.04400029,58.01821899414062,155.34578,156.9515075683594,150.0834916,155.5405731201172,0.338979113,0.3312118947505951,-3.832976652,-3.78903603553772
111,1_Ni_Cu,binary,validation,195.0284767,191.7405090332031,135.4780033,136.3382415771484,88.32617333,85.27710723876953,57.0851241,56.70455932617188,155.3281611,156.1338348388672,152.5654426,152.2077789306641,0.336297722,0.3336354196071625,-3.833908852,-3.764615774154663
112,1_Ni_Cu,binary,train,195.3004167,190.7166442871094,135.1821833,135.8629608154297,85.08245667,85.08987426757812,55.87895788,56.40785217285156,155.2215944,155.43896484375,149.6760142,151.4019317626953,0.33928781,0.3336375653743744,-3.830747128,-3.744187116622925
113,1_Ni_Cu,binary,validation,190.4754767,192.6986999511719,137.1449733,136.5947875976562,88.65709667,86.36524200439453,54.85159638,57.4048957824707,154.9218078,156.5919799804688,147.1841247,153.8667144775391,0.341657622,0.3322762250900269,-3.832506188,-3.781006097793579
114,1_Ni_Cu,binary,train,192.14475,189.3221130371094,136.65676,134.9479064941406,87.08239,84.12345886230469,55.12484663,55.87941360473633,155.1527567,154.3748779296875,147.8629344,149.9024810791016,0.341164134,0.3342283368110657,-3.831230408,-3.714681625366211
115,1_Ni_Cu,binary,train,192.60297,189.6996917724609,136.25583,135.3275451660156,87.33972,83.7281265258789,55.53931552,55.70518493652344,155.03821,154.6729125976562,148.8444393,149.5813598632812,0.33999166,0.3350679874420166,-3.83395223,-3.722510814666748
116,1_Ni_Cu,binary,train,193.0828433,188.1193695068359,136.3189833,134.3097229003906,86.59052,83.17643737792969,55.43294382,55.29328536987305,155.24027,153.5151062011719,148.6103207,148.3441772460938,0.340451277,0.3349156975746155,-3.832066404,-3.695870876312256
117,1_Ni_Cu,binary,validation,185.9624333,188.6395111083984,134.4974467,134.5001525878906,88.15428333,83.91752624511719,53.44094482,55.7309684753418,151.6524422,153.7430114746094,143.4702914,149.4424285888672,0.342325551,0.3344043493270874,-3.749511593,-3.698049068450928
118,1_Ni_Cu,binary,train,185.2872367,183.9617614746094,134.66439,132.58740234375,89.22936667,79.33399200439453,53.62759584,52.86285781860352,151.5386722,150.9877777099609,143.9071544,141.9194641113281,0.3417267,0.339247077703476,-3.749964916,-3.604917287826538
119,1_Ni_Cu,binary,train,188.7485633,184.1115417480469,133.2401533,132.5692138671875,87.97752333,79.88121032714844,55.19444113,53.15950012207031,151.7429567,150.8927764892578,147.6780303,142.7733459472656,0.33779804,0.3383172750473022,-3.750780639,-3.616840839385986
120,1_Ni_Cu,binary,train,189.5539933,186.5677947998047,132.9796833,133.5025024414062,87.9369,82.47156524658203,55.77091986,54.80101776123047,151.8377867,152.4352264404297,149.0622737,146.8292999267578,0.33637991,0.3355323374271393,-3.749572362,-3.65919828414917
121,1_Ni_Cu,binary,train,190.0241233,188.8233337402344,132.4931967,134.7026214599609,90.85576,83.64551544189453,57.1906544,55.55254364013672,151.6701722,154.0385284423828,152.4148167,148.9900817871094,0.332515062,0.3349758982658386,-3.751592911,-3.698268890380859
122,1_Ni_Cu,binary,train,196.46469,187.0592498779297,124.63252,133.8331146240234,92.51166333,82.63773345947266,62.97878466,54.92095184326172,148.5765767,152.8309173583984,165.5457843,147.2160797119141,0.314298023,0.3357124328613281,-3.66779279,-3.666174411773682
123,1_Ni_Cu,binary,train,196.49696,184.6080322265625,124.66439,132.8660430908203,92.51480333,80.42678833007812,62.98032025,53.47143173217773,148.60858,151.2985534667969,165.553735,143.5886688232422,0.314329098,0.3376630842685699,-3.667792737,-3.63426661491394
124,1_Ni_Cu,binary,train,199.85734,185.0795593261719,123.2501133,132.7837524414062,93.06260667,81.41313934326172,65.00830266,54.10162353515625,148.7858556,151.3941040039062,170.232017,145.0851898193359,0.309309812,0.3367502987384796,-3.667399583,-3.622506141662598
125,1_Ni_Cu,binary,train,175.5344633,183.2536315917969,129.2398933,131.9256896972656,82.48442667,79.53366088867188,49.68700032,52.98330307006836,144.6714167,150.1977691650391,133.7490827,142.1834411621094,0.345916254,0.3386656939983368,-3.581363767,-3.591429710388184
126,1_Ni_Cu,binary,train,175.5391133,180.6727600097656,129.2474267,130.6913146972656,82.48617333,77.06465148925781,49.68642597,51.48698806762695,144.6779889,148.4531402587891,133.7483196,138.3777465820312,0.345924133,0.341134786605835,-3.581363758,-3.538644552230835
2,2_Ni_Au,binary,validation,260.0215367,228.1532592773438,154.0263833,150.5481262207031,112.9316767,102.6056671142578,83.31701725,71.80011749267578,189.3581011,177.2867431640625,217.9807515,189.9918670654297,0.308140634,0.3205862641334534,-4.745889055,-4.34586238861084
3,2_Ni_Au,binary,train,245.1838267,224.1984100341797,151.15749,151.2511291503906,98.94308667,94.50869750976562,73.25370311,66.59217834472656,182.4996022,176.3974609375,193.8275613,177.0935974121094,0.322988143,0.3295756578445435,-4.608032685,-4.35418176651001
4,2_Ni_Au,binary,train,243.7899067,229.9456634521484,152.87771,153.3647308349609,96.57432333,96.55186462402344,71.17893294,68.50102996826172,183.1817756,179.4829254150391,189.0503683,182.3226165771484,0.327993835,0.3284469842910767,-4.608112533,-4.442866802215576
5,2_Ni_Au,binary,train,226.47276,215.3690795898438,149.60942,149.2163543701172,86.40758333,87.2213363647461,61.85212935,61.0604248046875,175.2305333,172.2080078125,166.0224246,163.4827117919922,0.342091423,0.337737500667572,-4.474169203,-4.238358974456787
6,2_Ni_Au,binary,train,226.7968933,210.4795379638672,149.5263633,147.3412475585938,86.82594667,84.30408477783203,62.27519365,58.62919998168945,175.2832067,169.4148712158203,167.0430468,157.3937225341797,0.341168425,0.3395960628986359,-4.474225082,-4.187686920166016
7,2_Ni_Au,binary,train,225.9531567,210.4875183105469,149.0491267,147.3467712402344,86.43989667,84.30306243896484,61.88763691,58.62956237792969,174.6838033,169.4214324951172,166.0529549,157.3941192626953,0.341568068,0.3395994007587433,-4.474169451,-4.187940120697021
8,2_Ni_Au,binary,train,229.8432067,217.0563201904297,150.1299133,153.2436981201172,83.92520333,82.34297180175781,61.94733948,57.93281555175781,176.7010111,175.3116760253906,166.3970199,156.2327728271484,0.34305219,0.3479945659637451,-4.472681939,-4.291788578033447
9,2_Ni_Au,binary,train,229.7200467,214.7110290527344,149.04454,149.6612701416016,84.02032667,85.16400909423828,62.29525044,59.52169799804688,175.9363756,172.2665252685547,167.1568777,159.9278259277344,0.341650258,0.3401266634464264,-4.472709639,-4.272349834442139
10,2_Ni_Au,binary,train,217.6939633,204.9411315917969,146.7691567,146.6357574462891,79.18056,78.77099609375,57.09611893,54.43836975097656,170.4107589,167.1503143310547,154.0801714,147.0643920898438,0.349305122,0.3460676372051239,-4.346107386,-4.143993854522705
11,2_Ni_Au,binary,train,215.5750833,204.4184875488281,147.16926,147.7589721679688,75.41761333,76.94222259521484,54.64068997,53.07865524291992,169.9712011,167.7966003417969,148.0567845,144.150390625,0.354821696,0.3513337075710297,-4.337372877,-4.120042324066162
12,2_Ni_Au,binary,train,218.9597267,208.9819183349609,142.9307433,147.2127075195312,84.66800333,83.05156707763672,61.34890947,57.66240692138672,168.2737378,168.9251708984375,164.1038426,155.0846557617188,0.337463405,0.3419660329818726,-4.343520566,-4.160916805267334
13,2_Ni_Au,binary,train,220.27274,205.9659271240234,148.73391,147.5347290039062,76.93488,78.10393524169922,56.24413423,54.15925979614258,172.5801867,168.0303192138672,152.1984986,146.3771667480469,0.353016636,0.3484278619289398,-4.344054436,-4.148318767547607
14,2_Ni_Au,binary,validation,216.4461533,206.1374206542969,146.3085133,146.4619445800781,76.67228,80.90348815917969,55.67821395,55.96802520751953,169.6877267,167.4758911132812,150.5665901,150.8378753662109,0.352114044,0.3447173237800598,-4.344026258,-4.130615711212158
15,2_Ni_Au,binary,train,215.8193467,206.3019866943359,145.5993467,147.6194915771484,78.81582,79.05245208740234,56.72109332,54.70186233520508,169.0060133,168.1105194091797,153.0421565,147.6463623046875,0.349076222,0.3488273918628693,-4.346039931,-4.133051872253418
16,2_Ni_Au,binary,train,215.0607667,204.0603637695312,145.17952,146.3531494140625,79.00116667,78.88668823242188,56.64383947,54.30783081054688,168.4732689,166.7706451416016,152.8061026,147.1805572509766,0.348832495,0.3463116586208344,-4.344988233,-4.124264240264893
17,2_Ni_Au,binary,train,224.5066,212.9171752929688,145.9122667,151.5345306396484,84.10086,80.48748779296875,61.48698261,56.16072845458984,172.1103778,172.9106292724609,164.8320252,151.6389007568359,0.340381478,0.3484086692333221,-4.340516734,-4.259971618652344
18,2_Ni_Au,binary,train,205.93245,194.8683319091797,147.9653267,144.3331298828125,71.30271333,69.98287200927734,49.19728415,48.16263961791992,167.2877011,162.4199371337891,134.4152234,131.1394653320312,0.366083776,0.3598350584506989,-4.219413148,-3.948954343795776
19,2_Ni_Au,binary,validation,207.7550433,211.6810302734375,141.0999767,153.0205993652344,67.2535,77.75151824951172,49.6882956,54.08267211914062,163.3183322,173.3968505859375,135.3395607,146.8796691894531,0.361885723,0.3537279963493347,-4.221530629,-4.243024826049805
20,2_Ni_Au,binary,train,204.3727767,195.8068542480469,145.0857167,144.4903564453125,71.28937667,71.39521026611328,48.88600879,48.84964370727539,164.84807,162.9298706054688,133.4649331,133.0993957519531,0.365062688,0.357929527759552,-4.216174091,-3.973416328430176
21,2_Ni_Au,binary,train,211.42958,204.7098236083984,145.55664,148.6501770019531,74.23196,75.73399353027344,53.44234464,52.35971832275391,167.5142867,168.4941101074219,144.9160976,142.4243621826172,0.355817176,0.3539343774318695,-4.222120895,-4.134889125823975
22,2_Ni_Au,binary,train,202.38357,193.0183563232422,143.6614067,145.5663146972656,70.71118,66.57722473144531,46.05486559,45.22229385375977,163.2354611,162.7259216308594,126.2877543,124.3420257568359,0.37105768,0.3655800223350525,-4.211904046,-3.946081876754761
23,2_Ni_Au,binary,train,206.8002567,198.4186859130859,146.6266367,145.7617492675781,68.96685667,72.9751968383789,48.58967777,49.97206115722656,166.68451,164.5335540771484,132.8592401,136.2144012451172,0.367154982,0.3561326563358307,-4.217904919,-4.011196136474609
24,2_Ni_Au,binary,train,206.53783,197.1419830322266,146.30948,143.2784881591797,73.26969,75.8089370727539,50.56156819,52.14010620117188,166.3855967,162.6427001953125,137.7331666,141.3588562011719,0.362034165,0.3510219156742096,-4.222156412,-3.929192781448364
25,2_Ni_Au,binary,train,204.3893,195.1068267822266,145.1688167,144.6776275634766,71.28922,70.28138732910156,48.86254726,48.21793365478516,164.9089778,162.8715515136719,133.4110704,131.4814758300781,0.365166962,0.3598065674304962,-4.216174118,-3.954796075820923
26,2_Ni_Au,binary,train,210.26253,203.1492156982422,145.9074233,146.0638122558594,73.80551,78.38829803466797,52.66877419,53.85280990600586,167.3591256,166.1839599609375,143.0048677,145.8191680908203,0.357586824,0.3488814532756805,-4.213496119,-4.073400020599365
27,2_Ni_Au,binary,train,205.6333667,197.9624328613281,145.2587633,145.5381927490234,71.18787,72.3641357421875,49.12120353,49.66695785522461,165.3836311,164.2305145263672,134.0882606,135.3259429931641,0.364871491,0.3582638502120972,-4.216169454,-3.98177695274353
28,2_Ni_Au,binary,train,201.56329,191.5950317382812,142.03653,143.7848968505859,64.69438333,67.46673583984375,47.24310985,45.97125625610352,161.8787833,160.9402923583984,129.1641346,126.0270843505859,0.367015582,0.3625885546207428,-4.104395281,-3.920496225357056
29,2_Ni_Au,binary,train,199.17448,192.7491149902344,141.5057133,143.2252044677734,64.87522667,67.12557983398438,46.13514036,46.43169784545898,160.7286356,161.0385589599609,126.3192974,127.3830795288086,0.369013906,0.3644892275333405,-4.098059388,-3.870197534561157
30,2_Ni_Au,binary,train,200.39243,191.5881195068359,144.1599733,143.8391723632812,68.88350333,66.77484893798828,47.80867854,45.55651092529297,162.9041256,160.9893341064453,130.6455321,125.2388534545898,0.366336993,0.3647533357143402,-4.092911476,-3.89526104927063
31,2_Ni_Au,binary,train,197.8833633,191.634521484375,144.64388,143.7237396240234,66.34119333,68.21632385253906,45.78479776,46.37956237792969,162.3903744,160.9057312011719,125.5546499,127.0115127563477,0.371139068,0.3637012839317322,-4.09954291,-3.884722232818604
32,2_Ni_Au,binary,train,199.2983533,190.1719970703125,144.1008167,144.2697906494141,64.51607,64.69984436035156,44.99180496,44.03205108642578,162.4999956,160.7962493896484,123.5709432,121.2532043457031,0.373260568,0.3694027364253998,-4.100456271,-3.870826721191406
33,2_Ni_Au,binary,train,201.6496367,192.3374481201172,145.53825,142.8585968017578,68.86718667,70.33806610107422,47.75926333,48.02090072631836,164.2420456,160.6767883300781,130.6172413,131.2164459228516,0.367454523,0.3593208491802216,-4.092894333,-3.882662296295166
34,2_Ni_Au,binary,validation,201.04909,187.9076843261719,145.2707133,139.8675231933594,67.52898667,68.01280212402344,47.21768461,46.53190994262695,163.8635056,157.4029846191406,129.2394914,127.180419921875,0.368549649,0.3592861294746399,-4.099049358,-3.798582553863525
35,2_Ni_Au,binary,validation,198.47628,184.6258544921875,146.0409033,139.3045196533203,67.05433,63.61724090576172,41.66151618,43.71445083618164,163.5193622,155.6805114746094,115.200907,119.9121704101562,0.382581788,0.3667155802249908,-4.095767424,-3.717462778091431
36,2_Ni_Au,binary,train,198.4240367,193.7608947753906,142.40051,145.34765625,63.31857333,66.43727111816406,43.45724405,45.74088287353516,161.0750189,162.5611419677734,119.6145904,125.4699020385742,0.376233042,0.368260532617569,-4.095212383,-3.891275405883789
37,2_Ni_Au,binary,validation,198.3598633,207.89990234375,148.86256,148.1012115478516,68.45945667,78.6607894897461,43.31402558,54.79341125488281,165.3616611,169.0236053466797,119.5076593,148.1181030273438,0.379549207,0.349689394235611,-4.100744881,-4.152290344238281
38,2_Ni_Au,binary,train,197.4743967,189.4424285888672,143.84608,140.6707153320312,69.29821667,68.16317749023438,44.4296596,46.82566070556641,161.7221856,158.2402648925781,122.106905,128.2498474121094,0.374159808,0.3601644039154053,-4.09322826,-3.813764810562134
39,2_Ni_Au,binary,train,191.6170333,184.5386352539062,136.07811,142.9333343505859,63.70644,59.10414886474609,40.7815901,39.96187210083008,154.5910844,158.3955993652344,112.4560251,110.5672988891602,0.378759691,0.3780116438865662,-4.091205058,-3.764711141586304
40,2_Ni_Au,binary,train,192.1467833,187.6246337890625,136.2718033,144.9358367919922,59.65815333,61.07014846801758,43.61293372,41.2294807434082,154.8967967,160.5756225585938,119.6127011,113.935676574707,0.371298499,0.373847484588623,-3.984458121,-3.88010573387146
41,2_Ni_Au,binary,train,192.7513467,186.7073974609375,145.6791933,142.0792999267578,64.54850667,62.72784805297852,42.61160711,42.82492446899414,161.3699111,158.1668395996094,117.4930205,118.0742263793945,0.378650425,0.3709210157394409,-3.976480967,-3.761735200881958
42,2_Ni_Au,binary,validation,185.90491,179.7434234619141,145.7049733,137.2684936523438,63.92859333,59.3155517578125,32.26242425,40.72297668457031,159.1049522,152.8751983642578,90.65946413,112.7920684814453,0.405031801,0.3718535006046295,-3.979406583,-3.625463008880615
43,2_Ni_Au,binary,train,198.09342,192.5638580322266,142.07007,145.1632690429688,63.46914333,66.83392333984375,44.8997805,45.63445663452148,160.74452,162.2752075195312,123.2260189,124.9865341186523,0.37223409,0.3647774755954742,-3.97952305,-3.923573970794678
44,2_Ni_Au,binary,train,195.7232167,191.134521484375,139.2379267,143.9627990722656,59.84465667,66.15031433105469,43.6275253,45.21931457519531,158.0663567,160.97314453125,119.8555585,124.1892395019531,0.373623162,0.3669209182262421,-3.984475938,-3.848795175552368
45,2_Ni_Au,binary,train,191.6827733,186.633544921875,135.8334067,141.3791198730469,59.69691,64.163330078125,43.63604455,43.87459945678711,154.4498622,157.7881469726562,119.6409245,120.177734375,0.370895618,0.3668255507946014,-3.984454591,-3.799827814102173
46,2_Ni_Au,binary,train,188.4084833,177.5970001220703,137.2913767,142.6889801025391,62.65745333,51.14806365966797,25.93954351,34.31319046020508,154.3304122,155.8240661621094,73.69007115,96.39590454101562,0.420419583,0.3909198641777039,-3.975412428,-3.62887167930603
47,2_Ni_Au,binary,validation,191.0377633,186.9221496582031,138.57884,143.8592529296875,62.32341333,61.49120712280273,43.64975577,41.53725814819336,156.0651478,159.5682525634766,119.7820168,114.6990661621094,0.37208118,0.3733703792095184,-3.982068761,-3.835366249084473
48,2_Ni_Au,binary,train,193.84133,184.6527099609375,138.5716367,140.7566070556641,56.80423333,60.83048629760742,41.78438216,41.78250122070312,156.9948678,156.8517913818359,115.1384027,115.353889465332,0.377768401,0.3723322153091431,-3.976798338,-3.734563112258911
49,2_Ni_Au,binary,validation,193.7250367,194.1006622314453,143.82715,142.2515869140625,62.63344,73.64114379882812,42.93794634,50.37504959106445,160.4597789,160.8280639648438,118.2648797,136.9205627441406,0.377160411,0.353327602148056,-3.98283339,-3.886120319366455
