Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
109,1_Ni_Cu,binary,train,192.0530567,193.6759796142578,136.5641,137.1065368652344,87.07060333,85.63250732421875,55.12061991,55.93801879882812,155.0604189,155.5273742675781,147.8434754,150.7294006347656,0.341090464,0.3350555300712585,-3.83122722,-3.750282764434814
110,1_Ni_Cu,binary,train,193.8118,194.99169921875,136.11277,136.8003540039062,87.45497333,87.64822387695312,56.04400029,57.45004272460938,155.34578,155.8574981689453,150.0834916,154.4054718017578,0.338979113,0.3315873444080353,-3.832976652,-3.764990329742432
111,1_Ni_Cu,binary,train,195.0284767,193.1761322021484,135.4780033,136.9716491699219,88.32617333,84.68440246582031,57.0851241,55.34408950805664,155.3281611,155.2877197265625,152.5654426,149.2306976318359,0.336297722,0.3360959589481354,-3.833908852,-3.747990846633911
112,1_Ni_Cu,binary,train,195.3004167,193.1577911376953,135.1821833,136.6804656982422,85.08245667,85.70610046386719,55.87895788,55.9605827331543,155.2215944,155.0642700195312,149.6760142,150.7575225830078,0.33928781,0.3346408605575562,-3.830747128,-3.73608136177063
113,1_Ni_Cu,binary,train,190.4754767,193.5719909667969,137.1449733,136.7669372558594,88.65709667,85.58932495117188,54.85159638,55.99585723876953,154.9218078,155.2705230712891,147.1841247,150.7217407226562,0.341657622,0.3344878554344177,-3.832506188,-3.750796794891357
114,1_Ni_Cu,binary,train,192.14475,191.6221160888672,136.65676,135.7866668701172,87.08239,84.37947082519531,55.12484663,55.0985107421875,155.1527567,153.913330078125,147.8629344,148.4945373535156,0.341164134,0.3356622457504272,-3.831230408,-3.710532903671265
115,1_Ni_Cu,binary,train,192.60297,192.873046875,136.25583,136.3714294433594,87.33972,84.96744537353516,55.53931552,55.66183853149414,155.03821,154.7575988769531,148.8444393,149.9373016357422,0.33999166,0.3351809680461884,-3.83395223,-3.729324579238892
116,1_Ni_Cu,binary,train,193.0828433,191.5952606201172,136.3189833,135.5907135009766,86.59052,84.32681274414062,55.43294382,55.16579437255859,155.24027,153.7826385498047,148.6103207,148.6856231689453,0.340451277,0.3354592025279999,-3.832066404,-3.710436105728149
117,1_Ni_Cu,binary,train,185.9624333,190.8366241455078,134.4974467,134.9414978027344,88.15428333,84.26825714111328,53.44094482,55.1306037902832,151.6524422,153.0844116210938,143.4702914,148.5333251953125,0.342325551,0.3351992070674896,-3.749511593,-3.685009002685547
118,1_Ni_Cu,binary,train,185.2872367,188.3896942138672,134.66439,133.9168090820312,89.22936667,81.6700439453125,53.62759584,53.51625442504883,151.5386722,151.6321411132812,143.9071544,144.3201293945312,0.3417267,0.3382225334644318,-3.749964916,-3.628953456878662
119,1_Ni_Cu,binary,validation,188.7485633,188.0437774658203,133.2401533,133.7879028320312,87.97752333,81.6097412109375,55.19444113,53.4190673828125,151.7429567,151.3244781494141,147.6780303,144.2250823974609,0.33779804,0.3381069600582123,-3.750780639,-3.632754802703857
120,1_Ni_Cu,binary,train,189.5539933,189.6865386962891,132.9796833,134.1963195800781,87.9369,83.36621856689453,55.77091986,54.59469223022461,151.8377867,152.2662811279297,149.0622737,146.9745788574219,0.33637991,0.335870772600174,-3.749572362,-3.662450313568115
121,1_Ni_Cu,binary,train,190.0241233,192.0827484130859,132.4931967,135.7293701171875,90.85576,84.92339324951172,57.1906544,55.54351806640625,151.6701722,154.038818359375,152.4148167,149.6027374267578,0.332515062,0.334932267665863,-3.751592911,-3.711575031280518
122,1_Ni_Cu,binary,train,196.46469,191.8630065917969,124.63252,135.1278076171875,92.51166333,85.63076782226562,62.97878466,56.04492950439453,148.5765767,153.6196441650391,165.5457843,150.6158905029297,0.314298023,0.3335445523262024,-3.66779279,-3.698144435882568
123,1_Ni_Cu,binary,train,196.49696,189.1888732910156,124.66439,134.0807952880859,92.51480333,82.87056732177734,62.98032025,54.24081039428711,148.60858,151.9763641357422,165.553735,146.2613830566406,0.314329098,0.3365536332130432,-3.667792737,-3.655701160430908
124,1_Ni_Cu,binary,train,199.85734,189.7067108154297,123.2501133,133.9823303222656,93.06260667,84.00018310546875,65.00830266,54.98387145996094,148.7858556,152.1010437011719,170.232017,147.8873748779297,0.309309812,0.3349486291408539,-3.667399583,-3.657196521759033
125,1_Ni_Cu,binary,train,175.5344633,184.1651763916016,129.2398933,131.1959838867188,82.48442667,78.3406753540039,49.68700032,51.47977066040039,144.6714167,148.3130187988281,133.7490827,138.91943359375,0.345916254,0.3406150341033936,-3.581363767,-3.55475902557373
126,1_Ni_Cu,binary,train,175.5391133,183.6943511962891,129.2474267,130.9213562011719,82.48617333,78.11819458007812,49.68642597,51.34396743774414,144.6779889,147.9232330322266,133.7483196,138.6336059570312,0.345924133,0.3406311273574829,-3.581363758,-3.543514728546143
2,2_Ni_Au,binary,train,260.0215367,236.7935180664062,154.0263833,151.8929901123047,112.9316767,106.3596496582031,83.31701725,75.28813171386719,189.3581011,179.9040374755859,217.9807515,198.4421234130859,0.308140634,0.3162985146045685,-4.745889055,-4.419079780578613
3,2_Ni_Au,binary,train,245.1838267,228.999755859375,151.15749,151.6491394042969,98.94308667,95.41695404052734,73.25370311,67.66759490966797,182.4996022,177.4185333251953,193.8275613,179.9471740722656,0.322988143,0.3270532786846161,-4.608032685,-4.405520439147949
4,2_Ni_Au,binary,train,243.7899067,228.0938568115234,152.87771,152.3163757324219,96.57432333,93.4601058959961,71.17893294,66.09703826904297,183.1817756,177.4448699951172,189.0503683,176.6234283447266,0.327993835,0.3306818008422852,-4.608112533,-4.390668869018555
5,2_Ni_Au,binary,train,226.47276,217.1670532226562,149.60942,149.8846130371094,86.40758333,86.65381622314453,61.85212935,60.11185836791992,175.2305333,172.0896301269531,166.0224246,161.5812530517578,0.342091423,0.339285135269165,-4.474169203,-4.226096630096436
6,2_Ni_Au,binary,train,226.7968933,216.3691101074219,149.5263633,149.5694427490234,86.82594667,86.0168228149414,62.27519365,59.57762145996094,175.2832067,171.4610595703125,167.0430468,160.3081665039062,0.341168425,0.340048760175705,-4.474225082,-4.224022388458252
7,2_Ni_Au,binary,train,225.9531567,216.3820343017578,149.0491267,149.5758819580078,86.43989667,86.01856994628906,61.88763691,59.58039093017578,174.6838033,171.4697875976562,166.0529549,160.317626953125,0.341568068,0.3400498330593109,-4.474169451,-4.224223613739014
8,2_Ni_Au,binary,train,229.8432067,219.5745697021484,150.1299133,153.2219696044922,83.92520333,84.38399505615234,61.94733948,58.65546417236328,176.7010111,175.1069946289062,166.3970199,158.3516540527344,0.34305219,0.3453358709812164,-4.472681939,-4.279717445373535
9,2_Ni_Au,binary,train,229.7200467,216.7576904296875,149.04454,150.5818634033203,84.02032667,83.98849487304688,62.29525044,58.34822845458984,175.9363756,172.3311157226562,167.1568777,157.3173828125,0.341650258,0.3425508439540863,-4.472709639,-4.275281429290771
10,2_Ni_Au,binary,train,217.6939633,208.4671325683594,146.7691567,148.4376678466797,79.18056,79.4251708984375,57.09611893,54.25096130371094,170.4107589,167.9903564453125,154.0801714,146.8371887207031,0.349305122,0.3481813967227936,-4.346107386,-4.152669429779053
11,2_Ni_Au,binary,train,215.5750833,208.4961395263672,147.16926,149.8256988525391,75.41761333,78.2917251586914,54.64068997,53.21667098999023,169.9712011,169.0080718994141,148.0567845,144.816650390625,0.354821696,0.3528479039669037,-4.337372877,-4.125086784362793
12,2_Ni_Au,binary,train,218.9597267,211.3471069335938,142.9307433,147.2599029541016,84.66800333,84.5584487915039,61.34890947,58.09782791137695,168.2737378,168.3704071044922,164.1038426,156.3742370605469,0.337463405,0.3401242196559906,-4.343520566,-4.15113639831543
13,2_Ni_Au,binary,train,220.27274,210.0207672119141,148.73391,149.2102355957031,76.93488,79.97148132324219,56.24413423,54.5436897277832,172.5801867,169.0820770263672,152.1984986,148.0766296386719,0.353016636,0.3486894071102142,-4.344054436,-4.158570766448975
14,2_Ni_Au,binary,train,216.4461533,206.6721038818359,146.3085133,146.7866668701172,76.67228,80.53355407714844,55.67821395,54.68035888671875,169.6877267,166.3292846679688,150.5665901,147.87353515625,0.352114044,0.3463136553764343,-4.344026258,-4.092971324920654
15,2_Ni_Au,binary,train,215.8193467,208.6461029052734,145.5993467,148.3483428955078,78.81582,79.62110137939453,56.72109332,54.40080642700195,169.0060133,168.0899810791016,153.0421565,147.1742095947266,0.349076222,0.3491414487361908,-4.346039931,-4.126891136169434
16,2_Ni_Au,binary,train,215.0607667,208.5194702148438,145.17952,148.7650909423828,79.00116667,80.06478881835938,56.64383947,54.62717819213867,168.4732689,168.3402252197266,152.8061026,148.0823974609375,0.348832495,0.3487085103988647,-4.344988233,-4.120517730712891
17,2_Ni_Au,binary,train,224.5066,214.7645568847656,145.9122667,150.7786865234375,84.10086,82.64096069335938,61.48698261,57.12937164306641,172.1103778,171.7360229492188,164.8320252,153.9719848632812,0.340381478,0.3455792665481567,-4.340516734,-4.232977867126465
18,2_Ni_Au,binary,train,205.93245,199.5042266845703,147.9653267,146.0749206542969,71.30271333,72.11246490478516,49.19728415,48.60530090332031,167.2877011,163.4759979248047,134.4152234,132.5752716064453,0.366083776,0.3591530621051788,-4.219413148,-3.987462997436523
19,2_Ni_Au,binary,train,207.7550433,201.5540313720703,141.0999767,148.7197113037109,67.2535,72.24748992919922,49.6882956,48.49005889892578,163.3183322,165.9219512939453,135.3395607,132.8231048583984,0.361885723,0.3610498011112213,-4.221530629,-4.02086067199707
20,2_Ni_Au,binary,train,204.3727767,198.6533660888672,145.0857167,146.1887512207031,71.28937667,72.50578308105469,48.88600879,48.41394805908203,164.84807,163.2149353027344,133.4649331,132.3281555175781,0.365062688,0.3594255745410919,-4.216174091,-3.953663110733032
21,2_Ni_Au,binary,train,211.42958,204.9559783935547,145.55664,149.2068023681641,74.23196,75.56501770019531,53.44234464,51.0071907043457,167.5142867,167.35546875,144.9160976,139.3382415771484,0.355817176,0.3564220666885376,-4.222120895,-4.079368114471436
22,2_Ni_Au,binary,train,202.38357,197.4320678710938,143.6614067,148.032958984375,70.71118,69.56940460205078,46.05486559,45.94656753540039,163.2354611,164.0130004882812,126.2877543,126.7050628662109,0.37105768,0.3655986785888672,-4.211904046,-3.938251495361328
23,2_Ni_Au,binary,train,206.8002567,198.0420379638672,146.6266367,146.5246887207031,68.96685667,72.2034683227539,48.58967777,47.96051025390625,166.68451,163.1085968017578,132.8592401,131.09521484375,0.367154982,0.3603900372982025,-4.217904919,-3.937005758285522
24,2_Ni_Au,binary,train,206.53783,199.6759185791016,146.30948,144.8599548339844,73.26969,74.985595703125,50.56156819,50.50484466552734,166.3855967,162.7919311523438,137.7331666,137.5744018554688,0.362034165,0.3538573086261749,-4.222156412,-3.941706418991089
25,2_Ni_Au,binary,train,204.3893,198.4860534667969,145.1688167,146.4714660644531,71.28922,72.08172607421875,48.86254726,48.09643936157227,164.9089778,163.4937744140625,133.4110704,131.5267486572266,0.365166962,0.3599591851234436,-4.216174118,-3.962985992431641
26,2_Ni_Au,binary,train,210.26253,202.4178771972656,145.9074233,147.1467742919922,73.80551,76.54479217529297,52.66877419,51.29706192016602,167.3591256,165.0162048339844,143.0048677,139.7108306884766,0.357586824,0.3542235493659973,-4.213496119,-4.006412506103516
27,2_Ni_Au,binary,train,205.6333667,200.1559753417969,145.2587633,146.5813903808594,71.18787,74.10769653320312,49.12120353,49.53878021240234,165.3836311,163.9120330810547,134.0882606,135.2915496826172,0.364871491,0.3580455482006073,-4.216169454,-3.94964337348938
28,2_Ni_Au,binary,train,201.56329,195.9115295410156,142.03653,145.2508544921875,64.69438333,70.1727294921875,47.24310985,46.76794815063477,161.8787833,161.6054229736328,129.1641346,128.0848388671875,0.367015582,0.3618681728839874,-4.104395281,-3.92806339263916
29,2_Ni_Au,binary,train,199.17448,195.3620452880859,141.5057133,143.9385681152344,64.87522667,69.58956146240234,46.13514036,46.67800140380859,160.7286356,160.6889495849609,126.3192974,128.1702728271484,0.369013906,0.3616032600402832,-4.098059388,-3.878408908843994
30,2_Ni_Au,binary,train,200.39243,195.1749572753906,144.1599733,144.3223724365234,68.88350333,71.23450469970703,47.80867854,47.29042816162109,162.9041256,160.7147216796875,130.6455321,129.8512725830078,0.366336993,0.3607430458068848,-4.092911476,-3.869817018508911
31,2_Ni_Au,binary,train,197.8833633,194.2808532714844,144.64388,145.7491912841797,66.34119333,68.61861419677734,45.78479776,45.12475204467773,162.3903744,161.3863220214844,125.5546499,124.3672256469727,0.371139068,0.366770476102829,-4.09954291,-3.878697395324707
32,2_Ni_Au,binary,train,199.2983533,194.4601440429688,144.1008167,146.0468902587891,64.51607,66.81465911865234,44.99180496,44.21960830688477,162.4999956,161.7537231445312,123.5709432,122.0959548950195,0.373260568,0.3688108026981354,-4.100456271,-3.901987791061401
33,2_Ni_Au,binary,train,201.6496367,195.47119140625,145.53825,143.6255645751953,68.86718667,73.01786804199219,47.75926333,48.57154083251953,164.2420456,160.4984588623047,130.6172413,132.8206634521484,0.367454523,0.3565040528774261,-4.092894333,-3.889162063598633
34,2_Ni_Au,binary,train,201.04909,195.3512573242188,145.2707133,144.3889923095703,67.52898667,70.51927947998047,47.21768461,46.99199295043945,163.8635056,161.0862884521484,129.2394914,128.8593902587891,0.368549649,0.3616197109222412,-4.099049358,-3.863561868667603
35,2_Ni_Au,binary,train,198.47628,193.2331695556641,146.0409033,144.1170654296875,67.05433,68.35372924804688,41.66151618,45.30840682983398,163.5193622,160.0602874755859,115.200907,124.3127136230469,0.382581788,0.365707129240036,-4.095767424,-3.828724145889282
36,2_Ni_Au,binary,train,198.4240367,193.6252746582031,142.40051,144.37744140625,63.31857333,66.20536804199219,43.45724405,44.25903701782227,161.0750189,160.3386688232422,119.6145904,122.1315155029297,0.376233042,0.3678583204746246,-4.095212383,-3.869919300079346
37,2_Ni_Au,binary,train,198.3598633,194.32177734375,148.86256,143.0572357177734,68.45945667,70.67166900634766,43.31402558,47.08485412597656,165.3616611,159.8168487548828,119.5076593,129.2509613037109,0.379549207,0.3602769374847412,-4.100744881,-3.857378482818604
38,2_Ni_Au,binary,train,197.4743967,194.4508666992188,143.84608,143.3022003173828,69.29821667,71.18479919433594,44.4296596,47.47031784057617,161.7221856,160.0073547363281,122.106905,129.8645935058594,0.374159808,0.3588117957115173,-4.09322826,-3.861768484115601
39,2_Ni_Au,binary,train,191.6170333,190.2913360595703,136.07811,144.9001922607422,63.70644,62.54667282104492,40.7815901,40.94485855102539,154.5910844,159.7961578369141,112.4560251,113.8951721191406,0.378759691,0.3763108551502228,-4.091205058,-3.813283681869507
40,2_Ni_Au,binary,train,192.1467833,190.6449127197266,136.2718033,143.9573974609375,59.65815333,65.25789642333984,43.61293372,42.93210983276367,154.8967967,159.2360382080078,119.6127011,118.7367248535156,0.371298499,0.3689641654491425,-3.984458121,-3.85364556312561
41,2_Ni_Au,binary,train,192.7513467,192.0524291992188,145.6791933,143.8478088378906,64.54850667,67.58182525634766,42.61160711,44.74297714233398,161.3699111,159.475341796875,117.4930205,122.8183059692383,0.378650425,0.3661751747131348,-3.976480967,-3.807111024856567
42,2_Ni_Au,binary,validation,185.90491,184.2731781005859,145.7049733,138.1469116210938,63.92859333,62.9229850769043,32.26242425,41.98274993896484,159.1049522,153.0297393798828,90.65946413,116.0483016967773,0.405031801,0.3680665194988251,-3.979406583,-3.640857219696045
43,2_Ni_Au,binary,train,198.09342,193.4845275878906,142.07007,144.7991027832031,63.46914333,68.71269989013672,44.8997805,45.49398803710938,160.74452,160.5825347900391,123.2260189,124.9116287231445,0.37223409,0.3649439811706543,-3.97952305,-3.835140466690063
44,2_Ni_Au,binary,train,195.7232167,193.5282440185547,139.2379267,145.7389984130859,59.84465667,67.13957214355469,43.6275253,44.25827407836914,158.0663567,161.2588958740234,119.8555585,121.8924331665039,0.373623162,0.3687119781970978,-3.984475938,-3.835373401641846
45,2_Ni_Au,binary,train,191.6827733,189.6738128662109,135.8334067,142.3374786376953,59.69691,65.90597534179688,43.63604455,43.72283554077148,154.4498622,157.6005706787109,119.6409245,120.1667556762695,0.370895618,0.3670784533023834,-3.984454591,-3.773794174194336
46,2_Ni_Au,binary,train,188.4084833,183.22705078125,137.2913767,145.5619506835938,62.65745333,52.22860336303711,25.93954351,33.87445068359375,154.3304122,157.8672637939453,73.69007115,95.40457153320312,0.420419583,0.3927518725395203,-3.975412428,-3.708669185638428
47,2_Ni_Au,binary,validation,191.0377633,194.6639099121094,138.57884,147.1103363037109,62.32341333,66.15935516357422,43.64975577,43.75872421264648,156.0651478,162.7902374267578,119.7820168,121.1382064819336,0.37208118,0.3703747093677521,-3.982068761,-3.901825189590454
48,2_Ni_Au,binary,train,193.84133,189.2462615966797,138.5716367,141.7714080810547,56.80423333,64.94922637939453,41.78438216,43.22089004516602,156.9948678,157.2608032226562,115.1384027,119.1748580932617,0.377768401,0.3681375980377197,-3.976798338,-3.762636184692383
49,2_Ni_Au,binary,train,193.7250367,192.1480407714844,143.82715,142.4618377685547,62.63344,69.15126037597656,42.93794634,46.04683685302734,160.4597789,158.6254577636719,118.2648797,126.0390396118164,0.377160411,0.3623614907264709,-3.98283339,-3.792108058929443
