Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
109,1_Ni_Cu,binary,train,192.0530567,198.0217437744141,136.5641,133.1504211425781,87.07060333,91.65033721923828,55.12061991,61.58908843994141,155.0604189,155.7905731201172,147.8434754,162.8268127441406,0.341090464,0.325429230928421,-3.83122722,-3.812081098556519
110,1_Ni_Cu,binary,train,193.8118,195.7054748535156,136.11277,131.8103637695312,87.45497333,89.48944091796875,56.04400029,60.32527923583984,155.34578,154.1493682861328,150.0834916,159.528564453125,0.338979113,0.3268888294696808,-3.832976652,-3.788445711135864
111,1_Ni_Cu,binary,test,195.0284767,198.9535064697266,135.4780033,133.4734344482422,88.32617333,92.0893783569336,57.0851241,61.94168090820312,155.3281611,156.1497344970703,152.5654426,163.7667236328125,0.336297722,0.3253262937068939,-3.833908852,-3.828081607818604
112,1_Ni_Cu,binary,train,195.3004167,193.9148101806641,135.1821833,131.5544738769531,85.08245667,88.21928405761719,55.87895788,59.36503219604492,155.2215944,153.1923370361328,149.6760142,157.2357330322266,0.33928781,0.3287495672702789,-3.830747128,-3.746513843536377
113,1_Ni_Cu,binary,test,190.4754767,203.9660797119141,137.1449733,135.1661682128906,88.65709667,95.29222106933594,54.85159638,64.29988098144531,154.9218078,159.0645294189453,147.1841247,169.6184234619141,0.341657622,0.3218225836753845,-3.832506188,-3.917245149612427
114,1_Ni_Cu,binary,train,192.14475,192.2477416992188,136.65676,131.0662689208984,87.08239,86.57032012939453,55.12484663,58.0914421081543,155.1527567,152.40625,147.8629344,154.3402099609375,0.341164134,0.3308701813220978,-3.831230408,-3.715449333190918
115,1_Ni_Cu,binary,validation,192.60297,197.5163726806641,136.25583,133.4906311035156,87.33972,89.5623779296875,55.53931552,60.3674201965332,155.03821,155.6628570556641,148.8444393,159.7974090576172,0.33999166,0.3280327618122101,-3.83395223,-3.815087080001831
116,1_Ni_Cu,binary,test,193.0828433,194.2979431152344,136.3189833,131.9571380615234,86.59052,87.76278686523438,55.43294382,59.06072616577148,155.24027,153.6009521484375,148.6103207,156.5227661132812,0.340451277,0.3295957148075104,-3.832066404,-3.754774570465088
117,1_Ni_Cu,binary,validation,185.9624333,190.7156982421875,134.4974467,130.637939453125,88.15428333,84.80241394042969,53.44094482,57.07619094848633,151.6524422,151.5164184570312,143.4702914,151.4209594726562,0.342325551,0.3331897854804993,-3.749511593,-3.684318542480469
118,1_Ni_Cu,binary,test,185.2872367,183.5467529296875,134.66439,127.590576171875,89.22936667,78.303466796875,53.62759584,52.84664154052734,151.5386722,147.3527221679688,143.9071544,141.4725341796875,0.3417267,0.3395137786865234,-3.749964916,-3.566774606704712
119,1_Ni_Cu,binary,test,188.7485633,188.82275390625,133.2401533,129.6879119873047,87.97752333,83.43157196044922,55.19444113,56.18204116821289,151.7429567,150.2500915527344,147.6780303,149.31494140625,0.33779804,0.3342760801315308,-3.750780639,-3.655936717987061
120,1_Ni_Cu,binary,train,189.5539933,188.2451629638672,132.9796833,129.0675811767578,87.9369,83.65459442138672,55.77091986,56.33737564086914,151.8377867,149.8070678710938,149.0622737,149.7924346923828,0.33637991,0.333026796579361,-3.749572362,-3.649624347686768
121,1_Ni_Cu,binary,test,190.0241233,191.3336791992188,132.4931967,129.9066162109375,90.85576,86.0559310913086,57.1906544,58.01527404785156,151.6701722,151.5382995605469,152.4148167,154.0255737304688,0.332515062,0.3300356268882751,-3.751592911,-3.714916706085205
122,1_Ni_Cu,binary,test,196.46469,186.8455810546875,124.63252,128.4814147949219,92.51166333,82.4239730834961,62.97878466,55.59750366210938,148.5765767,148.9894256591797,165.5457843,147.9250183105469,0.314298023,0.3344388902187347,-3.66779279,-3.624619960784912
123,1_Ni_Cu,binary,test,196.49696,189.1128997802734,124.66439,129.8343048095703,92.51480333,83.84578704833984,62.98032025,56.42744827270508,148.60858,150.5234527587891,165.553735,149.8633728027344,0.314329098,0.333902895450592,-3.667792737,-3.657182455062866
124,1_Ni_Cu,binary,test,199.85734,184.4704742431641,123.2501133,127.8936996459961,93.06260667,79.72991943359375,65.00830266,53.84248733520508,148.7858556,147.7093200683594,170.232017,143.4749145507812,0.309309812,0.3377488851547241,-3.667399583,-3.578690528869629
125,1_Ni_Cu,binary,test,175.5344633,184.6062622070312,129.2398933,127.6023330688477,82.48442667,80.27704620361328,49.68700032,54.15762710571289,144.6714167,147.5494384765625,133.7490827,144.4529876708984,0.345916254,0.3374665677547455,-3.581363767,-3.563045978546143
126,1_Ni_Cu,binary,train,175.5391133,183.1010131835938,129.2474267,127.0544509887695,82.48617333,78.47538757324219,49.68642597,53.08705139160156,144.6779889,146.6483917236328,133.7483196,141.7605590820312,0.345924133,0.3391970992088318,-3.581363758,-3.544612646102905
2,2_Ni_Au,binary,train,260.0215367,253.6577911376953,154.0263833,154.2449340820312,112.9316767,116.9974822998047,83.31701725,83.22280883789062,189.3581011,188.1303863525391,217.9807515,217.5508575439453,0.308140634,0.304970771074295,-4.745889055,-4.669505596160889
3,2_Ni_Au,binary,validation,245.1838267,224.5591735839844,151.15749,147.7184143066406,98.94308667,91.48600006103516,73.25370311,64.14842224121094,182.4996022,174.2429656982422,193.8275613,170.6225891113281,0.322988143,0.3336446583271027,-4.608032685,-4.35800838470459
4,2_Ni_Au,binary,test,243.7899067,242.5408630371094,152.87771,151.957275390625,96.57432333,103.0342254638672,71.17893294,73.44185638427734,183.1817756,182.8562316894531,189.0503683,193.4645233154297,0.327993835,0.3183557987213135,-4.608112533,-4.664536952972412
5,2_Ni_Au,binary,test,226.47276,233.0054473876953,149.60942,149.5231323242188,86.40758333,96.84384155273438,61.85212935,68.3770523071289,175.2305333,178.2783966064453,166.0224246,181.512451171875,0.342091423,0.3261599242687225,-4.474169203,-4.489647388458252
6,2_Ni_Au,binary,test,226.7968933,234.5766143798828,149.5263633,150.2171173095703,86.82594667,98.62823486328125,62.27519365,69.82120513916016,175.2832067,179.3953552246094,167.0430468,184.7849273681641,0.341168425,0.323758453130722,-4.474225082,-4.526304721832275
7,2_Ni_Au,binary,test,225.9531567,234.5982818603516,149.0491267,150.2262420654297,86.43989667,98.63703918457031,61.88763691,69.82697296142578,174.6838033,179.4071044921875,166.0529549,184.8016204833984,0.341568068,0.3237581253051758,-4.474169451,-4.526670932769775
8,2_Ni_Au,binary,train,229.8432067,229.0251617431641,150.1299133,151.8710174560547,83.92520333,88.14663696289062,61.94733948,62.61893844604492,176.7010111,178.7630157470703,166.3970199,167.1588897705078,0.34305219,0.3393940031528473,-4.472681939,-4.502989768981934
9,2_Ni_Au,binary,train,229.7200467,225.4529266357422,149.04454,149.5213775634766,84.02032667,86.05199432373047,62.29525044,61.45880126953125,175.9363756,175.8914489746094,167.1568777,163.2127532958984,0.341650258,0.3395296633243561,-4.472709639,-4.459073543548584
10,2_Ni_Au,binary,test,217.6939633,226.5093994140625,146.7691567,147.7072448730469,79.18056,91.97869110107422,57.09611893,65.15675354003906,170.4107589,175.199951171875,154.0801714,172.9222106933594,0.349305122,0.330406129360199,-4.346107386,-4.4373459815979
11,2_Ni_Au,binary,train,215.5750833,212.4058380126953,147.16926,145.5779418945312,75.41761333,77.94257354736328,54.64068997,55.11502456665039,169.9712011,169.0428771972656,148.0567845,147.1100158691406,0.354821696,0.3494846224784851,-4.337372877,-4.276066780090332
12,2_Ni_Au,binary,test,218.9597267,216.1735076904297,142.9307433,143.6716461181641,84.66800333,86.0526123046875,61.34890947,60.5278434753418,168.2737378,168.9072570800781,164.1038426,160.0986328125,0.337463405,0.3378400802612305,-4.343520566,-4.307499885559082
13,2_Ni_Au,binary,train,220.27274,216.2053833007812,148.73391,147.4268951416016,76.93488,80.4364242553711,56.24413423,56.98990249633789,172.5801867,171.416748046875,152.1984986,152.5640258789062,0.353016636,0.3468489646911621,-4.344054436,-4.309208393096924
14,2_Ni_Au,binary,train,216.4461533,215.38623046875,146.3085133,146.4131622314453,76.67228,81.96684265136719,55.67821395,57.4710693359375,169.6877267,170.6495971679688,150.5665901,153.8165893554688,0.352114044,0.3455982506275177,-4.344026258,-4.287762641906738
15,2_Ni_Au,binary,test,215.8193467,220.7525482177734,145.5993467,147.0549163818359,78.81582,87.03651428222656,56.72109332,61.12490463256836,169.0060133,172.41943359375,153.0421565,162.5105438232422,0.349076222,0.3383440375328064,-4.346039931,-4.360499858856201
16,2_Ni_Au,binary,test,215.0607667,232.9773712158203,145.17952,151.4885559082031,79.00116667,92.17973327636719,56.64383947,66.27420806884766,168.4732689,179.6304779052734,152.8061026,175.6750030517578,0.348832495,0.3314452171325684,-4.344988233,-4.525709629058838
17,2_Ni_Au,binary,test,224.5066,237.5645446777344,145.9122667,151.0278167724609,84.10086,98.79717254638672,61.48698261,70.50981140136719,172.1103778,180.89306640625,164.8320252,186.0334014892578,0.340381478,0.3223839700222015,-4.340516734,-4.601120948791504
18,2_Ni_Au,binary,test,205.93245,201.3634796142578,147.9653267,139.8460845947266,71.30271333,75.40522003173828,49.19728415,52.5640983581543,167.2877011,161.7064056396484,134.4152234,140.9180908203125,0.366083776,0.3503018319606781,-4.219413148,-3.987003564834595
19,2_Ni_Au,binary,train,207.7550433,203.5065460205078,141.0999767,142.4353790283203,67.2535,72.63607788085938,49.6882956,50.94800186157227,163.3183322,164.3754425048828,135.3395607,136.4828033447266,0.361885723,0.3560568392276764,-4.221530629,-4.118590831756592
20,2_Ni_Au,binary,test,204.3727767,197.8152923583984,145.0857167,141.9707336425781,71.28937667,66.34877014160156,48.88600879,46.20345687866211,164.84807,162.1234436035156,133.4649331,125.1260070800781,0.365062688,0.3655399978160858,-4.216174091,-4.055041790008545
21,2_Ni_Au,binary,train,211.42958,208.3258514404297,145.55664,144.5338287353516,74.23196,76.43179321289062,53.44234464,53.75218200683594,167.5142867,167.4125213623047,144.9160976,144.4769439697266,0.355817176,0.3503826260566711,-4.222120895,-4.193981647491455
22,2_Ni_Au,binary,train,202.38357,214.1205139160156,143.6614067,146.5727691650391,70.71118,79.59766387939453,46.05486559,55.6326904296875,163.2354611,170.0231781005859,126.2877543,149.1212615966797,0.37105768,0.3507326543331146,-4.211904046,-4.24974250793457
23,2_Ni_Au,binary,train,206.8002567,211.3135986328125,146.6266367,144.3454284667969,68.96685667,79.41959381103516,48.58967777,55.89021301269531,166.68451,168.2281646728516,132.8592401,149.1135711669922,0.367154982,0.3463192880153656,-4.217904919,-4.243705749511719
24,2_Ni_Au,binary,test,206.53783,210.83349609375,146.30948,140.0281066894531,73.26969,87.67847442626953,50.56156819,60.85789489746094,166.3855967,164.7625885009766,137.7331666,161.3043670654297,0.362034165,0.3335522413253784,-4.222156412,-4.139132976531982
25,2_Ni_Au,binary,test,204.3893,202.3475646972656,145.1688167,140.8434906005859,71.28922,73.0665283203125,48.86254726,50.82072448730469,164.9089778,162.7740325927734,133.4110704,136.95263671875,0.365166962,0.3547963798046112,-4.216174118,-4.084960460662842
26,2_Ni_Au,binary,test,210.26253,212.5211334228516,145.9074233,148.3958740234375,73.80551,76.20741271972656,52.66877419,54.06489562988281,167.3591256,171.1827392578125,143.0048677,145.2364349365234,0.357586824,0.3541419804096222,-4.213496119,-4.191589832305908
27,2_Ni_Au,binary,validation,205.6333667,206.8611602783203,145.2587633,147.4048767089844,71.18787,71.71278381347656,49.12120353,49.91502380371094,165.3836311,168.6271820068359,134.0882606,134.8801422119141,0.364871491,0.3625147640705109,-4.216169454,-4.179287910461426
28,2_Ni_Au,binary,train,201.56329,194.4709930419922,142.03653,138.1844635009766,64.69438333,68.66336059570312,47.24310985,48.36885452270508,161.8787833,158.8101348876953,129.1641346,129.6180419921875,0.367015582,0.3562357723712921,-4.104395281,-3.947227954864502
29,2_Ni_Au,binary,test,199.17448,191.3166351318359,141.5057133,138.5096130371094,64.87522667,63.17664337158203,46.13514036,44.02259826660156,160.7286356,157.7045288085938,126.3192974,119.6842803955078,0.369013906,0.3683069944381714,-4.098059388,-3.864080190658569
30,2_Ni_Au,binary,train,200.39243,203.2165985107422,144.1599733,144.3809814453125,68.88350333,72.05191802978516,47.80867854,50.10797882080078,162.9041256,165.09326171875,130.6455321,135.5886383056641,0.366336993,0.3606600165367126,-4.092911476,-4.006032943725586
31,2_Ni_Au,binary,test,197.8833633,190.8871154785156,144.64388,138.9274139404297,66.34119333,61.77280044555664,45.78479776,43.68481826782227,162.3903744,158.1821899414062,125.5546499,118.4349822998047,0.371139068,0.3677523136138916,-4.09954291,-3.911583423614502
32,2_Ni_Au,binary,test,199.2983533,206.9465637207031,144.1008167,146.6074981689453,64.51607,72.30072784423828,44.99180496,50.46943664550781,162.4999956,168.3082122802734,123.5709432,135.9899139404297,0.373260568,0.3601438403129578,-4.100456271,-4.170423984527588
33,2_Ni_Au,binary,train,201.6496367,200.0745544433594,145.53825,143.84375,68.86718667,70.41204071044922,47.75926333,48.63293838500977,164.2420456,163.9605407714844,130.6172413,132.3831024169922,0.367454523,0.3627914786338806,-4.092894333,-3.97556734085083
34,2_Ni_Au,binary,train,201.04909,196.8923645019531,145.2707133,137.8651123046875,67.52898667,72.74464416503906,47.21768461,50.62966537475586,163.8635056,159.1289978027344,129.2394914,135.9554290771484,0.368549649,0.3519404232501984,-4.099049358,-3.931219577789307
35,2_Ni_Au,binary,validation,198.47628,193.8923645019531,146.0409033,142.4196472167969,67.05433,61.89378356933594,41.66151618,42.60060119628906,163.5193622,161.0343017578125,115.200907,116.7863616943359,0.382581788,0.3748332858085632,-4.095767424,-3.952210187911987
36,2_Ni_Au,binary,test,198.4240367,196.0491790771484,142.40051,136.1656188964844,63.31857333,73.88041687011719,43.45724405,51.316650390625,161.0750189,157.1568756103516,119.6145904,137.7881774902344,0.376233042,0.349292665719986,-4.095212383,-3.889024257659912
37,2_Ni_Au,binary,train,198.3598633,197.9739532470703,148.86256,143.6847686767578,68.45945667,66.32697296142578,43.31402558,45.96575164794922,165.3616611,163.2310180664062,119.5076593,125.380859375,0.379549207,0.3689822256565094,-4.100744881,-3.972957849502563
38,2_Ni_Au,binary,test,197.4743967,189.6387786865234,143.84608,134.6584014892578,69.29821667,68.70301818847656,44.4296596,47.36126708984375,161.7221856,154.0472412109375,122.106905,127.4452133178711,0.374159808,0.3578440248966217,-4.09322826,-3.779865026473999
39,2_Ni_Au,binary,train,191.6170333,189.5028076171875,136.07811,139.6717987060547,63.70644,58.876220703125,40.7815901,40.67820739746094,154.5910844,158.0107574462891,112.4560251,111.6649551391602,0.378759691,0.3767780065536499,-4.091205058,-3.89313793182373
40,2_Ni_Au,binary,train,192.1467833,192.3223114013672,136.2718033,140.4369506835938,59.65815333,62.03733444213867,43.61293372,43.48898696899414,154.8967967,159.2301025390625,119.6127011,118.455940246582,0.371298499,0.3705979883670807,-3.984458121,-3.92960524559021
41,2_Ni_Au,binary,test,192.7513467,193.83349609375,145.6791933,141.7229156494141,64.54850667,63.97601318359375,42.61160711,44.43235778808594,161.3699111,160.5907440185547,117.4930205,121.6607437133789,0.378650425,0.3691513240337372,-3.976480967,-3.898070812225342
42,2_Ni_Au,binary,test,185.90491,190.9863433837891,145.7049733,135.4505310058594,63.92859333,67.57467651367188,32.26242425,47.09674835205078,159.1049522,155.4123840332031,90.65946413,127.0153427124023,0.405031801,0.3587647974491119,-3.979406583,-3.836891412734985
43,2_Ni_Au,binary,test,198.09342,209.9219970703125,142.07007,149.4197082519531,63.46914333,72.20144653320312,44.8997805,50.7287483215332,160.74452,170.8362426757812,123.2260189,137.3279418945312,0.37223409,0.3615526556968689,-3.97952305,-4.179140090942383
44,2_Ni_Au,binary,test,195.7232167,177.1779174804688,139.2379267,132.6659851074219,59.84465667,53.38907241821289,43.6275253,37.60401916503906,158.0663567,149.0171661376953,119.8555585,103.3380661010742,0.373623162,0.3774022459983826,-3.984475938,-3.642804861068726
45,2_Ni_Au,binary,train,191.6827733,193.8838500976562,135.8334067,141.8126220703125,59.69691,61.86416625976562,43.63604455,43.37128067016602,154.4498622,160.6636352539062,119.6409245,118.212158203125,0.370895618,0.3715554475784302,-3.984454591,-3.931042432785034
46,2_Ni_Au,binary,validation,188.4084833,182.779296875,137.2913767,139.4209136962891,62.65745333,51.83084106445312,25.93954351,35.85074234008789,154.3304122,155.6647796630859,73.69007115,99.56888580322266,0.420419583,0.3887366950511932,-3.975412428,-3.745404958724976
47,2_Ni_Au,binary,train,191.0377633,188.2599029541016,138.57884,137.1156768798828,62.32341333,61.20079803466797,43.64975577,42.81019592285156,156.0651478,155.9768981933594,119.7820168,116.4324569702148,0.37208118,0.3683530390262604,-3.982068761,-3.877424478530884
48,2_Ni_Au,binary,train,193.84133,190.5630035400391,138.5716367,140.3574829101562,56.80423333,59.8184700012207,41.78438216,41.90361022949219,156.9948678,158.3321990966797,115.1384027,115.4688110351562,0.377768401,0.3740304112434387,-3.976798338,-3.840416669845581
49,2_Ni_Au,binary,train,193.7250367,194.3960571289062,143.82715,140.1434020996094,62.63344,65.04804992675781,42.93794634,45.63199234008789,160.4597789,159.8738708496094,118.2648797,124.1611785888672,0.377160411,0.3644669651985168,-3.98283339,-3.912421226501465
