Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
109,1_Ni_Cu,binary,train,192.0530567,189.6170349121094,136.5641,132.4788513183594,87.07060333,84.94286346435547,55.12061991,56.33616256713867,155.0604189,154.4805297851562,147.8434754,150.8610382080078,0.341090464,0.3332929313182831,-3.83122722,-3.726933240890503
110,1_Ni_Cu,binary,train,193.8118,192.3008728027344,136.11277,133.7084503173828,87.45497333,87.70596313476562,56.04400029,58.06597900390625,155.34578,156.2544097900391,150.0834916,155.1755828857422,0.338979113,0.3307280242443085,-3.832976652,-3.760440349578857
111,1_Ni_Cu,binary,validation,195.0284767,190.8280944824219,135.4780033,133.4704284667969,88.32617333,85.36003112792969,57.0851241,56.53088760375977,155.3281611,155.6485443115234,152.5654426,151.5550994873047,0.336297722,0.3328652679920197,-3.833908852,-3.763430833816528
112,1_Ni_Cu,binary,train,195.3004167,189.9369659423828,135.1821833,132.5068206787109,85.08245667,86.32512664794922,55.87895788,57.1415901184082,155.2215944,154.6761932373047,149.6760142,152.6379699707031,0.33928781,0.3317804634571075,-3.830747128,-3.723666667938232
113,1_Ni_Cu,binary,validation,190.4754767,190.8026580810547,137.1449733,133.7938690185547,88.65709667,85.01854705810547,54.85159638,56.31770706176758,154.9218078,155.9259796142578,147.1841247,150.983154296875,0.341657622,0.3334012627601624,-3.832506188,-3.789119243621826
114,1_Ni_Cu,binary,train,192.14475,188.4774169921875,136.65676,132.1553649902344,87.08239,83.88558959960938,55.12484663,55.60441970825195,155.1527567,154.0640411376953,147.8629344,149.0046539306641,0.341164134,0.3347755372524261,-3.831230408,-3.717814922332764
115,1_Ni_Cu,binary,train,192.60297,188.3692932128906,136.25583,132.1360931396484,87.33972,84.1993408203125,55.53931552,55.72509384155273,155.03821,153.9602966308594,148.8444393,149.3374786376953,0.33999166,0.3339484930038452,-3.83395223,-3.710962057113647
116,1_Ni_Cu,binary,train,193.0828433,187.5210418701172,136.3189833,131.4928588867188,86.59052,83.71392822265625,55.43294382,55.48777770996094,155.24027,153.1867828369141,148.6103207,148.7058410644531,0.340451277,0.3348408639431,-3.832066404,-3.678848743438721
117,1_Ni_Cu,binary,validation,185.9624333,188.8642272949219,134.4974467,132.2212371826172,88.15428333,85.64759826660156,53.44094482,56.56414031982422,151.6524422,154.1921234130859,143.4702914,151.2499084472656,0.342325551,0.3325420320034027,-3.749511593,-3.700392723083496
118,1_Ni_Cu,binary,train,185.2872367,183.6711578369141,134.66439,129.2703399658203,89.22936667,79.76146697998047,53.62759584,53.12939453125,151.5386722,150.4486694335938,143.9071544,142.6741485595703,0.3417267,0.3377874493598938,-3.749964916,-3.625108480453491
119,1_Ni_Cu,binary,train,188.7485633,185.1487579345703,133.2401533,130.150634765625,87.97752333,82.03904724121094,55.19444113,54.38275909423828,151.7429567,151.5603179931641,147.6780303,145.8313446044922,0.33779804,0.335873007774353,-3.750780639,-3.638206958770752
120,1_Ni_Cu,binary,train,189.5539933,185.6689758300781,132.9796833,130.3392028808594,87.9369,82.13408660888672,55.77091986,54.53701782226562,151.8377867,151.8267211914062,149.0622737,146.2270812988281,0.33637991,0.3356290459632874,-3.749572362,-3.652028322219849
121,1_Ni_Cu,binary,train,190.0241233,187.8281402587891,132.4931967,131.7170562744141,90.85576,83.53372955322266,57.1906544,55.45244979858398,151.6701722,153.4984588623047,152.4148167,148.5587768554688,0.332515062,0.3348457217216492,-3.751592911,-3.700283288955688
122,1_Ni_Cu,binary,train,196.46469,188.2357635498047,124.63252,131.3451385498047,92.51166333,85.26467895507812,62.97878466,56.40132522583008,148.5765767,153.3939056396484,165.5457843,150.8353118896484,0.314298023,0.332640528678894,-3.66779279,-3.679704427719116
123,1_Ni_Cu,binary,train,196.49696,187.1256713867188,124.66439,130.9570159912109,92.51480333,84.32325744628906,62.98032025,55.77794647216797,148.60858,152.6567230224609,165.553735,149.1615295410156,0.314329098,0.3332610428333282,-3.667792737,-3.663434982299805
124,1_Ni_Cu,binary,train,199.85734,184.2675628662109,123.2501133,129.5158843994141,93.06260667,81.45088958740234,65.00830266,54.00815582275391,148.7858556,150.8307189941406,170.232017,144.8113861083984,0.309309812,0.3361099362373352,-3.667399583,-3.619862079620361
125,1_Ni_Cu,binary,train,175.5344633,180.5355377197266,129.2398933,127.9240875244141,82.48442667,77.42977142333984,49.68700032,51.53205108642578,144.6714167,148.5564270019531,133.7490827,138.5878143310547,0.345916254,0.3399029672145844,-3.581363767,-3.564992427825928
126,1_Ni_Cu,binary,train,175.5391133,180.3979187011719,129.2474267,127.6919860839844,82.48617333,77.66508483886719,49.68642597,51.69708633422852,144.6779889,148.3531646728516,133.7483196,139.0324554443359,0.345924133,0.3399910926818848,-3.581363758,-3.547297239303589
2,2_Ni_Au,binary,train,260.0215367,236.9111785888672,154.0263833,151.9905395507812,112.9316767,105.2018203735352,83.31701725,74.87965393066406,189.3581011,182.0216827392578,217.9807515,197.6352233886719,0.308140634,0.3183163702487946,-4.745889055,-4.470149517059326
3,2_Ni_Au,binary,train,245.1838267,223.5850524902344,151.15749,148.6890411376953,98.94308667,93.9019775390625,73.25370311,66.13179016113281,182.4996022,175.8172760009766,193.8275613,176.8022003173828,0.322988143,0.328937441110611,-4.608032685,-4.336012363433838
4,2_Ni_Au,binary,train,243.7899067,224.8290863037109,152.87771,149.7873229980469,96.57432333,91.44340515136719,71.17893294,64.76637268066406,183.1817756,177.0198822021484,189.0503683,173.5829162597656,0.327993835,0.3310658931732178,-4.608112533,-4.457763195037842
5,2_Ni_Au,binary,train,226.47276,214.2206726074219,149.60942,146.9893493652344,86.40758333,84.15534210205078,61.85212935,58.94914245605469,175.2305333,171.6232757568359,166.0224246,159.2087554931641,0.342091423,0.3396752178668976,-4.474169203,-4.284121036529541
6,2_Ni_Au,binary,train,226.7968933,212.7412261962891,149.5263633,145.955322265625,86.82594667,84.71360778808594,62.27519365,59.24503326416016,175.2832067,170.3769073486328,167.0430468,159.4342346191406,0.341168425,0.3389045596122742,-4.474225082,-4.240406513214111
7,2_Ni_Au,binary,validation,225.9531567,212.7293548583984,149.0491267,145.9537048339844,86.43989667,84.70529174804688,61.88763691,59.23836898803711,174.6838033,170.3720855712891,166.0529549,159.4155120849609,0.341568068,0.3389187455177307,-4.474169451,-4.240257263183594
8,2_Ni_Au,binary,train,229.8432067,212.8084259033203,150.1299133,147.2223510742188,83.92520333,82.46956634521484,61.94733948,57.61676406860352,176.7010111,171.2943725585938,166.3970199,155.9938201904297,0.34305219,0.3427072465419769,-4.472681939,-4.279051780700684
9,2_Ni_Au,binary,train,229.7200467,213.5537567138672,149.04454,147.7887420654297,84.02032667,81.47977447509766,62.29525044,57.27671432495117,175.9363756,171.9286956787109,167.1568777,154.9642791748047,0.341650258,0.3436673283576965,-4.472709639,-4.308176517486572
10,2_Ni_Au,binary,train,217.6939633,206.150146484375,146.7691567,145.6138916015625,79.18056,78.19348907470703,57.09611893,54.20906448364258,170.4107589,168.1155242919922,154.0801714,147.0951232910156,0.349305122,0.3489547073841095,-4.346107386,-4.169710636138916
11,2_Ni_Au,binary,train,215.5750833,203.20458984375,147.16926,144.6513366699219,75.41761333,75.8183822631836,54.64068997,52.34364700317383,169.9712011,166.5305480957031,148.0567845,142.8263854980469,0.354821696,0.350742518901825,-4.337372877,-4.160285472869873
12,2_Ni_Au,binary,train,218.9597267,221.5831756591797,142.9307433,149.7977905273438,84.66800333,88.55982971191406,61.34890947,62.45074462890625,168.2737378,175.6976928710938,164.1038426,168.0981292724609,0.337463405,0.3361296951770782,-4.343520566,-4.388521194458008
13,2_Ni_Au,binary,train,220.27274,205.6649780273438,148.73391,145.4184722900391,76.93488,79.1602554321289,56.24413423,54.61151123046875,172.5801867,167.6892852783203,152.1984986,148.2574615478516,0.353016636,0.3477835953235626,-4.344054436,-4.117767810821533
14,2_Ni_Au,binary,train,216.4461533,204.4635772705078,146.3085133,145.6310729980469,76.67228,76.42023468017578,55.67821395,52.86136627197266,169.6877267,167.4943695068359,150.5665901,143.8771057128906,0.352114044,0.3511928021907806,-4.344026258,-4.140414714813232
15,2_Ni_Au,binary,train,215.8193467,206.2318420410156,145.5993467,144.4314575195312,78.81582,79.75566101074219,56.72109332,55.21111297607422,169.0060133,167.1585998535156,153.0421565,149.7471771240234,0.349076222,0.3457255363464355,-4.346039931,-4.156394004821777
16,2_Ni_Au,binary,train,215.0607667,203.6532592773438,145.17952,142.5116882324219,79.00116667,79.86837005615234,56.64383947,54.97526931762695,168.4732689,165.3319854736328,152.8061026,148.9738159179688,0.348832495,0.344235748052597,-4.344988233,-4.127373218536377
17,2_Ni_Au,binary,validation,224.5066,211.5419769287109,145.9122667,146.0788879394531,84.10086,83.03439331054688,61.48698261,57.69979858398438,172.1103778,170.1337890625,164.8320252,156.4016418457031,0.340381478,0.3423502147197723,-4.340516734,-4.250416278839111
18,2_Ni_Au,binary,train,205.93245,196.7459716796875,147.9653267,143.3601837158203,71.30271333,72.15092468261719,49.19728415,49.08105087280273,167.2877011,163.4835662841797,134.4152234,134.74951171875,0.366083776,0.3580527603626251,-4.219413148,-4.002445697784424
19,2_Ni_Au,binary,train,207.7550433,195.0404968261719,141.0999767,141.6265258789062,67.2535,70.95581817626953,49.6882956,48.27515029907227,163.3183322,161.8847351074219,135.3395607,132.8441009521484,0.361885723,0.3571363389492035,-4.221530629,-4.030550956726074
20,2_Ni_Au,binary,validation,204.3727767,196.8060760498047,145.0857167,143.5472717285156,71.28937667,71.18179321289062,48.88600879,48.51567077636719,164.84807,163.7315826416016,133.4649331,133.1399688720703,0.365062688,0.3602999448776245,-4.216174091,-4.026086330413818
21,2_Ni_Au,binary,train,211.42958,194.4288635253906,145.55664,142.9890441894531,74.23196,67.88339233398438,53.44234464,46.23717498779297,167.5142867,162.5444793701172,144.9160976,127.6657333374023,0.355817176,0.3638681173324585,-4.222120895,-4.022882461547852
22,2_Ni_Au,binary,train,202.38357,194.3306732177734,143.6614067,143.0475463867188,70.71118,68.95010375976562,46.05486559,46.92282104492188,163.2354611,162.5380706787109,126.2877543,129.3901977539062,0.37105768,0.3638994097709656,-4.211904046,-3.949318647384644
23,2_Ni_Au,binary,train,206.8002567,197.2563629150391,146.6266367,145.4893035888672,68.96685667,69.61222839355469,48.58967777,47.515869140625,166.68451,165.0822906494141,132.8592401,130.9418029785156,0.367154982,0.363250195980072,-4.217904919,-4.015486240386963
24,2_Ni_Au,binary,train,206.53783,196.7401428222656,146.30948,142.3529052734375,73.26969,73.89694213867188,50.56156819,50.17800521850586,166.3855967,162.9186248779297,137.7331666,137.2844085693359,0.362034165,0.3545991480350494,-4.222156412,-3.980315446853638
25,2_Ni_Au,binary,train,204.3893,193.3430786132812,145.1688167,141.1122283935547,71.28922,70.05825805664062,48.86254726,47.61405181884766,164.9089778,160.9586486816406,133.4110704,130.7963562011719,0.365166962,0.3598010241985321,-4.216174118,-3.970207691192627
26,2_Ni_Au,binary,train,210.26253,201.8739013671875,145.9074233,146.6862182617188,73.80551,74.06735229492188,52.66877419,50.71548080444336,167.3591256,167.3249359130859,143.0048677,138.9295654296875,0.357586824,0.3583070039749146,-4.213496119,-4.075118064880371
27,2_Ni_Au,binary,train,205.6333667,197.9037170410156,145.2587633,144.5559844970703,71.18787,71.48702239990234,49.12120353,48.86820602416992,165.3836311,164.6153717041016,134.0882606,134.1159057617188,0.364871491,0.3596408069133759,-4.216169454,-4.033754348754883
28,2_Ni_Au,binary,train,201.56329,190.902587890625,142.03653,141.0524749755859,64.69438333,67.02620697021484,47.24310985,45.71792602539062,161.8787833,160.1261901855469,129.1641346,125.7457962036133,0.367015582,0.3647319972515106,-4.104395281,-3.900097608566284
29,2_Ni_Au,binary,train,199.17448,189.2286529541016,141.5057133,139.36376953125,64.87522667,67.33592224121094,46.13514036,45.68440628051758,160.7286356,158.5543060302734,126.3192974,125.9431457519531,0.369013906,0.3631173372268677,-4.098059388,-3.870055437088013
30,2_Ni_Au,binary,train,200.39243,194.34375,144.1599733,144.1227111816406,68.88350333,67.99091339111328,47.80867854,46.26206207275391,162.9041256,163.1399841308594,130.6455321,127.7608489990234,0.366336993,0.3645769655704498,-4.092911476,-3.968352317810059
31,2_Ni_Au,binary,train,197.8833633,193.0201873779297,144.64388,142.904296875,66.34119333,67.34195709228516,45.78479776,45.94706726074219,162.3903744,162.1504669189453,125.5546499,126.7989044189453,0.371139068,0.3665502667427063,-4.09954291,-3.920295715332031
32,2_Ni_Au,binary,train,199.2983533,192.7322845458984,144.1008167,142.6676177978516,64.51607,67.97078704833984,44.99180496,46.28496170043945,162.4999956,161.9126434326172,123.5709432,127.2673492431641,0.373260568,0.3628834784030914,-4.100456271,-3.956371068954468
33,2_Ni_Au,binary,train,201.6496367,196.2699737548828,145.53825,146.0069274902344,68.86718667,68.54261779785156,47.75926333,46.64728927612305,164.2420456,164.9410552978516,130.6172413,128.6305999755859,0.367454523,0.3658646941184998,-4.092894333,-3.975923776626587
34,2_Ni_Au,binary,train,201.04909,192.2067565917969,145.2707133,140.8957366943359,67.52898667,70.34427642822266,47.21768461,47.61796188354492,163.8635056,160.5418853759766,129.2394914,130.8061065673828,0.368549649,0.3607403635978699,-4.099049358,-3.899966239929199
35,2_Ni_Au,binary,train,198.47628,189.2505645751953,146.0409033,140.9352264404297,67.05433,64.57242584228516,41.66151618,43.87342071533203,163.5193622,159.7516021728516,115.200907,121.4343948364258,0.382581788,0.3687474429607391,-4.095767424,-3.879904985427856
36,2_Ni_Au,binary,train,198.4240367,191.7273864746094,142.40051,143.3406066894531,63.31857333,64.10822296142578,43.45724405,43.68300247192383,161.0750189,162.026611328125,119.6145904,121.3488082885742,0.376233042,0.3710455000400543,-4.095212383,-3.942905902862549
37,2_Ni_Au,binary,train,198.3598633,192.5639038085938,148.86256,144.6146240234375,68.45945667,65.32640075683594,43.31402558,44.3943977355957,165.3616611,162.9954833984375,119.5076593,122.839111328125,0.379549207,0.3696469962596893,-4.100744881,-3.944658041000366
38,2_Ni_Au,binary,train,197.4743967,191.2733764648438,143.84608,137.186279296875,69.29821667,76.5615005493164,44.4296596,51.49837493896484,161.7221856,157.7788543701172,122.106905,139.6428985595703,0.374159808,0.3477595746517181,-4.09322826,-3.821855068206787
39,2_Ni_Au,binary,train,191.6170333,184.8139343261719,136.07811,138.0855102539062,63.70644,61.37659454345703,40.7815901,42.00428771972656,154.5910844,156.5453948974609,112.4560251,116.2554092407227,0.378759691,0.3707981705665588,-4.091205058,-3.795805692672729
40,2_Ni_Au,binary,train,192.1467833,186.130859375,136.2718033,140.2020111083984,59.65815333,60.00800323486328,43.61293372,41.02170181274414,154.8967967,158.2995910644531,119.6127011,114.1722946166992,0.371298499,0.3742018640041351,-3.984458121,-3.887064695358276
41,2_Ni_Au,binary,train,192.7513467,188.4537658691406,145.6791933,140.4757232666016,64.54850667,64.86530303955078,42.61160711,44.19010543823242,161.3699111,158.9937133789062,117.4930205,122.0309143066406,0.378650425,0.3676513433456421,-3.976480967,-3.849522352218628
42,2_Ni_Au,binary,train,185.90491,181.5613708496094,145.7049733,137.2484741210938,63.92859333,58.67841339111328,32.26242425,40.10664749145508,159.1049522,155.0244293212891,90.65946413,111.6676025390625,0.405031801,0.3749509453773499,-3.979406583,-3.711756706237793
43,2_Ni_Au,binary,train,198.09342,190.7086029052734,142.07007,142.8425903320312,63.46914333,63.8460578918457,44.8997805,43.56098175048828,160.74452,161.2758026123047,123.2260189,120.5795059204102,0.37223409,0.3694446086883545,-3.97952305,-3.972140550613403
44,2_Ni_Au,binary,train,195.7232167,187.0076293945312,139.2379267,138.7015380859375,59.84465667,64.84359741210938,43.6275253,44.20548248291016,158.0663567,157.4957122802734,119.8555585,121.8142852783203,0.373623162,0.367823451757431,-3.984475938,-3.803520917892456
45,2_Ni_Au,binary,train,191.6827733,185.5615081787109,135.8334067,138.4186859130859,59.69691,61.45919418334961,43.63604455,42.11471557617188,154.4498622,156.8895874023438,119.6409245,116.8187408447266,0.370895618,0.3694101572036743,-3.984454591,-3.855907917022705
46,2_Ni_Au,binary,train,188.4084833,174.6212615966797,137.2913767,133.8118743896484,62.65745333,51.21559524536133,25.93954351,35.5665283203125,154.3304122,150.6365661621094,73.69007115,99.85801696777344,0.420419583,0.3847070038318634,-3.975412428,-3.57041072845459
47,2_Ni_Au,binary,train,191.0377633,186.3492431640625,138.57884,139.2264862060547,62.32341333,63.43968963623047,43.64975577,43.23210525512695,156.0651478,157.7840423583984,119.7820168,119.4345397949219,0.37208118,0.3678520321846008,-3.982068761,-3.851720809936523
48,2_Ni_Au,binary,train,193.84133,184.9475860595703,138.5716367,138.7714538574219,56.80423333,60.28333282470703,41.78438216,41.21080017089844,156.9948678,156.8909301757812,115.1384027,114.6343994140625,0.377768401,0.3720115423202515,-3.976798338,-3.850619077682495
49,2_Ni_Au,binary,train,193.7250367,185.3759307861328,143.82715,136.8721466064453,62.63344,65.50048828125,42.93794634,44.69720458984375,160.4597789,155.7913970947266,118.2648797,122.8089904785156,0.377160411,0.3642314970493317,-3.98283339,-3.761749744415283
