Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
109,1_Ni_Cu,binary,test,192.0530567,205.2197570800781,136.5641,136.5196533203125,87.07060333,96.25990295410156,55.12061991,66.66958618164062,155.0604189,162.4562683105469,147.8434754,173.8410186767578,0.341090464,0.3244758546352386,-3.83122722,-3.918091297149658
110,1_Ni_Cu,binary,test,193.8118,201.5757293701172,136.11277,134.0607452392578,87.45497333,94.71344757080078,56.04400029,65.1322250366211,155.34578,159.8402862548828,150.0834916,169.6412811279297,0.338979113,0.3249057531356812,-3.832976652,-3.851335525512695
111,1_Ni_Cu,binary,test,195.0284767,201.1197204589844,135.4780033,135.0488891601562,88.32617333,92.98515319824219,57.0851241,64.25297546386719,155.3281611,160.3412780761719,152.5654426,167.7755737304688,0.336297722,0.3275863528251648,-3.833908852,-3.868838548660278
112,1_Ni_Cu,binary,test,195.3004167,199.6436462402344,135.1821833,134.2228698730469,85.08245667,92.12387084960938,55.87895788,63.53143310546875,155.2215944,159.5163879394531,149.6760142,165.8683471679688,0.33928781,0.3277070224285126,-3.830747128,-3.852461338043213
113,1_Ni_Cu,binary,test,190.4754767,200.9338073730469,137.1449733,136.3610534667969,88.65709667,89.96907806396484,54.85159638,62.63273239135742,154.9218078,161.1791381835938,147.1841247,163.4061737060547,0.341657622,0.330357700586319,-3.832506188,-3.92239785194397
114,1_Ni_Cu,binary,train,192.14475,200.7271270751953,136.65676,135.4477233886719,87.08239,91.68397521972656,55.12484663,63.36222839355469,155.1527567,160.2643737792969,147.8629344,165.8812408447266,0.341164134,0.3286096155643463,-3.831230408,-3.879962921142578
115,1_Ni_Cu,binary,test,192.60297,196.4166259765625,136.25583,133.2254486083984,87.33972,89.92353057861328,55.53931552,61.85972213745117,155.03821,157.9430847167969,148.8444393,161.3007202148438,0.33999166,0.3301006257534027,-3.83395223,-3.813091993331909
116,1_Ni_Cu,binary,test,193.0828433,197.6983642578125,136.3189833,133.2370147705078,86.59052,91.69956970214844,55.43294382,62.99316787719727,155.24027,158.1347045898438,148.6103207,164.4103393554688,0.340451277,0.3283390700817108,-3.832066404,-3.807873249053955
117,1_Ni_Cu,binary,test,185.9624333,192.6177520751953,134.4974467,131.1797943115234,88.15428333,88.60631561279297,53.44094482,60.63373184204102,151.6524422,155.4280548095703,143.4702914,158.2963256835938,0.342325551,0.3320380449295044,-3.749511593,-3.713331460952759
118,1_Ni_Cu,binary,validation,185.2872367,192.9019317626953,134.66439,131.2845916748047,89.22936667,88.67418670654297,53.62759584,60.70951843261719,151.5386722,155.4246978759766,143.9071544,158.3916778564453,0.3417267,0.3315277099609375,-3.749964916,-3.734830141067505
119,1_Ni_Cu,binary,test,188.7485633,190.4259185791016,133.2401533,130.3863372802734,87.97752333,86.9551773071289,55.19444113,59.40752792358398,151.7429567,154.1830749511719,147.6780303,155.2867279052734,0.33779804,0.3338311910629272,-3.750780639,-3.679244518280029
120,1_Ni_Cu,binary,train,189.5539933,194.6304931640625,132.9796833,131.5201873779297,87.9369,90.31623077392578,55.77091986,61.72719573974609,151.8377867,156.1980895996094,149.0622737,161.0884857177734,0.33637991,0.329381912946701,-3.749572362,-3.749561309814453
121,1_Ni_Cu,binary,train,190.0241233,191.4814758300781,132.4931967,130.6412353515625,90.85576,86.69078063964844,57.1906544,59.31768035888672,151.6701722,154.6533050537109,152.4148167,154.8262634277344,0.332515062,0.3321856558322906,-3.751592911,-3.742706060409546
122,1_Ni_Cu,binary,train,196.46469,189.3568420410156,124.63252,129.1730041503906,92.51166333,87.69654846191406,62.97878466,59.5456428527832,148.5765767,153.0894317626953,165.5457843,155.5845336914062,0.314298023,0.3329806923866272,-3.66779279,-3.648086786270142
123,1_Ni_Cu,binary,train,196.49696,190.5506591796875,124.66439,129.7493286132812,92.51480333,88.83726501464844,62.98032025,60.51049041748047,148.60858,153.8719024658203,165.553735,157.9384307861328,0.314329098,0.3328997790813446,-3.667792737,-3.639437675476074
124,1_Ni_Cu,binary,train,199.85734,187.8790893554688,123.2501133,129.1871795654297,93.06260667,85.78809356689453,65.00830266,58.36208343505859,148.7858556,152.7668151855469,170.232017,152.6462707519531,0.309309812,0.3351032733917236,-3.667399583,-3.634979009628296
125,1_Ni_Cu,binary,test,175.5344633,184.9151153564453,129.2398933,128.5435333251953,82.48442667,83.34307098388672,49.68700032,56.81550979614258,144.6714167,151.474365234375,133.7490827,149.1699371337891,0.345916254,0.3392726480960846,-3.581363767,-3.566099882125854
126,1_Ni_Cu,binary,test,175.5391133,182.6782836914062,129.2474267,127.5218353271484,82.48617333,82.31714630126953,49.68642597,55.85435104370117,144.6779889,150.1332397460938,133.7483196,147.3086547851562,0.345924133,0.3414433896541595,-3.581363758,-3.500123500823975
2,2_Ni_Au,binary,test,260.0215367,243.3234252929688,154.0263833,156.8826599121094,112.9316767,109.009895324707,83.31701725,79.02564239501953,189.3581011,187.7986755371094,217.9807515,207.9837341308594,0.308140634,0.3157402873039246,-4.745889055,-4.579990386962891
3,2_Ni_Au,binary,train,245.1838267,227.0219116210938,151.15749,150.3271026611328,98.94308667,95.63807678222656,73.25370311,69.12429809570312,182.4996022,178.6441345214844,193.8275613,183.4658050537109,0.322988143,0.3261016309261322,-4.608032685,-4.417149543762207
4,2_Ni_Au,binary,test,243.7899067,251.8602752685547,152.87771,164.2294006347656,96.57432333,104.3242950439453,71.17893294,77.02332305908203,183.1817756,195.4607238769531,189.0503683,204.307373046875,0.327993835,0.3216669261455536,-4.608112533,-4.813523292541504
5,2_Ni_Au,binary,validation,226.47276,217.617431640625,149.60942,148.7744903564453,86.40758333,85.24797821044922,61.85212935,61.86669158935547,175.2305333,174.0391693115234,166.0224246,164.8446807861328,0.342091423,0.3388194739818573,-4.474169203,-4.296146392822266
6,2_Ni_Au,binary,test,226.7968933,218.19189453125,149.5263633,147.9641571044922,86.82594667,88.85148620605469,62.27519365,63.79274749755859,175.2832067,174.1304473876953,167.0430468,169.2300720214844,0.341168425,0.3344978094100952,-4.474225082,-4.302533626556396
7,2_Ni_Au,binary,test,225.9531567,218.2103729248047,149.0491267,147.9748382568359,86.43989667,88.86539459228516,61.88763691,63.80216598510742,174.6838033,174.1466979980469,166.0529549,169.2578582763672,0.341568068,0.3344832062721252,-4.474169451,-4.302934646606445
8,2_Ni_Au,binary,test,229.8432067,237.6081848144531,150.1299133,158.1819610595703,83.92520333,95.63902282714844,61.94733948,69.72261810302734,176.7010111,187.3433532714844,166.3970199,186.8716735839844,0.34305219,0.3313774764537811,-4.472681939,-4.599907875061035
9,2_Ni_Au,binary,train,229.7200467,219.9611968994141,149.04454,152.3789825439453,84.02032667,81.5866928100586,62.29525044,59.67514801025391,175.9363756,177.8292236328125,167.1568777,158.9352416992188,0.341650258,0.3454114198684692,-4.472709639,-4.395096302032471
10,2_Ni_Au,binary,train,217.6939633,219.4410400390625,146.7691567,151.2737731933594,79.18056,83.58908081054688,57.09611893,61.08076858520508,170.4107589,176.740478515625,154.0801714,162.07470703125,0.349305122,0.3416940271854401,-4.346107386,-4.373811721801758
11,2_Ni_Au,binary,test,215.5750833,214.6737976074219,147.16926,146.3884887695312,75.41761333,84.6627197265625,54.64068997,61.37448883056641,169.9712011,171.6107482910156,148.0567845,162.7638244628906,0.354821696,0.3384656310081482,-4.337372877,-4.262796401977539
12,2_Ni_Au,binary,test,218.9597267,226.1763153076172,142.9307433,152.8948669433594,84.66800333,88.99215698242188,61.34890947,64.65835571289062,168.2737378,179.5495758056641,164.1038426,172.5535888671875,0.337463405,0.3369970321655273,-4.343520566,-4.441096782684326
13,2_Ni_Au,binary,test,220.27274,228.6869659423828,148.73391,153.9482574462891,76.93488,91.50228118896484,56.24413423,66.58842468261719,172.5801867,181.8611755371094,152.1984986,177.3944549560547,0.353016636,0.3331738412380219,-4.344054436,-4.487810134887695
14,2_Ni_Au,binary,train,216.4461533,221.3757781982422,146.3085133,151.1679229736328,76.67228,86.79357147216797,55.67821395,63.15468978881836,169.6877267,176.8242645263672,150.5665901,167.9235076904297,0.352114044,0.3397891819477081,-4.344026258,-4.343734741210938
15,2_Ni_Au,binary,test,215.8193467,220.0536193847656,145.5993467,148.3246002197266,78.81582,90.03819274902344,56.72109332,64.72671508789062,169.0060133,174.552734375,153.0421565,172.7701416015625,0.349076222,0.3346466720104218,-4.346039931,-4.284806728363037
16,2_Ni_Au,binary,test,215.0607667,219.2053680419922,145.17952,151.5193176269531,79.00116667,83.63070678710938,56.64383947,61.26617431640625,168.4732689,177.0615386962891,152.8061026,162.4817962646484,0.348832495,0.3415176272392273,-4.344988233,-4.365015029907227
17,2_Ni_Au,binary,train,224.5066,227.3970184326172,145.9122667,155.3961791992188,84.10086,87.3492660522461,61.48698261,63.97609710693359,172.1103778,182.1260986328125,164.8320252,170.6063842773438,0.340381478,0.3386270403862,-4.340516734,-4.487287044525146
18,2_Ni_Au,binary,train,205.93245,202.4839782714844,147.9653267,143.6690063476562,71.30271333,73.99153137207031,49.19728415,53.31792068481445,167.2877011,165.9990234375,134.4152234,142.8486328125,0.366083776,0.3516324162483215,-4.219413148,-4.070596218109131
19,2_Ni_Au,binary,train,207.7550433,214.3559265136719,141.0999767,152.6418151855469,67.2535,73.72840118408203,49.6882956,54.05385589599609,163.3183322,175.6715240478516,135.3395607,146.4466094970703,0.361885723,0.3569757044315338,-4.221530629,-4.279258728027344
20,2_Ni_Au,binary,train,204.3727767,205.7299499511719,145.0857167,146.1372375488281,71.28937667,72.90069580078125,48.88600879,53.04265975952148,164.84807,168.6080169677734,133.4649331,141.9812622070312,0.365062688,0.3547421991825104,-4.216174091,-4.170800685882568
21,2_Ni_Au,binary,validation,211.42958,213.8661956787109,145.55664,152.4210357666016,74.23196,73.93549346923828,53.44234464,54.61272811889648,167.5142867,174.8154449462891,144.9160976,146.7046661376953,0.355817176,0.3566054105758667,-4.222120895,-4.246772289276123
22,2_Ni_Au,binary,test,202.38357,199.9486694335938,143.6614067,143.1431884765625,70.71118,72.28325653076172,46.05486559,51.81278991699219,163.2354611,164.1399688720703,126.2877543,139.5646209716797,0.37105768,0.3549762964248657,-4.211904046,-4.019068717956543
23,2_Ni_Au,binary,validation,206.8002567,208.9654541015625,146.6266367,148.1602478027344,68.96685667,75.10882568359375,48.58967777,54.66263580322266,166.68451,170.6664276123047,132.8592401,146.6349487304688,0.367154982,0.3521789908409119,-4.217904919,-4.213997840881348
24,2_Ni_Au,binary,train,206.53783,195.3703765869141,146.30948,139.6842346191406,73.26969,71.68405151367188,50.56156819,51.07812118530273,166.3855967,160.7420806884766,137.7331666,136.2281341552734,0.362034165,0.3529772460460663,-4.222156412,-3.958688735961914
25,2_Ni_Au,binary,train,204.3893,197.2185821533203,145.1688167,143.4392700195312,71.28922,66.7843017578125,48.86254726,48.29065704345703,164.9089778,163.3728485107422,133.4110704,130.6303253173828,0.365166962,0.3611519038677216,-4.216174118,-4.00931453704834
26,2_Ni_Au,binary,test,210.26253,221.7386627197266,145.9074233,154.9366149902344,73.80551,80.51415252685547,52.66877419,58.82485961914062,167.3591256,179.6169128417969,143.0048677,158.888916015625,0.357586824,0.3497310280799866,-4.213496119,-4.3639817237854
27,2_Ni_Au,binary,train,205.6333667,206.4988555908203,145.2587633,145.8474884033203,71.18787,74.87116241455078,49.12120353,53.52218246459961,165.3836311,168.2800140380859,134.0882606,144.7734832763672,0.364871491,0.3548239469528198,-4.216169454,-4.112242221832275
28,2_Ni_Au,binary,test,201.56329,219.093994140625,142.03653,155.2977905273438,64.69438333,76.44145965576172,47.24310985,56.26975631713867,161.8787833,179.2410583496094,129.1641346,152.1921234130859,0.367015582,0.355985701084137,-4.104395281,-4.318912029266357
29,2_Ni_Au,binary,train,199.17448,192.6207580566406,141.5057133,143.8619384765625,64.87522667,61.13033676147461,46.13514036,44.08536529541016,160.7286356,162.2706451416016,126.3192974,120.2854156494141,0.369013906,0.3717235326766968,-4.098059388,-3.904305696487427
30,2_Ni_Au,binary,test,200.39243,193.5126037597656,144.1599733,142.5046081542969,68.88350333,65.2748031616211,47.80867854,46.85456085205078,162.9041256,161.4768218994141,130.6455321,127.0776519775391,0.366336993,0.3668611943721771,-4.092911476,-3.851484775543213
31,2_Ni_Au,binary,test,197.8833633,221.3685302734375,144.64388,155.8228607177734,66.34119333,77.73577117919922,45.78479776,57.31747055053711,162.3903744,180.1510314941406,125.5546499,154.2031860351562,0.371139068,0.3536210954189301,-4.09954291,-4.371508598327637
32,2_Ni_Au,binary,test,199.2983533,214.8191070556641,144.1008167,153.0011749267578,64.51607,75.46831512451172,44.99180496,55.15260314941406,162.4999956,175.4288024902344,123.5709432,148.7196044921875,0.373260568,0.3591052293777466,-4.100456271,-4.219887256622314
33,2_Ni_Au,binary,train,201.6496367,201.5009613037109,145.53825,146.8095397949219,68.86718667,68.76100158691406,47.75926333,49.65272521972656,164.2420456,166.7560882568359,130.6172413,135.1355895996094,0.367454523,0.3642587661743164,-4.092894333,-3.972187757492065
34,2_Ni_Au,binary,test,201.04909,199.7819213867188,145.2707133,144.5967254638672,67.52898667,68.85517120361328,47.21768461,49.80500411987305,163.8635056,165.4413757324219,129.2394914,134.1400756835938,0.368549649,0.3598154485225677,-4.099049358,-4.024572372436523
35,2_Ni_Au,binary,test,198.47628,189.5558776855469,146.0409033,140.0904083251953,67.05433,63.67790222167969,41.66151618,44.88859558105469,163.5193622,158.5030822753906,115.200907,122.7131576538086,0.382581788,0.3683572113513947,-4.095767424,-3.826833486557007
36,2_Ni_Au,binary,test,198.4240367,204.3210144042969,142.40051,151.3860015869141,63.31857333,62.96651458740234,43.45724405,47.50884628295898,161.0750189,171.4011535644531,119.6145904,128.5128479003906,0.376233042,0.368945300579071,-4.095212383,-4.112082958221436
37,2_Ni_Au,binary,test,198.3598633,195.9844818115234,148.86256,145.8431701660156,68.45945667,62.80115509033203,43.31402558,45.29751205444336,165.3616611,164.1866302490234,119.5076593,123.8112182617188,0.379549207,0.3722735643386841,-4.100744881,-3.92248010635376
38,2_Ni_Au,binary,test,197.4743967,185.1186370849609,143.84608,133.2501373291016,69.29821667,70.90988159179688,44.4296596,49.08628082275391,161.7221856,153.6335754394531,122.106905,131.2758636474609,0.374159808,0.3545238375663757,-4.09322826,-3.723082780838013
39,2_Ni_Au,binary,test,191.6170333,202.5328063964844,136.07811,144.2906494140625,63.70644,72.03507232666016,40.7815901,51.89352416992188,154.5910844,166.0502777099609,112.4560251,140.1433868408203,0.378759691,0.3574405014514923,-4.091205058,-4.048950672149658
40,2_Ni_Au,binary,train,192.1467833,215.0574188232422,136.2718033,158.7241973876953,59.65815333,65.33104705810547,43.61293372,49.45457458496094,154.8967967,179.6079254150391,119.6127011,134.0265197753906,0.371298499,0.3725347220897675,-3.984458121,-4.272336483001709
41,2_Ni_Au,binary,test,192.7513467,203.1048736572266,145.6791933,150.1849212646484,64.54850667,65.74507141113281,42.61160711,47.98184585571289,161.3699111,170.1537322998047,117.4930205,132.1785736083984,0.378650425,0.3703336417675018,-3.976480967,-4.002500057220459
42,2_Ni_Au,binary,train,185.90491,183.4682159423828,145.7049733,138.4267425537109,63.92859333,58.810791015625,32.26242425,42.27859497070312,159.1049522,155.6945648193359,90.65946413,114.0438003540039,0.405031801,0.3726008534431458,-3.979406583,-3.747966527938843
43,2_Ni_Au,binary,train,198.09342,212.3203430175781,142.07007,149.7351379394531,63.46914333,76.74649810791016,44.8997805,56.00586318969727,160.74452,172.3053894042969,123.2260189,151.1643218994141,0.37223409,0.3535282015800476,-3.97952305,-4.169138431549072
44,2_Ni_Au,binary,validation,195.7232167,183.5297546386719,139.2379267,138.9661712646484,59.84465667,56.86407089233398,43.6275253,40.90187835693359,158.0663567,155.9241790771484,119.8555585,110.7731704711914,0.373623162,0.3744052052497864,-3.984475938,-3.789606094360352
45,2_Ni_Au,binary,test,191.6827733,248.0328674316406,135.8334067,174.5025329589844,59.69691,81.69474029541016,43.63604455,62.50788116455078,154.4498622,201.2198944091797,119.6409245,168.5374450683594,0.370895618,0.3556140661239624,-3.984454591,-4.780359268188477
46,2_Ni_Au,binary,train,188.4084833,173.2564849853516,137.2913767,136.5444946289062,62.65745333,49.08229064941406,25.93954351,33.98552322387695,154.3304122,151.2897186279297,73.69007115,94.53450012207031,0.420419583,0.389292299747467,-3.975412428,-3.595972299575806
47,2_Ni_Au,binary,test,191.0377633,208.9711608886719,138.57884,153.8070678710938,62.32341333,65.7330093383789,43.64975577,48.791015625,156.0651478,174.7205657958984,119.7820168,132.3121337890625,0.37208118,0.3714570105075836,-3.982068761,-4.162039756774902
48,2_Ni_Au,binary,test,193.84133,215.0824737548828,138.5716367,159.1035919189453,56.80423333,64.93611907958984,41.78438216,49.10673522949219,156.9948678,179.353271484375,115.1384027,134.1325836181641,0.377768401,0.3720771074295044,-3.976798338,-4.243830680847168
49,2_Ni_Au,binary,test,193.7250367,197.8398895263672,143.82715,143.0508270263672,62.63344,69.40858459472656,42.93794634,49.86967468261719,160.4597789,163.6954956054688,118.2648797,134.4044799804688,0.377160411,0.3601755797863007,-3.98283339,-3.922187566757202
