Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
109,1_Ni_Cu,binary,train,192.0530567,194.3467407226562,136.5641,139.3799591064453,87.07060333,82.75979614257812,55.12061991,54.00636291503906,155.0604189,157.6747131347656,147.8434754,145.8972473144531,0.341090464,0.3411635756492615,-3.83122722,-3.823391437530518
110,1_Ni_Cu,binary,train,193.8118,194.6578216552734,136.11277,138.6122283935547,87.45497333,84.02881622314453,56.04400029,54.92832946777344,155.34578,157.3554534912109,150.0834916,148.0780029296875,0.338979113,0.3387487828731537,-3.832976652,-3.815410614013672
111,1_Ni_Cu,binary,train,195.0284767,193.8664245605469,135.4780033,139.240234375,88.32617333,81.91250610351562,57.0851241,53.51873779296875,155.3281611,157.4756164550781,152.5654426,144.6851196289062,0.336297722,0.3419503271579742,-3.833908852,-3.822918891906738
112,1_Ni_Cu,binary,train,195.3004167,193.3501892089844,135.1821833,138.7202453613281,85.08245667,82.46864318847656,55.87895788,53.82561874389648,155.2215944,156.882080078125,149.6760142,145.3891448974609,0.33928781,0.3410481512546539,-3.830747128,-3.800130844116211
113,1_Ni_Cu,binary,train,190.4754767,194.2162475585938,137.1449733,139.1674041748047,88.65709667,82.63505554199219,54.85159638,53.986328125,154.9218078,157.5411834716797,147.1841247,145.7610168457031,0.341657622,0.3409538567066193,-3.832506188,-3.822765588760376
114,1_Ni_Cu,binary,train,192.14475,192.4423522949219,136.65676,138.2631378173828,87.08239,81.6317138671875,55.12484663,53.27849197387695,155.1527567,156.3195190429688,147.8629344,143.9599761962891,0.341164134,0.3417048752307892,-3.831230408,-3.791984796524048
115,1_Ni_Cu,binary,train,192.60297,192.8829040527344,136.25583,138.3887786865234,87.33972,81.77051544189453,55.53931552,53.47027206420898,155.03821,156.53857421875,148.8444393,144.5145721435547,0.33999166,0.3415738642215729,-3.83395223,-3.791500091552734
116,1_Ni_Cu,binary,train,193.0828433,191.6121826171875,136.3189833,137.6411285400391,86.59052,81.0792236328125,55.43294382,52.99978637695312,155.24027,155.60595703125,148.6103207,143.2934722900391,0.340451277,0.3419066667556763,-3.832066404,-3.77321720123291
117,1_Ni_Cu,binary,train,185.9624333,190.6824035644531,134.4974467,136.9334716796875,88.15428333,80.89525604248047,53.44094482,52.90110015869141,151.6524422,154.8040924072266,143.4702914,142.9659881591797,0.342325551,0.3417516350746155,-3.749511593,-3.745025396347046
118,1_Ni_Cu,binary,train,185.2872367,189.2192535400391,134.66439,136.3813171386719,89.22936667,79.36918640136719,53.62759584,51.98377990722656,151.5386722,154.0026702880859,143.9071544,140.5062103271484,0.3417267,0.3436289131641388,-3.749964916,-3.712918043136597
119,1_Ni_Cu,binary,validation,188.7485633,188.4171905517578,133.2401533,135.9912109375,87.97752333,78.92253112792969,55.19444113,51.67101669311523,151.7429567,153.4032897949219,147.6780303,139.8454895019531,0.33779804,0.3438327610492706,-3.750780639,-3.706201076507568
120,1_Ni_Cu,binary,train,189.5539933,190.4154510498047,132.9796833,136.6289367675781,87.9369,80.84180450439453,55.77091986,52.89306259155273,151.8377867,154.5457305908203,149.0622737,142.7681274414062,0.33637991,0.3415924310684204,-3.749572362,-3.74113130569458
121,1_Ni_Cu,binary,train,190.0241233,193.283447265625,132.4931967,138.3368225097656,90.85576,82.42955780029297,57.1906544,53.86959838867188,151.6701722,156.6183471679688,152.4148167,145.4337615966797,0.332515062,0.3407177329063416,-3.751592911,-3.796012401580811
122,1_Ni_Cu,binary,train,196.46469,193.1307830810547,124.63252,137.7652587890625,92.51166333,83.37843322753906,62.97878466,54.46876907348633,148.5765767,156.22509765625,165.5457843,146.7295379638672,0.314298023,0.3392607271671295,-3.66779279,-3.779249906539917
123,1_Ni_Cu,binary,train,196.49696,189.5217132568359,124.66439,136.2980041503906,92.51480333,80.01538848876953,62.98032025,52.36874389648438,148.60858,153.9880676269531,165.553735,141.5679168701172,0.314329098,0.3425217568874359,-3.667792737,-3.726901054382324
124,1_Ni_Cu,binary,train,199.85734,190.1687469482422,123.2501133,136.2972869873047,93.06260667,81.10657501220703,65.00830266,53.06645584106445,148.7858556,154.2312927246094,170.232017,143.1328277587891,0.309309812,0.3411058187484741,-3.667399583,-3.729684114456177
125,1_Ni_Cu,binary,train,175.5344633,185.5061798095703,129.2398933,133.8978118896484,82.48442667,76.82758331298828,49.68700032,50.47846221923828,144.6714167,151.1055145263672,133.7490827,136.5376129150391,0.345916254,0.3450712561607361,-3.581363767,-3.652456998825073
126,1_Ni_Cu,binary,train,175.5391133,185.0207977294922,129.2474267,133.6429901123047,82.48617333,76.58817291259766,49.68642597,50.3406867980957,144.6779889,150.7292327880859,133.7483196,136.2279357910156,0.345924133,0.3451902568340302,-3.581363758,-3.639100551605225
2,2_Ni_Au,binary,validation,260.0215367,235.1072998046875,154.0263833,152.9473571777344,112.9316767,100.0669403076172,83.31701725,70.06787109375,189.3581011,180.2535400390625,217.9807515,186.0020446777344,0.308140634,0.3259480595588684,-4.745889055,-4.435693264007568
3,2_Ni_Au,binary,train,245.1838267,227.0723571777344,151.15749,152.5113525390625,98.94308667,89.8382339477539,73.25370311,63.15907669067383,182.4996022,177.6418609619141,193.8275613,169.172607421875,0.322988143,0.3354727625846863,-4.608032685,-4.428026676177979
4,2_Ni_Au,binary,train,243.7899067,227.8104095458984,152.87771,153.5446472167969,96.57432333,88.92472839355469,71.17893294,62.63997268676758,183.1817756,178.5508117675781,189.0503683,168.1668395996094,0.327993835,0.3374830484390259,-4.608112533,-4.440574169158936
5,2_Ni_Au,binary,train,226.47276,216.5150146484375,149.60942,150.8371887207031,86.40758333,82.92385864257812,61.85212935,57.28635787963867,175.2305333,172.9043426513672,166.0224246,154.801513671875,0.342091423,0.3450413644313812,-4.474169203,-4.267778873443604
6,2_Ni_Au,binary,train,226.7968933,215.71875,149.5263633,150.8203887939453,86.82594667,81.98002624511719,62.27519365,56.62221527099609,175.2832067,172.4854125976562,167.0430468,153.2129821777344,0.341168425,0.3466386795043945,-4.474225082,-4.258872985839844
7,2_Ni_Au,binary,train,225.9531567,215.7300109863281,149.0491267,150.8267669677734,86.43989667,81.97967529296875,61.88763691,56.62311935424805,174.6838033,172.4934387207031,166.0529549,153.2160186767578,0.341568068,0.3466430604457855,-4.474169451,-4.259049415588379
8,2_Ni_Au,binary,train,229.8432067,219.5547637939453,150.1299133,154.5905303955078,83.92520333,80.55766296386719,61.94733948,55.89895629882812,176.7010111,176.4190673828125,166.3970199,151.7814331054688,0.34305219,0.351536750793457,-4.472681939,-4.324648857116699
9,2_Ni_Au,binary,train,229.7200467,215.9218292236328,149.04454,152.1236877441406,84.02032667,79.57630920410156,62.29525044,55.11379241943359,175.9363756,173.4919891357422,167.1568777,149.6353759765625,0.341650258,0.3499875068664551,-4.472709639,-4.310739040374756
10,2_Ni_Au,binary,train,217.6939633,210.2426300048828,146.7691567,150.3901519775391,79.18056,77.31462860107422,57.09611893,52.95817184448242,170.4107589,170.3699951171875,154.0801714,143.8132934570312,0.349305122,0.3523872792720795,-4.346107386,-4.228946685791016
11,2_Ni_Au,binary,train,215.5750833,207.1087036132812,147.16926,151.2004241943359,75.41761333,74.05399322509766,54.64068997,50.16287231445312,169.9712011,169.9222717285156,148.0567845,137.5007629394531,0.354821696,0.3599830865859985,-4.337372877,-4.15410327911377
12,2_Ni_Au,binary,train,218.9597267,211.892822265625,142.9307433,148.8132781982422,84.66800333,81.34310913085938,61.34890947,55.84560012817383,168.2737378,170.0322265625,164.1038426,151.0290985107422,0.337463405,0.3458438217639923,-4.343520566,-4.210959911346436
13,2_Ni_Au,binary,train,220.27274,209.6364440917969,148.73391,150.7066345214844,76.93488,76.45909118652344,56.24413423,52.07099533081055,172.5801867,170.3040466308594,152.1984986,142.0901794433594,0.353016636,0.3546965718269348,-4.344054436,-4.20761775970459
14,2_Ni_Au,binary,train,216.4461533,206.3992919921875,146.3085133,148.2665557861328,76.67228,77.36103057861328,55.67821395,52.43739318847656,169.6877267,167.7223510742188,150.5665901,142.5964202880859,0.352114044,0.3520370125770569,-4.344026258,-4.1424880027771
15,2_Ni_Au,binary,train,215.8193467,210.1859130859375,145.5993467,150.4491271972656,78.81582,77.14492797851562,56.72109332,52.79854965209961,169.0060133,170.4564514160156,153.0421565,143.5813903808594,0.349076222,0.3539318442344666,-4.346039931,-4.201563358306885
16,2_Ni_Au,binary,train,215.0607667,208.4347229003906,145.17952,150.4544830322266,79.00116667,76.60272216796875,56.64383947,52.16786956787109,168.4732689,169.8964538574219,152.8061026,142.2285003662109,0.348832495,0.3551531434059143,-4.344988233,-4.166902542114258
17,2_Ni_Au,binary,train,224.5066,214.2768402099609,145.9122667,152.1747283935547,84.10086,78.88256072998047,61.48698261,54.35709381103516,172.1103778,172.9580230712891,164.8320252,147.3746337890625,0.340381478,0.3522856533527374,-4.340516734,-4.267004013061523
18,2_Ni_Au,binary,train,205.93245,202.5953216552734,147.9653267,148.8803405761719,71.30271333,71.11451721191406,49.19728415,48.26968383789062,167.2877011,166.8845672607422,134.4152234,132.1114501953125,0.366083776,0.3620609939098358,-4.219413148,-4.094481468200684
19,2_Ni_Au,binary,train,207.7550433,202.2352905273438,141.0999767,150.9078674316406,67.2535,69.5079574584961,49.6882956,46.76269912719727,163.3183322,168.1339263916016,135.3395607,128.8174743652344,0.361885723,0.3663340508937836,-4.221530629,-4.089205265045166
20,2_Ni_Au,binary,validation,204.3727767,198.6493377685547,145.0857167,148.2088012695312,71.28937667,69.47826385498047,48.88600879,46.46831512451172,164.84807,165.0769500732422,133.4649331,127.7956771850586,0.365062688,0.3651021122932434,-4.216174091,-4.012912273406982
21,2_Ni_Au,binary,train,211.42958,207.6260833740234,145.55664,151.3419036865234,74.23196,74.31852722167969,53.44234464,50.47102355957031,167.5142867,170.1715545654297,144.9160976,138.3152465820312,0.355817176,0.3591918051242828,-4.222120895,-4.173075199127197
22,2_Ni_Au,binary,train,202.38357,197.9962310791016,143.6614067,149.8551025390625,70.71118,67.44989776611328,46.05486559,44.76116943359375,163.2354611,165.9354248046875,126.2877543,123.8969421386719,0.37105768,0.369504988193512,-4.211904046,-4.009270668029785
23,2_Ni_Au,binary,train,206.8002567,198.1901550292969,146.6266367,148.1563110351562,68.96685667,69.44756317138672,48.58967777,46.33836364746094,166.68451,164.8371124267578,132.8592401,127.188591003418,0.367154982,0.3649515509605408,-4.217904919,-4.008049011230469
24,2_Ni_Au,binary,train,206.53783,200.3220062255859,146.30948,146.5149230957031,73.26969,72.80655670166016,50.56156819,49.19956970214844,166.3855967,164.6658020019531,137.7331666,134.3986968994141,0.362034165,0.3577175736427307,-4.222156412,-4.017997264862061
25,2_Ni_Au,binary,train,204.3893,199.8013000488281,145.1688167,148.6304626464844,71.28922,70.06966400146484,48.86254726,46.99994659423828,164.9089778,165.7843780517578,133.4110704,129.1548309326172,0.365166962,0.3638113141059875,-4.216174118,-4.043810844421387
26,2_Ni_Au,binary,train,210.26253,203.3576507568359,145.9074233,149.1478729248047,73.80551,73.85162353515625,52.66877419,49.61975479125977,167.3591256,167.194580078125,143.0048677,135.8393859863281,0.357586824,0.3592261373996735,-4.213496119,-4.080610275268555
27,2_Ni_Au,binary,train,205.6333667,201.2690582275391,145.2587633,148.5865020751953,71.18787,71.89107513427734,49.12120353,48.29132080078125,165.3836311,166.1586456298828,134.0882606,132.2869110107422,0.364871491,0.3619010448455811,-4.216169454,-4.03663444519043
28,2_Ni_Au,binary,train,201.56329,195.0955047607422,142.03653,146.6887969970703,64.69438333,67.29845428466797,47.24310985,44.83158874511719,161.8787833,162.8103790283203,129.1641346,123.5757598876953,0.367015582,0.3672263324260712,-4.104395281,-3.976252555847168
29,2_Ni_Au,binary,train,199.17448,194.728271484375,141.5057133,145.8333129882812,64.87522667,66.51742553710938,46.13514036,44.57691955566406,160.7286356,162.2112426757812,126.3192974,123.330696105957,0.369013906,0.3673602938652039,-4.098059388,-3.941720962524414
30,2_Ni_Au,binary,train,200.39243,196.1728973388672,144.1599733,146.725341796875,68.88350333,69.23829650878906,47.80867854,46.10166931152344,162.9041256,163.2100372314453,130.6455321,127.09521484375,0.366336993,0.3648258447647095,-4.092911476,-3.956491708755493
31,2_Ni_Au,binary,train,197.8833633,196.0022583007812,144.64388,148.1352081298828,66.34119333,67.74407958984375,45.78479776,44.72908020019531,162.3903744,164.0630340576172,125.5546499,123.6923217773438,0.371139068,0.3691907525062561,-4.09954291,-3.973978042602539
32,2_Ni_Au,binary,train,199.2983533,195.3955688476562,144.1008167,147.6833038330078,64.51607,66.18560791015625,44.99180496,43.99989318847656,162.4999956,163.6449279785156,123.5709432,121.8046722412109,0.373260568,0.370015412569046,-4.100456271,-3.981431245803833
33,2_Ni_Au,binary,train,201.6496367,195.5261077880859,145.53825,146.072509765625,68.86718667,69.65962982177734,47.75926333,46.3270149230957,164.2420456,162.6773834228516,130.6172413,127.4325408935547,0.367454523,0.3632343411445618,-4.092894333,-3.955683708190918
34,2_Ni_Au,binary,train,201.04909,194.3039245605469,145.2707133,145.9933776855469,67.52898667,67.35436248779297,47.21768461,44.81825256347656,163.8635056,162.3115539550781,129.2394914,123.6839447021484,0.368549649,0.3674313426017761,-4.099049358,-3.915061950683594
35,2_Ni_Au,binary,train,198.47628,193.0684967041016,146.0409033,146.0510559082031,67.05433,65.8229751586914,41.66151618,43.75202178955078,163.5193622,161.8706970214844,115.200907,120.7338638305664,0.382581788,0.3701508939266205,-4.095767424,-3.900528430938721
36,2_Ni_Au,binary,train,198.4240367,193.9228515625,142.40051,146.1565399169922,63.31857333,64.18291473388672,43.45724405,43.1369514465332,161.0750189,162.1712951660156,119.6145904,119.6177368164062,0.376233042,0.3714243471622467,-4.095212383,-3.943740606307983
37,2_Ni_Au,binary,train,198.3598633,194.0974884033203,148.86256,145.6700286865234,68.45945667,67.2152328491211,43.31402558,44.723876953125,165.3616611,161.9683990478516,119.5076593,123.5399780273438,0.379549207,0.3674800097942352,-4.100744881,-3.923470020294189
38,2_Ni_Au,binary,train,197.4743967,193.5412750244141,143.84608,145.036376953125,69.29821667,67.95881652832031,44.4296596,45.30677795410156,161.7221856,161.3753814697266,122.106905,124.5818939208984,0.374159808,0.3648577630519867,-4.09322826,-3.916177988052368
39,2_Ni_Au,binary,train,191.6170333,190.271240234375,136.07811,146.4498443603516,63.70644,60.91127777099609,40.7815901,40.08735656738281,154.5910844,161.3155059814453,112.4560251,111.9225387573242,0.378759691,0.3788679838180542,-4.091205058,-3.887353897094727
40,2_Ni_Au,binary,train,192.1467833,192.7108306884766,136.2718033,146.3565979003906,59.65815333,65.19480895996094,43.61293372,43.14237213134766,154.8967967,162.0339965820312,119.6127011,119.5221176147461,0.371298499,0.3703752160072327,-3.984458121,-3.947343111038208
41,2_Ni_Au,binary,train,192.7513467,192.5504913330078,145.6791933,146.6894989013672,64.54850667,64.73001098632812,42.61160711,42.92041397094727,161.3699111,162.1178588867188,117.4930205,118.6280746459961,0.378650425,0.3722392022609711,-3.976480967,-3.88963508605957
42,2_Ni_Au,binary,train,185.90491,186.1351470947266,145.7049733,142.1034851074219,63.92859333,61.52074813842773,32.26242425,41.02087020874023,159.1049522,156.9364013671875,90.65946413,113.9039840698242,0.405031801,0.3733965456485748,-3.979406583,-3.75857400894165
43,2_Ni_Au,binary,train,198.09342,193.8758850097656,142.07007,146.803466796875,63.46914333,66.71007537841797,44.8997805,44.31425476074219,160.74452,162.6444702148438,123.2260189,122.3280715942383,0.37223409,0.368868350982666,-3.97952305,-3.911240577697754
44,2_Ni_Au,binary,train,195.7232167,195.4900360107422,139.2379267,148.1115112304688,59.84465667,66.29695129394531,43.6275253,44.08118057250977,158.0663567,164.0273895263672,119.8555585,121.6339950561523,0.373623162,0.370577484369278,-3.984475938,-3.938312768936157
45,2_Ni_Au,binary,train,191.6827733,189.1912078857422,135.8334067,144.146728515625,59.69691,63.36319351196289,43.63604455,42.11524963378906,154.4498622,159.2332916259766,119.6409245,116.3621597290039,0.370895618,0.3718763291835785,-3.984454591,-3.838249921798706
46,2_Ni_Au,binary,train,188.4084833,182.8724212646484,137.2913767,146.8384857177734,62.65745333,51.31259155273438,25.93954351,33.6100959777832,154.3304122,159.2295989990234,73.69007115,94.88822937011719,0.420419583,0.3944470882415771,-3.975412428,-3.775853395462036
47,2_Ni_Au,binary,validation,191.0377633,193.8254699707031,138.57884,148.2563781738281,62.32341333,63.9896240234375,43.64975577,42.43297958374023,156.0651478,163.7790832519531,119.7820168,117.9328231811523,0.37208118,0.3737721741199493,-3.982068761,-3.955324411392212
48,2_Ni_Au,binary,train,193.84133,188.0220184326172,138.5716367,143.0468139648438,56.80423333,62.14292526245117,41.78438216,41.48000335693359,156.9948678,158.1953735351562,115.1384027,115.0414733886719,0.377768401,0.3726300597190857,-3.976798338,-3.818869352340698
49,2_Ni_Au,binary,train,193.7250367,190.6325836181641,143.82715,144.2083740234375,62.63344,65.15782165527344,42.93794634,43.37690734863281,160.4597789,159.8261566162109,118.2648797,119.6642074584961,0.377160411,0.3694859147071838,-3.98283339,-3.837114810943604
