Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
109,1_Ni_Cu,binary,train,192.0530567,194.5530700683594,136.5641,133.028564453125,87.07060333,89.63919830322266,55.12061991,59.70642471313477,155.0604189,155.3491058349609,147.8434754,153.9189453125,0.341090464,0.3234240710735321,-3.83122722,-3.830276489257812
110,1_Ni_Cu,binary,train,193.8118,195.2259674072266,136.11277,133.6038055419922,87.45497333,92.51312255859375,56.04400029,61.68159484863281,155.34578,156.2030334472656,150.0834916,160.2577667236328,0.338979113,0.321849137544632,-3.832976652,-3.911907196044922
111,1_Ni_Cu,binary,validation,195.0284767,192.1730651855469,135.4780033,133.8524780273438,88.32617333,90.18331146240234,57.0851241,61.33535385131836,155.3281611,154.6533966064453,152.5654426,158.9683074951172,0.336297722,0.3254170715808868,-3.833908852,-3.824390172958374
112,1_Ni_Cu,binary,train,195.3004167,193.2785186767578,135.1821833,132.0456085205078,85.08245667,89.70199584960938,55.87895788,60.2828254699707,155.2215944,153.7859039306641,149.6760142,163.0409698486328,0.33928781,0.321127861738205,-3.830747128,-3.83880877494812
113,1_Ni_Cu,binary,validation,190.4754767,197.1707763671875,137.1449733,135.0628814697266,88.65709667,92.17704772949219,54.85159638,59.93424606323242,154.9218078,157.2981719970703,147.1841247,166.5251007080078,0.341657622,0.3244560360908508,-3.832506188,-3.88988208770752
114,1_Ni_Cu,binary,train,192.14475,191.0307922363281,136.65676,130.6407165527344,87.08239,90.03731536865234,55.12484663,59.08178329467773,155.1527567,154.3153686523438,147.8629344,154.8656158447266,0.341164134,0.320835143327713,-3.831230408,-3.814403772354126
115,1_Ni_Cu,binary,train,192.60297,193.1415252685547,136.25583,131.5958099365234,87.33972,91.67728424072266,55.53931552,57.78556823730469,155.03821,154.9016265869141,148.8444393,160.2843475341797,0.33999166,0.3244020044803619,-3.83395223,-3.869502782821655
116,1_Ni_Cu,binary,train,193.0828433,189.7020721435547,136.3189833,130.4350433349609,86.59052,90.05498504638672,55.43294382,58.31378555297852,155.24027,153.4733581542969,148.6103207,155.6156616210938,0.340451277,0.3195307552814484,-3.832066404,-3.828725337982178
117,1_Ni_Cu,binary,validation,185.9624333,187.2894744873047,134.4974467,129.6538696289062,88.15428333,88.90327453613281,53.44094482,58.41408157348633,151.6524422,151.269287109375,143.4702914,156.3229522705078,0.342325551,0.3274846374988556,-3.749511593,-3.793375730514526
118,1_Ni_Cu,binary,train,185.2872367,180.3827209472656,134.66439,123.3884735107422,89.22936667,85.97624206542969,53.62759584,53.56917190551758,151.5386722,144.90625,143.9071544,144.4290924072266,0.3417267,0.3270802199840546,-3.749964916,-3.621766328811646
119,1_Ni_Cu,binary,train,188.7485633,182.2877807617188,133.2401533,126.6846466064453,87.97752333,88.56839752197266,55.19444113,57.03959274291992,151.7429567,147.9050750732422,147.6780303,150.1993560791016,0.33779804,0.3267636299133301,-3.750780639,-3.679764986038208
120,1_Ni_Cu,binary,train,189.5539933,185.7166442871094,132.9796833,129.7924499511719,87.9369,87.12201690673828,55.77091986,56.26852798461914,151.8377867,151.8982696533203,149.0622737,148.6362152099609,0.33637991,0.3224526941776276,-3.749572362,-3.779581546783447
121,1_Ni_Cu,binary,train,190.0241233,189.3225250244141,132.4931967,127.9214706420898,90.85576,89.51878356933594,57.1906544,58.03974151611328,151.6701722,150.496337890625,152.4148167,152.9874725341797,0.332515062,0.3270114958286285,-3.751592911,-3.730453491210938
122,1_Ni_Cu,binary,train,196.46469,182.3410034179688,124.63252,125.7387771606445,92.51166333,86.05615234375,62.97878466,58.75849533081055,148.5765767,146.5062103271484,165.5457843,151.5007781982422,0.314298023,0.3285071849822998,-3.66779279,-3.599800586700439
123,1_Ni_Cu,binary,train,196.49696,179.2449951171875,124.66439,126.6065979003906,92.51480333,85.90757751464844,62.98032025,57.87387466430664,148.60858,146.6451263427734,165.553735,151.1164855957031,0.314329098,0.3333951532840729,-3.667792737,-3.640883445739746
124,1_Ni_Cu,binary,train,199.85734,177.9982452392578,123.2501133,124.7356872558594,93.06260667,85.74593353271484,65.00830266,55.00508117675781,148.7858556,146.2232208251953,170.232017,148.5880737304688,0.309309812,0.3287386894226074,-3.667399583,-3.59806489944458
125,1_Ni_Cu,binary,train,175.5344633,166.1231689453125,129.2398933,121.4724502563477,82.48442667,79.929931640625,49.68700032,51.71645736694336,144.6714167,140.1508331298828,133.7490827,136.4222106933594,0.345916254,0.3369238078594208,-3.581363767,-3.405534505844116
126,1_Ni_Cu,binary,train,175.5391133,165.8913879394531,129.2474267,120.1484832763672,82.48617333,80.58712005615234,49.68642597,51.06571960449219,144.6779889,138.5354766845703,133.7483196,134.9821319580078,0.345924133,0.3350152671337128,-3.581363758,-3.388900995254517
2,2_Ni_Au,binary,train,260.0215367,250.6262817382812,154.0263833,158.7359466552734,112.9316767,113.3250427246094,83.31701725,83.09082794189453,189.3581011,191.443115234375,217.9807515,211.9710845947266,0.308140634,0.3147793710231781,-4.745889055,-4.67755651473999
3,2_Ni_Au,binary,train,245.1838267,243.7681274414062,151.15749,147.4516448974609,98.94308667,94.2848129272461,73.25370311,70.75952911376953,182.4996022,183.3748321533203,193.8275613,174.9695892333984,0.322988143,0.3306526839733124,-4.608032685,-4.560015678405762
4,2_Ni_Au,binary,train,243.7899067,260.028076171875,152.87771,155.1329803466797,96.57432333,99.10398864746094,71.17893294,74.93631744384766,183.1817756,194.3595581054688,189.0503683,193.4279937744141,0.327993835,0.3245559334754944,-4.608112533,-4.7973313331604
5,2_Ni_Au,binary,train,226.47276,234.1034698486328,149.60942,149.4363250732422,86.40758333,91.31553649902344,61.85212935,63.39545059204102,175.2305333,178.3714447021484,166.0224246,169.5101013183594,0.342091423,0.3370706140995026,-4.474169203,-4.562272071838379
6,2_Ni_Au,binary,train,226.7968933,240.26171875,149.5263633,151.0492553710938,86.82594667,89.71341705322266,62.27519365,63.42646408081055,175.2832067,181.8256225585938,167.0430468,177.1796264648438,0.341168425,0.3324107825756073,-4.474225082,-4.635517120361328
7,2_Ni_Au,binary,validation,225.9531567,240.3043670654297,149.0491267,151.0615081787109,86.43989667,89.70145416259766,61.88763691,63.4237174987793,174.6838033,181.8385925292969,166.0529549,177.1124877929688,0.341568068,0.3324048817157745,-4.474169451,-4.636278629302979
8,2_Ni_Au,binary,train,229.8432067,260.283935546875,150.1299133,160.3748168945312,83.92520333,86.00507354736328,61.94733948,63.49442672729492,176.7010111,193.4066619873047,166.3970199,180.2343902587891,0.34305219,0.3327624499797821,-4.472681939,-4.803237438201904
9,2_Ni_Au,binary,train,229.7200467,257.4960327148438,149.04454,160.0142211914062,84.02032667,86.99626159667969,62.29525044,61.49289321899414,175.9363756,192.5496368408203,167.1568777,178.9875946044922,0.341650258,0.3364229500293732,-4.472709639,-4.751353740692139
10,2_Ni_Au,binary,train,217.6939633,247.8008422851562,146.7691567,155.1972198486328,79.18056,86.59076690673828,57.09611893,58.43531799316406,170.4107589,185.5730590820312,154.0801714,179.1857757568359,0.349305122,0.3391067087650299,-4.346107386,-4.59975528717041
11,2_Ni_Au,binary,train,215.5750833,243.5378570556641,147.16926,156.4442596435547,75.41761333,77.74009704589844,54.64068997,57.07293701171875,169.9712011,184.3102569580078,148.0567845,165.1094360351562,0.354821696,0.347367912530899,-4.337372877,-4.562989711761475
12,2_Ni_Au,binary,train,218.9597267,233.3407440185547,142.9307433,155.2449035644531,84.66800333,94.87194061279297,61.34890947,68.71896362304688,168.2737378,184.1488342285156,164.1038426,179.7912445068359,0.337463405,0.3329734206199646,-4.343520566,-4.535497665405273
13,2_Ni_Au,binary,train,220.27274,239.6632537841797,148.73391,155.4333801269531,76.93488,85.92656707763672,56.24413423,62.29322814941406,172.5801867,181.5196838378906,152.1984986,161.4049072265625,0.353016636,0.3425969779491425,-4.344054436,-4.528774738311768
14,2_Ni_Au,binary,train,216.4461533,223.8489379882812,146.3085133,150.4107360839844,76.67228,81.3823471069336,55.67821395,59.15262222290039,169.6877267,176.2510070800781,150.5665901,168.8386383056641,0.352114044,0.3300600349903107,-4.344026258,-4.325191497802734
15,2_Ni_Au,binary,train,215.8193467,237.9037322998047,145.5993467,148.27197265625,78.81582,87.45160675048828,56.72109332,59.58882141113281,169.0060133,182.0015411376953,153.0421565,176.8100433349609,0.349076222,0.3350849747657776,-4.346039931,-4.522655963897705
16,2_Ni_Au,binary,train,215.0607667,243.5928649902344,145.17952,152.4243316650391,79.00116667,86.02236938476562,56.64383947,58.29454803466797,168.4732689,186.5550231933594,152.8061026,181.6325531005859,0.348832495,0.3372017443180084,-4.344988233,-4.602375507354736
17,2_Ni_Au,binary,validation,224.5066,257.1902465820312,145.9122667,157.9220428466797,84.10086,86.166259765625,61.48698261,60.46767425537109,172.1103778,192.9811706542969,164.8320252,178.7311248779297,0.340381478,0.333891898393631,-4.340516734,-4.673152446746826
18,2_Ni_Au,binary,train,205.93245,235.2841033935547,147.9653267,147.5910186767578,71.30271333,81.12060546875,49.19728415,54.38270950317383,167.2877011,183.0710906982422,134.4152234,154.4614715576172,0.366083776,0.345573753118515,-4.219413148,-4.421411991119385
19,2_Ni_Au,binary,train,207.7550433,258.181396484375,141.0999767,158.6385650634766,67.2535,82.76078796386719,49.6882956,51.90407180786133,163.3183322,193.8290710449219,135.3395607,149.3729705810547,0.361885723,0.3473398983478546,-4.221530629,-4.660311698913574
20,2_Ni_Au,binary,validation,204.3727767,221.0671844482422,145.0857167,144.1964416503906,71.28937667,67.87931060791016,48.88600879,47.96710586547852,164.84807,171.9834442138672,133.4649331,136.2910614013672,0.365062688,0.3504205048084259,-4.216174091,-4.271856784820557
21,2_Ni_Au,binary,train,211.42958,242.0863037109375,145.55664,158.9664306640625,74.23196,76.9024429321289,53.44234464,55.58187103271484,167.5142867,190.7685241699219,144.9160976,166.5655975341797,0.355817176,0.3470354080200195,-4.222120895,-4.560507774353027
22,2_Ni_Au,binary,train,202.38357,218.85107421875,143.6614067,137.4111480712891,70.71118,66.35631561279297,46.05486559,44.78256988525391,163.2354611,164.0404815673828,126.2877543,136.7196502685547,0.37105768,0.353204220533371,-4.211904046,-4.115318775177002
23,2_Ni_Au,binary,train,206.8002567,229.7328643798828,146.6266367,148.5950164794922,68.96685667,70.0819091796875,48.58967777,50.75267791748047,166.68451,181.1917877197266,132.8592401,136.8207550048828,0.367154982,0.348013162612915,-4.217904919,-4.187193870544434
24,2_Ni_Au,binary,train,206.53783,216.1600341796875,146.30948,142.2940063476562,73.26969,78.2142562866211,50.56156819,51.21416091918945,166.3855967,167.3265228271484,137.7331666,142.8265686035156,0.362034165,0.3562789559364319,-4.222156412,-4.131606101989746
25,2_Ni_Au,binary,train,204.3893,218.3651885986328,145.1688167,140.4267730712891,71.28922,65.56838989257812,48.86254726,45.1055793762207,164.9089778,168.0355987548828,133.4110704,126.5042419433594,0.365166962,0.3544021844863892,-4.216174118,-4.132137298583984
26,2_Ni_Au,binary,train,210.26253,221.9815063476562,145.9074233,146.8052368164062,73.80551,76.51155090332031,52.66877419,53.13407897949219,167.3591256,175.7882843017578,143.0048677,146.2523193359375,0.357586824,0.3478916585445404,-4.213496119,-4.341620922088623
27,2_Ni_Au,binary,train,205.6333667,226.6201629638672,145.2587633,145.7094879150391,71.18787,75.93350219726562,49.12120353,50.92689514160156,165.3836311,174.9379272460938,134.0882606,157.5476531982422,0.364871491,0.3492697179317474,-4.216169454,-4.330776691436768
28,2_Ni_Au,binary,train,201.56329,239.4799346923828,142.03653,157.3035583496094,64.69438333,66.72628021240234,47.24310985,47.63447952270508,161.8787833,185.6625213623047,129.1641346,140.6698455810547,0.367015582,0.3546573221683502,-4.104395281,-4.412232398986816
29,2_Ni_Au,binary,train,199.17448,215.612548828125,141.5057133,134.0509033203125,64.87522667,64.31430053710938,46.13514036,43.68066024780273,160.7286356,167.4571380615234,126.3192974,114.2331619262695,0.369013906,0.3533152043819427,-4.098059388,-3.962952375411987
30,2_Ni_Au,binary,train,200.39243,216.7961120605469,144.1599733,144.4670104980469,68.88350333,73.03767395019531,47.80867854,50.57661819458008,162.9041256,172.9881134033203,130.6455321,137.6029205322266,0.366336993,0.3555399179458618,-4.092911476,-4.269717216491699
31,2_Ni_Au,binary,train,197.8833633,227.6165466308594,144.64388,152.3023071289062,66.34119333,69.13081359863281,45.78479776,46.19952011108398,162.3903744,162.4448089599609,125.5546499,137.4693298339844,0.371139068,0.3370485007762909,-4.09954291,-4.416343688964844
32,2_Ni_Au,binary,train,199.2983533,233.4085388183594,144.1008167,158.0423736572266,64.51607,64.5017318725586,44.99180496,49.28678512573242,162.4999956,173.1526641845703,123.5709432,148.0175933837891,0.373260568,0.3585001528263092,-4.100456271,-4.341453552246094
33,2_Ni_Au,binary,train,201.6496367,217.5438079833984,145.53825,145.7246856689453,68.86718667,75.96928405761719,47.75926333,49.37673187255859,164.2420456,179.2876434326172,130.6172413,129.1505126953125,0.367454523,0.3487034142017365,-4.092894333,-4.366147518157959
34,2_Ni_Au,binary,train,201.04909,223.6157684326172,145.2707133,147.1348266601562,67.52898667,72.13581085205078,47.21768461,51.05405807495117,163.8635056,174.9661254882812,129.2394914,147.8159484863281,0.368549649,0.3525303900241852,-4.099049358,-4.213420391082764
35,2_Ni_Au,binary,train,198.47628,212.1890563964844,146.0409033,135.3693389892578,67.05433,66.91923522949219,41.66151618,38.9258918762207,163.5193622,164.6987915039062,115.200907,122.3294525146484,0.382581788,0.3529635667800903,-4.095767424,-3.982441902160645
36,2_Ni_Au,binary,train,198.4240367,229.0182342529297,142.40051,150.1993103027344,63.31857333,70.72402954101562,43.45724405,45.71697998046875,161.0750189,183.5406951904297,119.6145904,133.7742309570312,0.376233042,0.3594184815883636,-4.095212383,-4.356870174407959
37,2_Ni_Au,binary,train,198.3598633,219.0159454345703,148.86256,143.5427551269531,68.45945667,73.63431549072266,43.31402558,47.17875289916992,165.3616611,173.2873077392578,119.5076593,134.3967132568359,0.379549207,0.3555195033550262,-4.100744881,-4.2207932472229
38,2_Ni_Au,binary,train,197.4743967,194.9711608886719,143.84608,133.0497283935547,69.29821667,70.79428100585938,44.4296596,54.15771484375,161.7221856,157.7004547119141,122.106905,126.4343185424805,0.374159808,0.3639408648014069,-4.09322826,-3.837157726287842
39,2_Ni_Au,binary,train,191.6170333,210.2904815673828,136.07811,136.7186126708984,63.70644,62.62254333496094,40.7815901,40.40571594238281,154.5910844,162.447021484375,112.4560251,108.5734176635742,0.378759691,0.3610584437847137,-4.091205058,-4.004532814025879
40,2_Ni_Au,binary,train,192.1467833,247.6400909423828,136.2718033,161.1407165527344,59.65815333,70.42676544189453,43.61293372,45.15480804443359,154.8967967,196.5431671142578,119.6127011,145.4349975585938,0.371298499,0.3395669460296631,-3.984458121,-4.626013278961182
41,2_Ni_Au,binary,train,192.7513467,216.5289154052734,145.6791933,144.9958343505859,64.54850667,67.27108001708984,42.61160711,45.09482574462891,161.3699111,168.9392395019531,117.4930205,128.8130340576172,0.378650425,0.3584186136722565,-3.976480967,-4.136510848999023
42,2_Ni_Au,binary,train,185.90491,200.8541870117188,145.7049733,138.0363464355469,63.92859333,70.45601654052734,32.26242425,39.44079971313477,159.1049522,166.1500854492188,90.65946413,117.3019866943359,0.405031801,0.3641221821308136,-3.979406583,-3.997352838516235
43,2_Ni_Au,binary,train,198.09342,242.8193969726562,142.07007,160.0352172851562,63.46914333,70.08660888671875,44.8997805,49.50973892211914,160.74452,189.4100494384766,123.2260189,155.5865631103516,0.37223409,0.3553312122821808,-3.97952305,-4.50879955291748
44,2_Ni_Au,binary,train,195.7232167,210.2581634521484,139.2379267,140.5551147460938,59.84465667,60.54524612426758,43.6275253,42.80081939697266,158.0663567,166.1144561767578,119.8555585,115.8903503417969,0.373623162,0.3566313087940216,-3.984475938,-3.968792915344238
45,2_Ni_Au,binary,train,191.6827733,247.7776184082031,135.8334067,159.6431884765625,59.69691,64.82486724853516,43.63604455,49.04655075073242,154.4498622,187.476806640625,119.6409245,144.1459197998047,0.370895618,0.3380788862705231,-3.984454591,-4.692171096801758
46,2_Ni_Au,binary,train,188.4084833,207.9931640625,137.2913767,132.7496490478516,62.65745333,50.15940856933594,25.93954351,28.02544784545898,154.3304122,154.2007141113281,73.69007115,113.2122039794922,0.420419583,0.3676913678646088,-3.975412428,-3.903132438659668
47,2_Ni_Au,binary,train,191.0377633,235.9872131347656,138.57884,157.8127746582031,62.32341333,64.14544677734375,43.64975577,42.70663070678711,156.0651478,181.8269805908203,119.7820168,134.0481872558594,0.37208118,0.3523652255535126,-3.982068761,-4.391593933105469
48,2_Ni_Au,binary,train,193.84133,224.7949676513672,138.5716367,147.7349700927734,56.80423333,65.75627899169922,41.78438216,41.53520584106445,156.9948678,178.7045593261719,115.1384027,122.6940460205078,0.377768401,0.3557759821414948,-3.976798338,-4.324619770050049
49,2_Ni_Au,binary,train,193.7250367,226.7225036621094,143.82715,145.3099822998047,62.63344,68.27487182617188,42.93794634,46.93051528930664,160.4597789,177.4183044433594,118.2648797,138.3051300048828,0.377160411,0.350692093372345,-3.98283339,-4.253110885620117
