Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
126,1_Ni_Cu,binary,train,175.5391133,175.5391133,129.2474267,129.2474267,82.48617333,82.48617333,49.68642597,49.68642597,144.6779889,144.6779889,133.7483196,133.7483196,0.345924133,0.345924133,-3.581363758,-3.581363758
2,2_Ni_Au,binary,train,260.0215367,260.0215367,154.0263833,154.0263833,112.9316767,112.9316767,83.31701725,83.31701725,189.3581011,189.3581011,217.9807515,217.9807515,0.308140634,0.308140634,-4.745889055,-4.745889055
3,2_Ni_Au,binary,validation,245.1838267,245.1838267,151.15749,151.15749,98.94308667,98.94308667,73.25370311,73.25370311,182.4996022,182.4996022,193.8275613,193.8275613,0.322988143,0.322988143,-4.608032685,-4.608032685
4,2_Ni_Au,binary,train,243.7899067,243.7899067,152.87771,152.87771,96.57432333,96.57432333,71.17893294,71.17893294,183.1817756,183.1817756,189.0503683,189.0503683,0.327993835,0.327993835,-4.608112533,-4.608112533
5,2_Ni_Au,binary,train,226.47276,226.47276,149.60942,149.60942,86.40758333,86.40758333,61.85212935,61.85212935,175.2305333,175.2305333,166.0224246,166.0224246,0.342091423,0.342091423,-4.474169203,-4.474169203
6,2_Ni_Au,binary,validation,226.7968933,226.7968933,149.5263633,149.5263633,86.82594667,86.82594667,62.27519365,62.27519365,175.2832067,175.2832067,167.0430468,167.0430468,0.341168425,0.341168425,-4.474225082,-4.474225082
7,2_Ni_Au,binary,train,225.9531567,225.9531567,149.0491267,149.0491267,86.43989667,86.43989667,61.88763691,61.88763691,174.6838033,174.6838033,166.0529549,166.0529549,0.341568068,0.341568068,-4.474169451,-4.474169451
8,2_Ni_Au,binary,train,229.8432067,229.8432067,150.1299133,150.1299133,83.92520333,83.92520333,61.94733948,61.94733948,176.7010111,176.7010111,166.3970199,166.3970199,0.34305219,0.34305219,-4.472681939,-4.472681939
9,2_Ni_Au,binary,test,229.7200467,229.7200467,149.04454,149.04454,84.02032667,84.02032667,62.29525044,62.29525044,175.9363756,175.9363756,167.1568777,167.1568777,0.341650258,0.341650258,-4.472709639,-4.472709639
10,2_Ni_Au,binary,train,217.6939633,217.6939633,146.7691567,146.7691567,79.18056,79.18056,57.09611893,57.09611893,170.4107589,170.4107589,154.0801714,154.0801714,0.349305122,0.349305122,-4.346107386,-4.346107386
11,2_Ni_Au,binary,test,215.5750833,215.5750833,147.16926,147.16926,75.41761333,75.41761333,54.64068997,54.64068997,169.9712011,169.9712011,148.0567845,148.0567845,0.354821696,0.354821696,-4.337372877,-4.337372877
12,2_Ni_Au,binary,train,218.9597267,218.9597267,142.9307433,142.9307433,84.66800333,84.66800333,61.34890947,61.34890947,168.2737378,168.2737378,164.1038426,164.1038426,0.337463405,0.337463405,-4.343520566,-4.343520566
13,2_Ni_Au,binary,test,220.27274,220.27274,148.73391,148.73391,76.93488,76.93488,56.24413423,56.24413423,172.5801867,172.5801867,152.1984986,152.1984986,0.353016636,0.353016636,-4.344054436,-4.344054436
14,2_Ni_Au,binary,validation,216.4461533,216.4461533,146.3085133,146.3085133,76.67228,76.67228,55.67821395,55.67821395,169.6877267,169.6877267,150.5665901,150.5665901,0.352114044,0.352114044,-4.344026258,-4.344026258
15,2_Ni_Au,binary,test,215.8193467,215.8193467,145.5993467,145.5993467,78.81582,78.81582,56.72109332,56.72109332,169.0060133,169.0060133,153.0421565,153.0421565,0.349076222,0.349076222,-4.346039931,-4.346039931
16,2_Ni_Au,binary,train,215.0607667,215.0607667,145.17952,145.17952,79.00116667,79.00116667,56.64383947,56.64383947,168.4732689,168.4732689,152.8061026,152.8061026,0.348832495,0.348832495,-4.344988233,-4.344988233
17,2_Ni_Au,binary,train,224.5066,224.5066,145.9122667,145.9122667,84.10086,84.10086,61.48698261,61.48698261,172.1103778,172.1103778,164.8320252,164.8320252,0.340381478,0.340381478,-4.340516734,-4.340516734
18,2_Ni_Au,binary,train,205.93245,205.93245,147.9653267,147.9653267,71.30271333,71.30271333,49.19728415,49.19728415,167.2877011,167.2877011,134.4152234,134.4152234,0.366083776,0.366083776,-4.219413148,-4.219413148
19,2_Ni_Au,binary,train,207.7550433,207.7550433,141.0999767,141.0999767,67.2535,67.2535,49.6882956,49.6882956,163.3183322,163.3183322,135.3395607,135.3395607,0.361885723,0.361885723,-4.221530629,-4.221530629
20,2_Ni_Au,binary,test,204.3727767,204.3727767,145.0857167,145.0857167,71.28937667,71.28937667,48.88600879,48.88600879,164.84807,164.84807,133.4649331,133.4649331,0.365062688,0.365062688,-4.216174091,-4.216174091
21,2_Ni_Au,binary,train,211.42958,211.42958,145.55664,145.55664,74.23196,74.23196,53.44234464,53.44234464,167.5142867,167.5142867,144.9160976,144.9160976,0.355817176,0.355817176,-4.222120895,-4.222120895
22,2_Ni_Au,binary,train,202.38357,202.38357,143.6614067,143.6614067,70.71118,70.71118,46.05486559,46.05486559,163.2354611,163.2354611,126.2877543,126.2877543,0.37105768,0.37105768,-4.211904046,-4.211904046
23,2_Ni_Au,binary,train,206.8002567,206.8002567,146.6266367,146.6266367,68.96685667,68.96685667,48.58967777,48.58967777,166.68451,166.68451,132.8592401,132.8592401,0.367154982,0.367154982,-4.217904919,-4.217904919
24,2_Ni_Au,binary,train,206.53783,206.53783,146.30948,146.30948,73.26969,73.26969,50.56156819,50.56156819,166.3855967,166.3855967,137.7331666,137.7331666,0.362034165,0.362034165,-4.222156412,-4.222156412
25,2_Ni_Au,binary,train,204.3893,204.3893,145.1688167,145.1688167,71.28922,71.28922,48.86254726,48.86254726,164.9089778,164.9089778,133.4110704,133.4110704,0.365166962,0.365166962,-4.216174118,-4.216174118
26,2_Ni_Au,binary,train,210.26253,210.26253,145.9074233,145.9074233,73.80551,73.80551,52.66877419,52.66877419,167.3591256,167.3591256,143.0048677,143.0048677,0.357586824,0.357586824,-4.213496119,-4.213496119
27,2_Ni_Au,binary,validation,205.6333667,205.6333667,145.2587633,145.2587633,71.18787,71.18787,49.12120353,49.12120353,165.3836311,165.3836311,134.0882606,134.0882606,0.364871491,0.364871491,-4.216169454,-4.216169454
28,2_Ni_Au,binary,train,201.56329,201.56329,142.03653,142.03653,64.69438333,64.69438333,47.24310985,47.24310985,161.8787833,161.8787833,129.1641346,129.1641346,0.367015582,0.367015582,-4.104395281,-4.104395281
29,2_Ni_Au,binary,train,199.17448,199.17448,141.5057133,141.5057133,64.87522667,64.87522667,46.13514036,46.13514036,160.7286356,160.7286356,126.3192974,126.3192974,0.369013906,0.369013906,-4.098059388,-4.098059388
30,2_Ni_Au,binary,train,200.39243,200.39243,144.1599733,144.1599733,68.88350333,68.88350333,47.80867854,47.80867854,162.9041256,162.9041256,130.6455321,130.6455321,0.366336993,0.366336993,-4.092911476,-4.092911476
31,2_Ni_Au,binary,train,197.8833633,197.8833633,144.64388,144.64388,66.34119333,66.34119333,45.78479776,45.78479776,162.3903744,162.3903744,125.5546499,125.5546499,0.371139068,0.371139068,-4.09954291,-4.09954291
32,2_Ni_Au,binary,test,199.2983533,199.2983533,144.1008167,144.1008167,64.51607,64.51607,44.99180496,44.99180496,162.4999956,162.4999956,123.5709432,123.5709432,0.373260568,0.373260568,-4.100456271,-4.100456271
33,2_Ni_Au,binary,train,201.6496367,201.6496367,145.53825,145.53825,68.86718667,68.86718667,47.75926333,47.75926333,164.2420456,164.2420456,130.6172413,130.6172413,0.367454523,0.367454523,-4.092894333,-4.092894333
34,2_Ni_Au,binary,validation,201.04909,201.04909,145.2707133,145.2707133,67.52898667,67.52898667,47.21768461,47.21768461,163.8635056,163.8635056,129.2394914,129.2394914,0.368549649,0.368549649,-4.099049358,-4.099049358
35,2_Ni_Au,binary,train,198.47628,198.47628,146.0409033,146.0409033,67.05433,67.05433,41.66151618,41.66151618,163.5193622,163.5193622,115.200907,115.200907,0.382581788,0.382581788,-4.095767424,-4.095767424
36,2_Ni_Au,binary,train,198.4240367,198.4240367,142.40051,142.40051,63.31857333,63.31857333,43.45724405,43.45724405,161.0750189,161.0750189,119.6145904,119.6145904,0.376233042,0.376233042,-4.095212383,-4.095212383
37,2_Ni_Au,binary,train,198.3598633,198.3598633,148.86256,148.86256,68.45945667,68.45945667,43.31402558,43.31402558,165.3616611,165.3616611,119.5076593,119.5076593,0.379549207,0.379549207,-4.100744881,-4.100744881
38,2_Ni_Au,binary,test,197.4743967,197.4743967,143.84608,143.84608,69.29821667,69.29821667,44.4296596,44.4296596,161.7221856,161.7221856,122.106905,122.106905,0.374159808,0.374159808,-4.09322826,-4.09322826
39,2_Ni_Au,binary,train,191.6170333,191.6170333,136.07811,136.07811,63.70644,63.70644,40.7815901,40.7815901,154.5910844,154.5910844,112.4560251,112.4560251,0.378759691,0.378759691,-4.091205058,-4.091205058
40,2_Ni_Au,binary,train,192.1467833,192.1467833,136.2718033,136.2718033,59.65815333,59.65815333,43.61293372,43.61293372,154.8967967,154.8967967,119.6127011,119.6127011,0.371298499,0.371298499,-3.984458121,-3.984458121
41,2_Ni_Au,binary,train,192.7513467,192.7513467,145.6791933,145.6791933,64.54850667,64.54850667,42.61160711,42.61160711,161.3699111,161.3699111,117.4930205,117.4930205,0.378650425,0.378650425,-3.976480967,-3.976480967
42,2_Ni_Au,binary,train,185.90491,185.90491,145.7049733,145.7049733,63.92859333,63.92859333,32.26242425,32.26242425,159.1049522,159.1049522,90.65946413,90.65946413,0.405031801,0.405031801,-3.979406583,-3.979406583
43,2_Ni_Au,binary,train,198.09342,198.09342,142.07007,142.07007,63.46914333,63.46914333,44.8997805,44.8997805,160.74452,160.74452,123.2260189,123.2260189,0.37223409,0.37223409,-3.97952305,-3.97952305
44,2_Ni_Au,binary,validation,195.7232167,195.7232167,139.2379267,139.2379267,59.84465667,59.84465667,43.6275253,43.6275253,158.0663567,158.0663567,119.8555585,119.8555585,0.373623162,0.373623162,-3.984475938,-3.984475938
45,2_Ni_Au,binary,train,191.6827733,191.6827733,135.8334067,135.8334067,59.69691,59.69691,43.63604455,43.63604455,154.4498622,154.4498622,119.6409245,119.6409245,0.370895618,0.370895618,-3.984454591,-3.984454591
46,2_Ni_Au,binary,validation,188.4084833,188.4084833,137.2913767,137.2913767,62.65745333,62.65745333,25.93954351,25.93954351,154.3304122,154.3304122,73.69007115,73.69007115,0.420419583,0.420419583,-3.975412428,-3.975412428
47,2_Ni_Au,binary,train,191.0377633,191.0377633,138.57884,138.57884,62.32341333,62.32341333,43.64975577,43.64975577,156.0651478,156.0651478,119.7820168,119.7820168,0.37208118,0.37208118,-3.982068761,-3.982068761
48,2_Ni_Au,binary,test,193.84133,193.84133,138.5716367,138.5716367,56.80423333,56.80423333,41.78438216,41.78438216,156.9948678,156.9948678,115.1384027,115.1384027,0.377768401,0.377768401,-3.976798338,-3.976798338
49,2_Ni_Au,binary,train,193.7250367,193.7250367,143.82715,143.82715,62.63344,62.63344,42.93794634,42.93794634,160.4597789,160.4597789,118.2648797,118.2648797,0.377160411,0.377160411,-3.98283339,-3.98283339
50,2_Ni_Au,binary,validation,195.28973,195.28973,144.3817633,144.3817633,65.03977667,65.03977667,43.96099162,43.96099162,161.3510856,161.3510856,120.9027667,120.9027667,0.375114189,0.375114189,-3.980887804,-3.980887804
51,2_Ni_Au,binary,train,193.7046333,193.7046333,143.3588033,143.3588033,63.82304333,63.82304333,42.81102182,42.81102182,160.1407467,160.1407467,117.9246533,117.9246533,0.377269781,0.377269781,-3.970980365,-3.970980365
52,2_Ni_Au,binary,test,190.73424,190.73424,135.82041,135.82041,59.39167333,59.39167333,43.2868648,43.2868648,154.12502,154.12502,118.7439615,118.7439615,0.371593462,0.371593462,-3.984411069,-3.984411069
53,2_Ni_Au,binary,validation,190.18689,190.18689,139.4563467,139.4563467,59.01754667,59.01754667,38.5448793,38.5448793,156.3665278,156.3665278,106.8546285,106.8546285,0.386106669,0.386106669,-3.972744264,-3.972744264
54,2_Ni_Au,binary,train,185.02724,185.02724,139.3541867,139.3541867,56.72634667,56.72634667,35.94799324,35.94799324,154.5785378,154.5785378,100.085521,100.085521,0.392087735,0.392087735,-3.860901921,-3.860901921
55,2_Ni_Au,binary,test,183.5561467,183.5561467,139.5584467,139.5584467,55.31916,55.31916,37.65249247,37.65249247,154.2243467,154.2243467,104.4567508,104.4567508,0.387116017,0.387116017,-3.867818366,-3.867818366
56,2_Ni_Au,binary,train,182.9341567,182.9341567,139.7755167,139.7755167,59.71622,59.71622,36.56120173,36.56120173,154.16173,154.16173,101.6479506,101.6479506,0.390106805,0.390106805,-3.861971919,-3.861971919
57,2_Ni_Au,binary,train,185.60103,185.60103,140.7417167,140.7417167,58.06688667,58.06688667,39.03279116,39.03279116,155.6948211,155.6948211,108.067509,108.067509,0.384316952,0.384316952,-3.86734138,-3.86734138
58,2_Ni_Au,binary,train,192.1146533,192.1146533,140.2145367,140.2145367,61.05260667,61.05260667,37.45403542,37.45403542,157.5145756,157.5145756,104.1102773,104.1102773,0.389840589,0.389840589,-3.864908288,-3.864908288
59,2_Ni_Au,binary,validation,183.9762633,183.9762633,140.7825767,140.7825767,59.69011,59.69011,36.43794273,36.43794273,155.1804722,155.1804722,101.3788983,101.3788983,0.391117208,0.391117208,-3.861980219,-3.861980219
60,2_Ni_Au,binary,train,187.12636,187.12636,138.21605,138.21605,55.70865,55.70865,38.75708933,38.75708933,154.5194867,154.5194867,107.3001423,107.3001423,0.384264714,0.384264714,-3.867792321,-3.867792321
61,2_Ni_Au,binary,train,185.9374833,185.9374833,143.3344633,143.3344633,59.44937333,59.44937333,36.98819074,36.98819074,157.53547,157.53547,102.9103684,102.9103684,0.391124659,0.391124659,-3.864364899,-3.864364899
62,2_Ni_Au,binary,test,184.62052,184.62052,138.6048133,138.6048133,55.79408333,55.79408333,38.22343108,38.22343108,153.9433822,153.9433822,105.9050484,105.9050484,0.385341993,0.385341993,-3.86580365,-3.86580365
63,2_Ni_Au,binary,train,190.54079,190.54079,138.3926267,138.3926267,60.25345,60.25345,42.11809282,42.11809282,155.7753478,155.7753478,115.9079884,115.9079884,0.375988092,0.375988092,-3.854858496,-3.854858496
64,2_Ni_Au,binary,train,188.5181533,188.5181533,142.28557,142.28557,58.85278333,58.85278333,38.96536144,38.96536144,157.6964311,157.6964311,108.0007484,108.0007484,0.385855852,0.385855852,-3.864888896,-3.864888896
65,2_Ni_Au,binary,test,187.7215433,187.7215433,136.8952033,136.8952033,53.17671,53.17671,39.30547653,39.30547653,153.8373167,153.8373167,108.6620362,108.6620362,0.382276032,0.382276032,-3.864745529,-3.864745529
66,2_Ni_Au,binary,test,189.13112,189.13112,141.3590567,141.3590567,61.39740667,61.39740667,41.88878357,41.88878357,157.2830778,157.2830778,115.4198624,115.4198624,0.37769413,0.37769413,-3.867842204,-3.867842204
67,2_Ni_Au,binary,test,184.9266167,184.9266167,141.1270633,141.1270633,59.25952,59.25952,36.42326914,36.42326914,155.7269144,155.7269144,101.366845,101.366845,0.391512176,0.391512176,-3.864462991,-3.864462991
68,2_Ni_Au,binary,train,185.0150633,185.0150633,137.67526,137.67526,56.75103,56.75103,32.24587602,32.24587602,153.4551944,153.4551944,90.40527525,90.40527525,0.401811431,0.401811431,-3.858952799,-3.858952799
69,2_Ni_Au,binary,validation,180.7005533,180.7005533,129.5132033,129.5132033,59.99805,59.99805,31.92312508,31.92312508,146.5756533,146.5756533,89.28732883,89.28732883,0.398474125,0.398474125,-3.863111741,-3.863111741
70,2_Ni_Au,binary,test,183.9132867,183.9132867,141.11076,141.11076,52.74344,52.74344,34.90990419,34.90990419,155.3782689,155.3782689,97.43275053,97.43275053,0.395488656,0.395488656,-3.753609678,-3.753609678
71,2_Ni_Au,binary,train,177.8205333,177.8205333,140.2461867,140.2461867,51.31019,51.31019,33.97382921,33.97382921,152.7709689,152.7709689,94.88765357,94.88765357,0.396481583,0.396481583,-3.749976203,-3.749976203
72,2_Ni_Au,binary,train,182.66022,182.66022,134.3820033,134.3820033,49.33921667,49.33921667,36.45704989,36.45704989,150.4747422,150.4747422,101.1983633,101.1983633,0.387912126,0.387912126,-3.763505149,-3.763505149
73,2_Ni_Au,binary,train,179.63791,179.63791,137.07989,137.07989,51.7055,51.7055,36.19507792,36.19507792,151.2658967,151.2658967,100.564195,100.564195,0.389197106,0.389197106,-3.745333873,-3.745333873
74,2_Ni_Au,binary,train,181.3835633,181.3835633,139.8779,139.8779,54.37347333,54.37347333,35.00100419,35.00100419,153.7131211,153.7131211,97.59540955,97.59540955,0.394180136,0.394180136,-3.754329823,-3.754329823
75,2_Ni_Au,binary,train,181.4172867,181.4172867,136.9145167,136.9145167,53.04568,53.04568,37.00048324,37.00048324,151.7487733,151.7487733,102.6578561,102.6578561,0.387250208,0.387250208,-3.761337076,-3.761337076
76,2_Ni_Au,binary,train,175.6971433,175.6971433,128.8577867,128.8577867,51.77794667,51.77794667,28.85992505,28.85992505,144.4709056,144.4709056,81.17455409,81.17455409,0.406354208,0.406354208,-3.755264832,-3.755264832
77,2_Ni_Au,binary,train,186.0107833,186.0107833,136.2298033,136.2298033,50.12051,50.12051,37.36993993,37.36993993,152.8234633,152.8234633,103.6604522,103.6604522,0.386949676,0.386949676,-3.76367608,-3.76367608
78,2_Ni_Au,binary,train,178.6222033,178.6222033,144.4916133,144.4916133,56.68213,56.68213,24.79619422,24.79619422,155.8684767,155.8684767,70.64254762,70.64254762,0.424463508,0.424463508,-3.753590424,-3.753590424
79,2_Ni_Au,binary,train,180.87273,180.87273,135.4504233,135.4504233,50.60028,50.60028,36.49118521,36.49118521,150.5911922,150.5911922,101.2918884,101.2918884,0.387895294,0.387895294,-3.759129137,-3.759129137
81,2_Ni_Au,binary,test,182.7114433,182.7114433,137.4086967,137.4086967,56.15938667,56.15938667,29.61309921,29.61309921,152.5096122,152.5096122,83.43880396,83.43880396,0.408815798,0.408815798,-3.752586104,-3.752586104
82,2_Ni_Au,binary,train,181.2180367,181.2180367,132.4429,132.4429,51.73954,51.73954,35.78780599,35.78780599,148.7012789,148.7012789,99.39004631,99.39004631,0.388602117,0.388602117,-3.753632525,-3.753632525
83,2_Ni_Au,binary,train,178.0036933,178.0036933,133.79732,133.79732,49.49762,49.49762,33.79993661,33.79993661,148.5327778,148.5327778,94.25062437,94.25062437,0.39424262,0.39424262,-3.749603541,-3.749603541
84,2_Ni_Au,binary,train,172.53498,172.53498,135.0246167,135.0246167,44.84365,44.84365,30.79364484,30.79364484,147.5280711,147.5280711,86.37147372,86.37147372,0.402423684,0.402423684,-3.639127576,-3.639127576
85,2_Ni_Au,binary,train,173.9294967,173.9294967,139.86514,139.86514,50.35917,50.35917,30.90593721,30.90593721,151.2199256,151.2199256,86.80420533,86.80420533,0.40432896,0.40432896,-3.642956233,-3.642956233
86,2_Ni_Au,binary,validation,175.0100967,175.0100967,134.60897,134.60897,44.71032,44.71032,31.05972735,31.05972735,148.0760122,148.0760122,87.08998682,87.08998682,0.401976035,0.401976035,-3.642979277,-3.642979277
87,2_Ni_Au,binary,train,177.4224667,177.4224667,132.0876733,132.0876733,46.29979667,46.29979667,34.26661068,34.26661068,147.1992711,147.1992711,95.39729963,95.39729963,0.391986218,0.391986218,-3.660822264,-3.660822264
88,2_Ni_Au,binary,train,175.65589,175.65589,138.4388233,138.4388233,46.42901667,46.42901667,31.01512978,31.01512978,150.8445122,150.8445122,87.07739683,87.07739683,0.403789013,0.403789013,-3.646589564,-3.646589564
90,2_Ni_Au,binary,train,180.6380667,180.6380667,135.9386967,135.9386967,44.88704333,44.88704333,32.86059971,32.86059971,150.8384867,150.8384867,91.90768126,91.90768126,0.398448021,0.398448021,-3.653662189,-3.653662189
92,2_Ni_Au,binary,train,175.5371633,175.5371633,138.0300433,138.0300433,49.28344,49.28344,32.28634645,32.28634645,150.5324167,150.5324167,90.39627739,90.39627739,0.399914938,0.399914938,-3.637637001,-3.637637001
