index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
200,test,177.0275268554688,130.6597137451172,53.78544998168945,37.51787185668945,145.1588897705078,104.1206207275391,0.3798324465751648,-3.55267333984375
201,test,174.7758483886719,134.7567901611328,46.30928039550781,29.47115707397461,147.7840576171875,83.75923919677734,0.4014893174171448,-3.742116928100586
202,test,179.2476959228516,135.4163970947266,49.30373382568359,32.80944442749023,149.3392791748047,92.30754852294922,0.393608033657074,-3.81050705909729
203,test,191.3469696044922,144.2215728759766,59.07901382446289,39.01791763305664,158.7779998779297,107.9217071533203,0.3860735297203064,-4.034420013427734
204,validation,173.5177612304688,133.8852691650391,43.40773391723633,30.45761299133301,146.4215240478516,85.8802719116211,0.3974827229976654,-3.605292320251465
205,training,176.0778656005859,136.3709716796875,45.92387008666992,30.87183380126953,148.7279510498047,87.28662872314453,0.3993502855300903,-3.65152382850647
206,training,174.3810424804688,134.1343078613281,43.65894317626953,30.06053924560547,146.5949401855469,85.18097686767578,0.3998070061206818,-3.609479904174805
207,training,176.7531433105469,132.0630950927734,47.1246337890625,33.86149597167969,146.2625122070312,95.02019500732422,0.3878247141838074,-3.65117073059082
208,test,175.9163970947266,133.9633178710938,45.50891876220703,31.15098571777344,147.2145690917969,88.15054321289062,0.3969163298606873,-3.647817611694336
209,training,177.283203125,134.56201171875,45.5223274230957,32.18035125732422,147.8601226806641,90.86111450195312,0.3948919177055359,-3.629578351974487
210,training,176.3834075927734,136.8641204833984,47.58562850952148,32.11917495727539,149.1789855957031,90.55818939208984,0.3954438269138336,-3.64722466468811
211,test,171.7634887695312,129.8794097900391,44.19262313842773,31.41525650024414,143.4087371826172,88.30329132080078,0.3929947912693024,-3.520849943161011
212,training,174.6357727050781,136.3114929199219,45.77429580688477,28.6343936920166,148.2544555664062,81.70887756347656,0.4055094420909882,-3.731467962265015
213,training,174.3114166259766,133.9873809814453,42.20878601074219,30.19760322570801,146.8366851806641,84.99459075927734,0.3978050947189331,-3.615300416946411
214,test,176.5215454101562,139.619873046875,43.84256744384766,28.52368927001953,150.8716278076172,81.53824615478516,0.4068500995635986,-3.687597751617432
215,training,171.3638916015625,134.103271484375,40.49041366577148,28.35564231872559,145.7392272949219,80.32014465332031,0.4028445482254028,-3.507938385009766
216,test,171.9212188720703,136.3213958740234,38.96267318725586,26.98431968688965,147.4745025634766,77.11676025390625,0.4075919985771179,-3.552528142929077
217,test,175.0769348144531,135.5683898925781,43.5169563293457,30.28857803344727,148.0601196289062,85.9310073852539,0.3983018398284912,-3.635453224182129
218,training,172.6032867431641,135.2308502197266,41.30543518066406,28.75686454772949,146.8489074707031,81.64269256591797,0.4030450284481049,-3.525843620300293
219,training,173.4944610595703,136.7771606445312,41.046142578125,27.14659690856934,148.2129516601562,77.63407135009766,0.408662348985672,-3.601621389389038
220,training,170.7242279052734,131.8090057373047,40.40726470947266,28.52638816833496,144.2508239746094,81.0648193359375,0.4002879858016968,-3.555842161178589
221,test,173.6080169677734,132.4177703857422,45.30414581298828,31.91550254821777,145.4342651367188,89.86678314208984,0.3936475217342377,-3.534744024276733
222,test,173.3379211425781,133.3697357177734,44.00946044921875,30.73792839050293,146.0088348388672,86.70626068115234,0.3971317708492279,-3.560398817062378
223,validation,178.4533081054688,138.8675079345703,45.11125564575195,31.31970977783203,151.0883178710938,88.5392837524414,0.3985204100608826,-3.634148597717285
224,training,167.8176879882812,131.2419738769531,37.83390426635742,24.92445182800293,142.9752502441406,71.9296646118164,0.4115168154239655,-3.527126789093018
225,validation,168.3870697021484,136.6845245361328,34.08757781982422,22.44325637817383,146.3060607910156,65.14750671386719,0.4229487478733063,-3.46430516242981
226,training,170.4057006835938,134.9243011474609,37.48888397216797,25.10406303405762,145.9111633300781,72.61803436279297,0.4133709371089935,-3.525356531143188
227,test,166.6663970947266,131.3923187255859,35.83124160766602,25.85236358642578,142.6789245605469,73.82599639892578,0.4084749817848206,-3.383086681365967
228,training,169.0342559814453,133.048828125,37.06205368041992,26.56466293334961,144.4843444824219,75.74798583984375,0.4058169424533844,-3.461827516555786
229,training,168.7857666015625,134.7133483886719,36.33447265625,25.39435768127441,145.3116149902344,72.62709045410156,0.4119932949542999,-3.460070848464966
230,training,170.7325744628906,129.1888427734375,44.88938140869141,29.69381141662598,142.3745269775391,83.1117935180664,0.3993517756462097,-3.566745519638062
231,training,169.4810638427734,134.6672210693359,37.64321517944336,26.63823699951172,145.6030426025391,75.83540344238281,0.4072808921337128,-3.487142324447632
232,training,164.7646942138672,132.4261627197266,32.66401290893555,23.79319000244141,142.7773590087891,68.1824951171875,0.4144675731658936,-3.347136735916138
233,test,167.4046936035156,136.2887268066406,33.58339691162109,23.39621162414551,145.9353942871094,67.05875396728516,0.417197197675705,-3.439011573791504
234,training,168.5774993896484,131.7551574707031,40.52736663818359,27.9754581451416,143.3525695800781,79.57408142089844,0.4042021930217743,-3.422140598297119
235,training,169.7498474121094,132.198486328125,40.09215927124023,28.05403518676758,143.8449249267578,79.59113311767578,0.4055986404418945,-3.400719404220581
236,training,166.3684387207031,136.971923828125,31.90783882141113,21.8375072479248,146.0716705322266,63.39532089233398,0.4235155582427979,-3.402970790863037
237,validation,163.2734680175781,129.0584716796875,34.70892715454102,25.27625846862793,140.0250091552734,72.1230239868164,0.4103491604328156,-3.271550178527832
238,training,164.6334228515625,133.1994018554688,32.2142219543457,23.22936248779297,143.1898345947266,66.62648010253906,0.4174914360046387,-3.301476001739502
239,training,162.5580139160156,132.3878479003906,30.43981552124023,22.25980377197266,142.0517425537109,64.08857727050781,0.4206915497779846,-3.229950428009033
240,validation,164.4494171142578,132.6070556640625,33.08312606811523,24.01740646362305,142.7061614990234,68.58709716796875,0.4145593047142029,-3.294435262680054
241,training,187.5041961669922,124.6056747436523,85.08521270751953,57.81294250488281,144.9144287109375,153.6066589355469,0.3280291259288788,-3.656916618347168
242,test,179.2422943115234,122.2600784301758,69.13815307617188,48.2255859375,140.9027709960938,130.0063934326172,0.3471516966819763,-3.558079242706299
243,training,183.9441375732422,122.4364624023438,77.16901397705078,53.58039093017578,142.7577209472656,143.3016815185547,0.3352521359920502,-3.622775077819824
244,training,180.0660858154297,121.1000366210938,72.5655517578125,50.81386566162109,140.4508819580078,136.4259948730469,0.340628057718277,-3.518661737442017
245,training,180.8159332275391,121.8988800048828,71.60725402832031,50.3876953125,141.0647735595703,135.3200988769531,0.3426880240440369,-3.541324138641357
246,training,179.5176696777344,120.5592956542969,71.5086669921875,50.27972030639648,140.0043334960938,134.8924407958984,0.3425135314464569,-3.504278421401978
247,test,177.6173248291016,122.1879806518555,66.33763885498047,46.62018585205078,140.4184417724609,125.989875793457,0.3514528274536133,-3.517007350921631
248,training,177.0330963134766,123.4240417480469,63.31188583374023,44.63766098022461,140.8681640625,121.273078918457,0.3570298552513123,-3.503481149673462
249,training,174.6064147949219,124.0957946777344,62.10439300537109,42.70306777954102,140.5115203857422,116.5159683227539,0.3626076281070709,-3.487625122070312
250,test,177.6495666503906,119.6832656860352,66.75524139404297,47.98334503173828,138.8976135253906,129.6437683105469,0.3465237319469452,-3.460163831710815
251,training,180.5598297119141,120.7176055908203,67.43277740478516,48.79001235961914,140.5071411132812,131.6872100830078,0.3460507094860077,-3.506305456161499
252,test,178.6702575683594,120.7530975341797,66.06759643554688,47.59705352783203,139.7813568115234,128.5651550292969,0.3483031392097473,-3.504477500915527
253,validation,175.9698028564453,120.5213775634766,61.7281379699707,44.75966262817383,138.7198028564453,121.4646072387695,0.3560785949230194,-3.423027753829956
254,training,179.6613922119141,120.5437698364258,68.27269744873047,49.26071929931641,139.8563842773438,132.5088195800781,0.3445808589458466,-3.483668088912964
255,test,176.8546600341797,120.7011108398438,63.01680374145508,45.24036407470703,139.2752532958984,122.8578033447266,0.354642927646637,-3.484844923019409
256,training,173.9964599609375,120.8007965087891,59.80715179443359,42.86191177368164,138.3895263671875,116.6012725830078,0.360473245382309,-3.421360969543457
257,validation,174.6926574707031,121.5373229980469,58.59163665771484,42.2328987121582,139.0606231689453,115.1860733032227,0.3621858358383179,-3.447412014007568
258,training,178.4621429443359,121.0961685180664,64.33770751953125,46.46451187133789,139.9956665039062,125.8677139282227,0.3511079847812653,-3.491261959075928
259,test,174.3367462158203,121.1120529174805,59.53002548217773,42.67729187011719,138.7390899658203,116.0735092163086,0.3618448972702026,-3.429910659790039
260,test,178.2621765136719,122.08740234375,64.85086059570312,46.2763557434082,140.4522247314453,125.2118988037109,0.353094071149826,-3.495316982269287
261,training,175.3608551025391,120.585578918457,62.28301620483398,44.85968780517578,138.3668975830078,121.6193161010742,0.3556954562664032,-3.406981229782104
262,validation,173.0012512207031,119.6635971069336,56.36442565917969,41.63140869140625,137.1907043457031,112.9820251464844,0.3637092411518097,-3.383940696716309
263,training,172.2394714355469,120.6841125488281,53.37438583374023,39.41995239257812,137.8718566894531,108.1127548217773,0.3684214949607849,-3.402811527252197
264,training,173.9754943847656,119.7294616699219,58.46696472167969,42.70935440063477,137.6632537841797,116.4309692382812,0.3606555163860321,-3.390003681182861
265,training,173.6728668212891,121.1046600341797,56.5346565246582,41.30981063842773,138.4743041992188,112.9016342163086,0.3646310269832611,-3.4017174243927
266,training,175.8373565673828,119.8581161499023,58.6900520324707,43.65120315551758,138.5642547607422,118.4372406005859,0.3582693934440613,-3.422275543212891
267,training,173.4290161132812,121.5369720458984,56.06968688964844,40.53272247314453,138.7846984863281,111.4099960327148,0.3664437532424927,-3.44869589805603
268,training,172.8164672851562,122.9009399414062,53.7188606262207,38.54624938964844,139.42626953125,105.6895751953125,0.3727491796016693,-3.470681667327881
269,training,175.9689178466797,121.7960891723633,59.12761306762695,43.19843673706055,139.6590728759766,117.4340972900391,0.3601105809211731,-3.436923742294312
270,training,174.1665344238281,120.2835464477539,58.10946655273438,42.46979141235352,137.9443206787109,115.5065307617188,0.3614368140697479,-3.400122880935669
271,training,173.1606903076172,122.2514266967773,55.34480667114258,39.80052947998047,138.9884643554688,108.8243255615234,0.3686894178390503,-3.444933652877808
272,training,175.0617523193359,120.4752960205078,58.75380706787109,43.07839584350586,138.4966430664062,117.0801773071289,0.359961599111557,-3.416506767272949
273,training,178.4655303955078,121.0224456787109,61.93274307250977,45.33275604248047,139.8274383544922,123.3894653320312,0.3545767366886139,-3.490757465362549
274,training,177.2453155517578,120.3636245727539,59.92555236816406,44.23486709594727,139.025146484375,120.1053009033203,0.3573389649391174,-3.45711088180542
275,training,173.8731689453125,120.6467895507812,56.30989837646484,41.61133193969727,138.1341552734375,113.1909255981445,0.3640767633914948,-3.40354061126709
276,training,173.0948486328125,123.3793029785156,54.92356109619141,39.79381942749023,139.4950866699219,108.989387512207,0.3706091344356537,-3.395840167999268
277,test,172.5229797363281,127.8502502441406,49.68669891357422,35.37025833129883,142.2772064208984,97.90216827392578,0.3820381164550781,-3.504503965377808
278,training,171.7224426269531,121.4533309936523,52.03530883789062,38.21743392944336,138.1283721923828,104.9533157348633,0.3723272383213043,-3.405261516571045
279,training,172.1566925048828,122.2424545288086,54.29420471191406,38.90413665771484,138.5790557861328,106.517936706543,0.3720801174640656,-3.413459300994873
280,training,169.4960479736328,123.9471435546875,48.62553405761719,35.26381301879883,138.8883666992188,97.75030517578125,0.3811458349227905,-3.395126104354858
281,validation,171.4729309082031,122.804084777832,52.87236404418945,38.13105392456055,138.7600250244141,105.1454162597656,0.3738723993301392,-3.393098115921021
282,training,174.6804504394531,120.9945297241211,56.87751770019531,41.74868774414062,138.9076995849609,113.6919326782227,0.3628882765769958,-3.450319528579712
283,test,176.5332489013672,124.0482559204102,56.65325164794922,40.90505599975586,141.3419647216797,112.2052612304688,0.3666154742240906,-3.530235767364502
284,training,169.889892578125,124.4932327270508,48.482177734375,34.56668853759766,139.1947174072266,95.75178527832031,0.3844158947467804,-3.400721788406372
285,training,169.2888641357422,119.9981918334961,49.42832183837891,37.10278701782227,136.4645690917969,101.6509780883789,0.3750989437103271,-3.336909770965576
286,validation,174.0015106201172,121.7467803955078,56.82991409301758,41.20918655395508,139.1003112792969,112.3836898803711,0.3648993670940399,-3.431924104690552
