index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
199,training,180.0443572998047,143.5491027832031,51.74880981445312,34.07317352294922,155.8778533935547,96.13277435302734,0.3917583227157593,-3.679775714874268
200,training,179.1937103271484,138.8507690429688,55.74954223632812,37.67369079589844,152.4965057373047,104.9579544067383,0.3801083564758301,-3.551541566848755
201,training,179.3737945556641,140.4127349853516,52.36782455444336,34.93419647216797,153.6062774658203,98.25784301757812,0.3863527476787567,-3.688984870910645
202,training,182.6794586181641,142.4087677001953,54.94708251953125,36.28190994262695,155.9354248046875,102.1905517578125,0.3841532468795776,-3.749963760375977
203,validation,180.7624053955078,141.9731140136719,54.31584167480469,35.94844055175781,155.0393371582031,100.6877059936523,0.3857894241809845,-3.692596435546875
204,training,177.7099456787109,140.3808288574219,50.70674514770508,34.1407356262207,152.9058685302734,96.17068481445312,0.3884831070899963,-3.59795355796814
205,training,180.0359802246094,142.3407440185547,52.08536911010742,34.51006317138672,155.1795196533203,96.84518432617188,0.3899511992931366,-3.672186613082886
206,training,177.8814697265625,140.0547180175781,51.63166046142578,34.56009292602539,152.8427734375,97.04158782958984,0.3881999850273132,-3.598707914352417
207,training,177.5383911132812,139.4451293945312,52.36365127563477,35.04949951171875,152.3393859863281,98.79469299316406,0.3864845335483551,-3.57774543762207
208,training,181.4594421386719,142.628662109375,54.45856857299805,35.97822952270508,155.8126983642578,100.9051666259766,0.3861298859119415,-3.674777746200562
209,training,177.5645294189453,138.8740234375,52.66155624389648,35.48409652709961,152.1046905517578,99.48228454589844,0.3847196102142334,-3.572658061981201
210,training,180.3888854980469,140.20654296875,56.71796798706055,37.92472839355469,153.7266845703125,105.6487884521484,0.3796255886554718,-3.603919744491577
211,training,179.8824768066406,140.6208343505859,52.63907623291016,35.85835647583008,153.8884429931641,100.240234375,0.3860070407390594,-3.598831653594971
212,training,179.7902679443359,143.9119415283203,50.53010559082031,33.23243713378906,156.0404205322266,93.56211853027344,0.3937206268310547,-3.691002368927002
213,training,177.6844940185547,141.1460723876953,50.29289627075195,33.98805999755859,153.5581359863281,95.32908630371094,0.3904438316822052,-3.566802740097046
214,training,177.4687194824219,141.855712890625,48.78757476806641,32.48450088500977,154.0609588623047,91.67373657226562,0.3951041996479034,-3.615546941757202
215,training,171.9023132324219,136.2164306640625,46.52000427246094,32.13356018066406,148.1166381835938,90.45816802978516,0.3922189176082611,-3.437423944473267
216,training,176.9997711181641,140.8304138183594,50.51815032958984,33.93315505981445,152.9811096191406,95.27265930175781,0.3904989659786224,-3.534329891204834
217,training,175.658203125,139.1302337646484,49.37482452392578,33.30728149414062,151.3505249023438,93.83679962158203,0.3899260759353638,-3.555588245391846
218,validation,178.5437164306641,140.3536071777344,51.86922836303711,35.21124649047852,153.3117828369141,98.58673858642578,0.3864966332912445,-3.573685169219971
219,training,176.4129943847656,141.9057922363281,47.8276481628418,31.7436408996582,153.4595184326172,89.52113342285156,0.397176057100296,-3.588423728942871
220,validation,177.2116394042969,138.6693267822266,52.72426986694336,35.52090835571289,151.6626739501953,99.76277160644531,0.384432852268219,-3.552746295928955
221,training,173.2520141601562,137.2110748291016,48.03471374511719,32.82983016967773,149.3843078613281,92.212890625,0.3905474841594696,-3.47847056388855
222,training,176.5959167480469,138.7778472900391,51.51601791381836,34.78004455566406,151.4624786376953,97.51820373535156,0.3869499266147614,-3.536502361297607
223,training,178.1454620361328,141.85302734375,49.95675277709961,33.6829833984375,154.1111450195312,94.73566436767578,0.3912738859653473,-3.601758003234863
224,training,169.9795227050781,137.5872802734375,42.40356826782227,28.78593254089355,148.6147003173828,81.53289794921875,0.4036279320716858,-3.433341264724731
225,training,172.8148040771484,140.4841918945312,43.57805633544922,29.35903358459473,151.5318756103516,83.1070327758789,0.404049426317215,-3.482961654663086
226,training,171.7674102783203,137.7236328125,44.67703628540039,30.41865158081055,149.2829895019531,86.1415786743164,0.3987642824649811,-3.454452753067017
227,training,171.3674011230469,137.1114654541016,44.15521240234375,30.45639038085938,148.6168670654297,86.09140014648438,0.3975903987884521,-3.439535856246948
228,training,172.3500366210938,138.3942108154297,45.13528442382812,30.8384838104248,149.7938079833984,86.86109161376953,0.3976113498210907,-3.45402193069458
229,training,173.5301513671875,137.6135101318359,47.57785797119141,32.56039810180664,149.7580871582031,91.531494140625,0.3921206593513489,-3.473704814910889
230,training,174.9498748779297,139.71923828125,47.7247200012207,31.81803131103516,151.5574951171875,89.71558380126953,0.3950606286525726,-3.566708087921143
231,training,175.6557159423828,138.246826171875,50.97692489624023,34.51885604858398,150.8197937011719,96.8307113647461,0.3872860372066498,-3.512786388397217
232,training,170.9078979492188,137.1268310546875,44.94736480712891,30.83022880554199,148.4264068603516,87.20542907714844,0.3967294991016388,-3.407119274139404
233,training,174.5912933349609,141.6341552734375,45.48390960693359,30.82122611999512,152.8612365722656,86.76101684570312,0.399920791387558,-3.514235734939575
234,training,176.2918395996094,139.9220428466797,48.3471794128418,32.53535461425781,152.2383575439453,91.71280670166016,0.3942737579345703,-3.565415382385254
235,training,174.4556274414062,138.955810546875,47.13339996337891,31.90085792541504,150.8381958007812,89.7983627319336,0.3954670429229736,-3.507276296615601
236,training,169.5740203857422,137.0594177246094,41.9209098815918,29.14462471008301,147.8922424316406,82.2728042602539,0.4021769762039185,-3.372187852859497
237,training,168.5119781494141,134.2747344970703,43.86347198486328,30.51233291625977,145.7541656494141,86.20472717285156,0.3965586721897125,-3.336328506469727
238,training,171.9445495605469,137.4571838378906,46.23331069946289,31.68155097961426,149.0254669189453,89.11740112304688,0.3950421810150146,-3.411343336105347
239,training,171.1905670166016,138.4420623779297,44.32725524902344,30.17128944396973,149.4051666259766,85.55543518066406,0.399871289730072,-3.398796319961548
240,validation,174.2725830078125,138.9532165527344,49.40849304199219,33.33333206176758,150.8565521240234,93.64998626708984,0.3918538987636566,-3.438864707946777
241,training,184.5256805419922,132.7410430908203,76.4281005859375,50.45412445068359,150.0631561279297,136.494384765625,0.3450400829315186,-3.607496500015259
242,training,181.9212646484375,131.6171112060547,72.6312026977539,48.30193710327148,148.3346252441406,131.1023712158203,0.3487852513790131,-3.570389270782471
243,training,181.7133331298828,132.0728607177734,71.82579040527344,47.78269958496094,148.6222076416016,129.7421569824219,0.3501834273338318,-3.574774503707886
244,validation,179.2138061523438,131.2042083740234,68.15572357177734,45.68921279907227,147.1273498535156,124.4506378173828,0.3550787270069122,-3.520216703414917
245,training,179.6272888183594,131.6054229736328,68.6939697265625,45.96951675415039,147.6433258056641,125.2178649902344,0.3541865646839142,-3.539459228515625
246,training,177.9115753173828,130.4789276123047,67.35584259033203,45.21657943725586,146.2375183105469,123.2448806762695,0.3556259274482727,-3.488614559173584
247,validation,181.2505493164062,132.8725128173828,68.4040756225586,45.92378997802734,148.9467010498047,125.4002914428711,0.3551254570484161,-3.571525812149048
248,training,179.7493896484375,134.0175323486328,63.63852310180664,42.9551887512207,149.0957489013672,117.9495620727539,0.3622137308120728,-3.581308603286743
249,training,176.3484191894531,130.5858764648438,62.54252624511719,42.47789001464844,145.7685546875,116.3639526367188,0.3621193170547485,-3.475667953491211
250,training,177.9982452392578,130.6643981933594,64.70269775390625,43.83541107177734,146.4362640380859,120.0392456054688,0.3584428131580353,-3.511197328567505
251,training,181.0987243652344,133.4532623291016,66.84825897216797,44.91737747192383,149.3310241699219,122.9298324584961,0.3574386537075043,-3.592191934585571
252,training,180.1117706298828,131.2789611816406,69.35478210449219,46.44315338134766,147.5680694580078,126.4190673828125,0.3532427251338959,-3.535694122314453
253,training,177.1952667236328,131.1356811523438,63.71681976318359,43.08017349243164,146.4734344482422,118.0404205322266,0.3607445359230042,-3.500891447067261
254,training,179.9769287109375,132.0670776367188,67.97846221923828,45.5772590637207,148.0875854492188,124.5079574584961,0.3557503819465637,-3.539789915084839
255,training,180.1450500488281,134.7285766601562,63.33932495117188,42.65164566040039,149.7016296386719,117.1472778320312,0.3639178276062012,-3.579742431640625
256,training,177.8060455322266,132.1333923339844,62.63078689575195,42.5366325378418,147.3281097412109,116.6279296875,0.3632004261016846,-3.513987064361572
257,training,176.2188873291016,130.3998870849609,61.73001098632812,42.05621337890625,145.6817779541016,115.569221496582,0.3630601465702057,-3.471065998077393
258,training,178.344482421875,131.3694000244141,64.87870025634766,43.77791213989258,146.9860687255859,119.8233261108398,0.359001100063324,-3.527869701385498
259,validation,177.1612091064453,132.0559387207031,61.30642700195312,41.74004364013672,146.9735565185547,114.639892578125,0.3654787242412567,-3.485219955444336
260,training,179.8832550048828,133.5839538574219,64.1005859375,43.28073120117188,149.0283355712891,118.8093719482422,0.3622342348098755,-3.544625043869019
261,validation,178.0312042236328,131.7360382080078,63.41254806518555,43.00038909912109,147.2393798828125,117.8032379150391,0.3618590235710144,-3.503343343734741
262,training,174.635498046875,131.4553070068359,58.73299789428711,40.07397079467773,145.9274597167969,110.2305374145508,0.3698344528675079,-3.421958923339844
263,training,174.5497283935547,131.4018859863281,57.11140060424805,39.25676345825195,145.9158020019531,108.2480010986328,0.3710816204547882,-3.458099603652954
264,training,176.7657165527344,132.3310852050781,60.33274841308594,40.95590209960938,147.1375885009766,112.993896484375,0.3668212294578552,-3.499542713165283
265,training,174.0570678710938,131.3977355957031,56.03771591186523,38.61155319213867,145.4980163574219,106.7192764282227,0.3728174865245819,-3.440260410308838
266,training,177.9195404052734,132.4088439941406,61.64338684082031,41.98306655883789,147.7108306884766,115.2891387939453,0.3644123077392578,-3.524050712585449
267,training,178.7940826416016,133.1562347412109,61.25415802001953,41.62516784667969,148.33837890625,114.4633102416992,0.3648816049098969,-3.575278282165527
268,training,175.116455078125,131.3041839599609,59.39422988891602,40.53439712524414,145.7940368652344,111.6404876708984,0.3676909804344177,-3.450883626937866
269,training,178.8898620605469,134.0483245849609,61.07058334350586,41.52033996582031,149.1097564697266,114.3561782836914,0.3668931126594543,-3.541824579238892
270,validation,179.4077453613281,136.7154235839844,59.82479858398438,40.15547943115234,150.9049987792969,111.0011215209961,0.3717817068099976,-3.575551986694336
271,validation,175.0010070800781,130.8906097412109,59.26567077636719,40.55524444580078,145.5449066162109,111.6315994262695,0.367327868938446,-3.460679531097412
272,training,177.0517272949219,132.1688995361328,60.73695373535156,41.45472717285156,147.2149658203125,114.0569839477539,0.365716278553009,-3.503682613372803
273,training,178.7025756835938,133.7278442382812,61.41881561279297,41.62907791137695,148.6264495849609,114.2281951904297,0.3653863668441772,-3.569722414016724
274,validation,177.6317138671875,133.6223602294922,59.67313766479492,40.4935302734375,148.3441314697266,111.457649230957,0.3685686588287354,-3.537470102310181
275,training,179.6451721191406,136.5518035888672,59.37734603881836,40.05032730102539,150.895751953125,110.8160171508789,0.3717368543148041,-3.572585821151733
276,training,175.5537414550781,132.0829162597656,57.55292892456055,39.58083724975586,146.698974609375,109.2945404052734,0.371057540178299,-3.445074081420898
277,validation,174.96435546875,133.3573303222656,55.20430374145508,37.94318771362305,147.2880096435547,105.0923767089844,0.3763793706893921,-3.422437906265259
278,training,174.8088989257812,131.6060485839844,57.16759872436523,39.29417419433594,146.1684722900391,108.4991912841797,0.3713221251964569,-3.44990348815918
279,training,175.5334930419922,135.5457305908203,54.17779922485352,36.50291442871094,149.012451171875,101.5753707885742,0.3802094161510468,-3.520964622497559
280,training,173.6112670898438,133.7612762451172,52.47000122070312,35.86248779296875,147.2606048583984,100.280143737793,0.3801062107086182,-3.476584672927856
281,training,176.2295837402344,133.4524841308594,56.09371566772461,38.53359985351562,147.8864135742188,106.5789642333984,0.3738962113857269,-3.494770526885986
282,training,176.1106872558594,131.957763671875,59.12872695922852,40.43881988525391,146.7759246826172,111.4251403808594,0.3685726821422577,-3.471250057220459
283,training,177.8534545898438,134.3175354003906,58.64682006835938,39.80342864990234,148.9579010009766,109.9965286254883,0.3709072768688202,-3.546639204025269
284,training,170.9154205322266,131.3932342529297,50.74515533447266,35.06842422485352,144.6007080078125,97.7885971069336,0.3819333016872406,-3.397713184356689
