index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
199,training,178.247314453125,140.9257965087891,45.77493667602539,31.60827827453613,154.6639099121094,89.16643524169922,0.4008575975894928,-3.657727241516113
200,training,174.8332061767578,130.136962890625,55.06871032714844,39.22967910766602,145.8432312011719,108.1195755004883,0.3728797733783722,-3.504618644714355
201,training,173.6346130371094,132.0705413818359,47.48581314086914,33.19284057617188,147.6524505615234,92.0723648071289,0.3895141184329987,-3.656671762466431
202,training,179.4394989013672,136.6248931884766,51.73783493041992,36.21031188964844,152.493408203125,100.0437698364258,0.3856886029243469,-3.757582426071167
203,test,188.7781982421875,143.2527465820312,57.28641891479492,39.31394577026367,159.9975280761719,107.3278045654297,0.3836403489112854,-3.935188055038452
204,training,171.4063568115234,132.9844665527344,43.75597381591797,32.13014602661133,147.3906402587891,89.53826904296875,0.3909362256526947,-3.52138614654541
205,test,183.4473724365234,138.9610137939453,54.53898239135742,38.36331939697266,155.0922088623047,105.8108596801758,0.3830128014087677,-3.713189840316772
206,training,171.4584655761719,130.5055084228516,46.4289665222168,33.51925277709961,145.3463592529297,93.55500030517578,0.3879615068435669,-3.494049310684204
207,training,171.3041687011719,129.9858245849609,47.33086395263672,34.79924392700195,144.7945556640625,95.99210357666016,0.3824464678764343,-3.517303705215454
208,training,174.6313323974609,134.8769683837891,45.04241943359375,32.18534851074219,149.4621887207031,89.88407135009766,0.3937708735466003,-3.599199771881104
209,training,169.5986938476562,128.9328918457031,46.20185852050781,33.85764312744141,143.5656585693359,94.30569458007812,0.3846615552902222,-3.445041418075562
210,training,175.2900085449219,136.1899108886719,47.50797271728516,33.86861038208008,150.6689147949219,94.1773681640625,0.3895754814147949,-3.578042507171631
211,training,167.2688903808594,128.3020782470703,43.30598831176758,32.07583618164062,142.6911468505859,89.40940856933594,0.3888623714447021,-3.409907341003418
212,training,174.3050231933594,136.4898376464844,45.60274887084961,31.28002738952637,150.6714324951172,87.88189697265625,0.3980852961540222,-3.670401811599731
213,training,170.7274322509766,135.1343688964844,39.87610244750977,29.45372581481934,148.3995971679688,82.31954193115234,0.3994617462158203,-3.528694152832031
214,validation,174.4563903808594,136.9199066162109,43.6159553527832,30.85466003417969,150.6214599609375,86.9086685180664,0.3985178768634796,-3.596209526062012
215,training,171.7699737548828,133.7341613769531,43.62224197387695,31.99492835998535,147.7103729248047,88.81987762451172,0.3927689492702484,-3.476189374923706
216,validation,171.6876525878906,133.8741760253906,44.09884643554688,32.12880325317383,147.9116363525391,89.24362182617188,0.3926193714141846,-3.491547346115112
217,training,168.8518524169922,131.7085723876953,40.62582015991211,30.11749458312988,145.5779266357422,84.47282409667969,0.3952240645885468,-3.475943326950073
218,test,173.18359375,132.5294799804688,47.97523498535156,34.95834350585938,147.3614959716797,96.5453872680664,0.3855529129505157,-3.485747575759888
219,training,170.0776062011719,134.7348327636719,39.717529296875,28.41325378417969,147.7844543457031,80.32173156738281,0.4039301872253418,-3.49449634552002
220,training,167.2726593017578,128.1527557373047,43.37532424926758,32.19231414794922,142.3706359863281,89.27391815185547,0.3885258436203003,-3.4066162109375
221,test,169.2590942382812,129.9224243164062,45.025146484375,33.36117553710938,144.3105010986328,92.92040252685547,0.3868498206138611,-3.432589769363403
222,training,173.8518371582031,135.8945922851562,45.07621002197266,32.49429702758789,149.8531951904297,90.57522583007812,0.3920344114303589,-3.562339544296265
223,training,180.7823486328125,139.1375885009766,50.27622604370117,35.9902229309082,154.5356903076172,99.94145202636719,0.3866326510906219,-3.634781837463379
224,training,164.0934448242188,129.0326080322266,36.16348648071289,26.43447685241699,142.4102172851562,75.36357116699219,0.4052987694740295,-3.383179903030396
225,training,167.6452026367188,131.3384246826172,38.37927627563477,28.48431968688965,144.7107086181641,80.21276092529297,0.4018179476261139,-3.418456077575684
226,training,170.0412902832031,133.0113067626953,40.46060943603516,29.40473365783691,146.4598999023438,83.1144027709961,0.4005815088748932,-3.471773147583008
227,training,163.8675231933594,128.7010192871094,37.05574417114258,28.15239334106445,141.9577178955078,79.673583984375,0.3996739983558655,-3.331023931503296
228,training,162.5015258789062,126.8969497680664,39.07956695556641,29.54733657836914,140.3197631835938,82.72857666015625,0.3949322104454041,-3.285254716873169
229,test,169.1793060302734,130.3632965087891,44.38481521606445,32.70003128051758,144.5486450195312,90.67710876464844,0.3886093199253082,-3.433158874511719
230,training,174.0539703369141,134.1464080810547,47.58795166015625,33.0752067565918,148.9910583496094,91.4669418334961,0.3923164308071136,-3.640763521194458
231,training,164.9864654541016,131.7909088134766,37.95376205444336,28.16136932373047,144.4496612548828,79.34307098388672,0.4009811580181122,-3.379189491271973
232,test,164.5126342773438,128.1215972900391,42.64592361450195,31.68323707580566,141.7508544921875,87.97457885742188,0.390150249004364,-3.325297832489014
233,training,164.6630249023438,132.3905334472656,35.9476432800293,26.92281723022461,144.5934753417969,76.07372283935547,0.4043942093849182,-3.361795425415039
234,training,166.7480010986328,129.3802642822266,41.6962890625,30.64383888244629,143.0823364257812,86.05122375488281,0.395123302936554,-3.353329420089722
235,training,168.8924713134766,131.2438659667969,42.65337753295898,31.07950973510742,144.8232269287109,87.46794128417969,0.3954731523990631,-3.384840726852417
236,test,166.8078308105469,129.8357696533203,41.46224975585938,30.96173858642578,143.4576110839844,86.22298431396484,0.3936920464038849,-3.370657205581665
237,test,163.3282165527344,128.1511840820312,39.55107498168945,29.65934944152832,141.2584228515625,83.31138610839844,0.3959871828556061,-3.289450407028198
238,training,161.8268432617188,133.2943572998047,32.06645965576172,24.28022575378418,144.4463500976562,69.159912109375,0.4148132801055908,-3.249487400054932
239,training,162.8694915771484,133.5076141357422,35.33643341064453,26.13533782958984,144.8708801269531,74.2753677368164,0.4096073508262634,-3.277186632156372
240,training,163.9185791015625,131.5508575439453,38.9599494934082,28.69761085510254,143.8842620849609,80.656982421875,0.4007513523101807,-3.301316261291504
241,validation,187.1215209960938,128.0727081298828,84.02537536621094,56.95996856689453,148.9538879394531,150.9833679199219,0.3297204077243805,-3.694478988647461
242,test,180.2338714599609,125.3143081665039,72.96296691894531,50.48617172241211,144.8514862060547,134.7858581542969,0.3426298797130585,-3.589800119400024
243,training,181.6885070800781,125.9773025512695,76.01509094238281,52.39125823974609,146.0524444580078,139.6819458007812,0.3381670415401459,-3.632431745529175
244,training,180.6466522216797,125.8363952636719,74.17536926269531,51.30099487304688,145.3886260986328,136.6262664794922,0.3413527309894562,-3.581231117248535
245,validation,180.7328033447266,127.481689453125,70.31107330322266,48.60465621948242,146.5202484130859,130.0422515869141,0.3479125797748566,-3.625181913375854
246,training,178.3844299316406,125.4103927612305,70.8656005859375,48.95050811767578,144.5267486572266,131.2241516113281,0.3462727963924408,-3.549302339553833
247,training,179.528564453125,125.7788162231445,71.94024658203125,49.81067276000977,145.1542816162109,133.3020782470703,0.3447186350822449,-3.576368808746338
248,training,176.9671783447266,126.8685684204102,63.45510864257812,44.41663360595703,144.7207336425781,120.1784515380859,0.357111006975174,-3.564403772354126
249,training,180.2354278564453,127.6682281494141,69.88529205322266,48.03900146484375,146.226806640625,129.40869140625,0.3510133326053619,-3.576629161834717
250,training,175.0549468994141,122.0869522094727,66.79104614257812,47.5764045715332,141.0016937255859,127.4163284301758,0.3472930490970612,-3.467112064361572
251,training,175.7811431884766,122.535026550293,66.08538055419922,47.22943115234375,141.6895599365234,126.7760162353516,0.3480351567268372,-3.507092475891113
252,test,174.0542144775391,124.1903762817383,61.8038444519043,44.08317565917969,142.0185089111328,118.7564926147461,0.3557914793491364,-3.499126195907593
253,training,175.3235626220703,124.3274230957031,64.4836196899414,45.68867111206055,142.3841400146484,123.3571243286133,0.3526768684387207,-3.49482798576355
254,training,176.8173828125,124.5420455932617,66.52365112304688,47.11900329589844,143.0536041259766,126.501220703125,0.3494675755500793,-3.51342511177063
255,training,175.2198791503906,125.7369766235352,62.44307708740234,43.81269454956055,143.7142639160156,118.5645141601562,0.3583233952522278,-3.536417484283447
256,training,173.5355072021484,124.9557876586914,60.16599273681641,42.76985168457031,142.3486480712891,115.5464706420898,0.3613696992397308,-3.472661256790161
257,test,175.4235687255859,123.7252655029297,64.3984375,45.72183990478516,142.3626403808594,122.9105224609375,0.352329432964325,-3.506624698638916
258,test,172.1339111328125,123.2669982910156,57.86959457397461,41.93330764770508,140.6686401367188,113.6851272583008,0.3610347509384155,-3.451755523681641
259,test,172.64697265625,124.0061721801758,59.95243072509766,42.8127326965332,141.5627593994141,115.5337905883789,0.3610555827617645,-3.444356441497803
260,training,176.8403930664062,125.0202102661133,65.70433807373047,46.48006057739258,143.3724212646484,124.7604598999023,0.3519032597541809,-3.515675783157349
261,training,173.0917358398438,123.3221969604492,62.07715225219727,44.36202239990234,140.8469696044922,119.6126327514648,0.3559379875659943,-3.433961153030396
262,training,171.556884765625,122.4680404663086,58.65868759155273,42.55640029907227,139.8047943115234,114.8266296386719,0.3599713146686554,-3.418142795562744
263,training,169.343994140625,120.4379425048828,56.47261810302734,41.57956314086914,138.0752410888672,112.5263442993164,0.360965371131897,-3.380395650863647
264,training,171.9729766845703,124.5647048950195,58.79632949829102,41.96152877807617,141.5667419433594,113.8914413452148,0.3624652326107025,-3.457056045532227
265,validation,174.2531433105469,124.4806442260742,60.74621200561523,43.67544555664062,142.183837890625,117.6792449951172,0.3587722480297089,-3.465421199798584
266,training,173.5282440185547,122.2170639038086,62.15292358398438,44.86652755737305,140.8096313476562,120.9617919921875,0.353634774684906,-3.466243267059326
267,validation,173.4621734619141,124.7234573364258,58.00767517089844,41.53959655761719,142.2761840820312,113.0761413574219,0.3630608320236206,-3.497282028198242
268,training,173.3982849121094,125.029052734375,57.18103790283203,41.01020431518555,142.4791107177734,111.0307998657227,0.3653081059455872,-3.501698017120361
269,test,176.7233581542969,128.18505859375,59.62743759155273,42.50410842895508,145.1553497314453,115.0209579467773,0.3626818060874939,-3.544747352600098
270,validation,168.4891815185547,123.9345016479492,52.43716430664062,38.29961776733398,139.7420806884766,104.2954330444336,0.3715139329433441,-3.388604164123535
271,validation,168.9892425537109,123.9555358886719,51.59428405761719,37.71184539794922,140.1047821044922,102.9864044189453,0.372797042131424,-3.40275239944458
272,training,172.4426727294922,123.9689483642578,58.09365463256836,42.04347991943359,141.0167236328125,113.7436370849609,0.3615022003650665,-3.437488794326782
273,training,173.9448547363281,125.8394241333008,57.22251129150391,41.24617385864258,142.8569488525391,112.1663513183594,0.3641580939292908,-3.521409273147583
274,training,173.3288726806641,125.4943389892578,57.7743034362793,41.70048141479492,142.5726623535156,112.9944686889648,0.363315612077713,-3.500008821487427
275,training,171.3409118652344,124.3210220336914,54.98134613037109,40.06808853149414,141.0045013427734,109.0397567749023,0.3672368228435516,-3.427581071853638
276,training,169.822265625,127.0378036499023,52.01152038574219,37.74240112304688,142.3006286621094,103.3997421264648,0.3742831349372864,-3.419574975967407
277,validation,172.0124664306641,128.6487274169922,51.29067611694336,37.26651000976562,144.1617889404297,101.7167739868164,0.3764347732067108,-3.476766586303711
278,training,170.2479705810547,122.4942474365234,55.50937271118164,40.5349006652832,139.7086181640625,110.2060775756836,0.3643794357776642,-3.425491333007812
279,training,170.0493774414062,126.1828689575195,52.43247222900391,37.41144561767578,141.9658508300781,102.2404403686523,0.3758938908576965,-3.446545839309692
280,training,168.6151275634766,125.2024307250977,49.29615783691406,36.42501831054688,140.7535095214844,99.84435272216797,0.3765820562839508,-3.396673917770386
281,test,171.1284484863281,124.4201431274414,54.41619873046875,39.46696853637695,140.9302825927734,107.7974319458008,0.3691690266132355,-3.412049293518066
282,validation,170.4095916748047,123.1471176147461,54.57129669189453,39.90835952758789,140.16943359375,108.2920761108398,0.3663536906242371,-3.428963422775269
283,training,171.1802673339844,123.4168548583984,54.58905792236328,39.99888229370117,140.5639190673828,108.8655242919922,0.3664870262145996,-3.458373069763184
284,training,167.5025177001953,126.758056640625,47.09756088256836,34.2320671081543,141.4766235351562,94.62586975097656,0.3839636445045471,-3.413956880569458
285,training,165.7247772216797,122.153190612793,48.40858459472656,36.34440994262695,137.9926452636719,98.99908447265625,0.3753918409347534,-3.322845697402954
286,training,168.4957122802734,124.7177963256836,50.6154899597168,36.77728271484375,140.5914001464844,100.9837188720703,0.3760873675346375,-3.390631437301636
