index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
199,training,179.4027557373047,141.0920867919922,52.82509231567383,34.5205078125,153.3924255371094,97.20242309570312,0.3887031078338623,-3.583927869796753
200,training,179.6076354980469,136.8135681152344,58.00027465820312,38.91211318969727,150.6353912353516,107.9538345336914,0.3755920827388763,-3.474711179733276
201,training,179.9573364257812,138.4187164306641,54.54775619506836,36.18106079101562,151.8497467041016,101.2558517456055,0.3815304636955261,-3.619748115539551
202,training,182.474609375,140.4221801757812,56.25544738769531,36.87978363037109,153.9339752197266,103.6543121337891,0.38112872838974,-3.668113946914673
203,training,180.1072692871094,140.0031890869141,54.96426773071289,36.10998916625977,152.8480682373047,100.9301300048828,0.3839789032936096,-3.599226951599121
204,training,177.5421295166016,138.5392761230469,51.64564895629883,34.4172477722168,151.0262451171875,96.9068832397461,0.3858610391616821,-3.518564462661743
205,training,179.5420684814453,139.9520568847656,52.99441909790039,34.96986389160156,152.7834625244141,97.62675476074219,0.3872585296630859,-3.575060367584229
206,training,177.903076171875,137.6983337402344,53.4302978515625,35.50954055786133,150.556640625,99.30709838867188,0.3840267062187195,-3.507954835891724
207,training,176.9964599609375,137.0869750976562,53.18990707397461,35.40662002563477,149.9109497070312,99.5342025756836,0.3835549056529999,-3.486080646514893
208,validation,183.0502471923828,141.5242156982422,57.19186019897461,37.53523635864258,154.9895629882812,104.6283569335938,0.3818237483501434,-3.622729539871216
209,training,178.5678253173828,137.3959197998047,54.79536056518555,36.63422775268555,150.7846832275391,102.3119049072266,0.38063845038414,-3.511772155761719
210,training,180.2087097167969,137.9262847900391,58.32889175415039,38.80938720703125,151.4878692626953,107.7951965332031,0.3757089078426361,-3.521177053451538
211,training,180.1510925292969,138.8479614257812,53.98577499389648,36.53702926635742,152.0812530517578,101.6668319702148,0.38320592045784,-3.520159721374512
212,training,179.7882690429688,142.3229522705078,51.52019119262695,33.52280807495117,154.340576171875,94.27397155761719,0.3915232419967651,-3.609111070632935
213,training,177.45166015625,139.1129760742188,51.20687866210938,34.31828308105469,151.4231719970703,96.00627136230469,0.3879165053367615,-3.483431100845337
214,training,177.7684936523438,140.2354888916016,49.8853759765625,32.93340301513672,152.4237518310547,92.52532958984375,0.3928993940353394,-3.532468795776367
215,training,171.8765563964844,134.5429840087891,47.0244140625,32.11844635009766,146.2741241455078,90.28264617919922,0.3906067609786987,-3.351447105407715
216,training,177.14794921875,139.1159973144531,51.51880264282227,34.27191925048828,151.1917572021484,96.0146255493164,0.3882114589214325,-3.458847522735596
217,training,176.7509613037109,137.8802032470703,51.45221328735352,34.30365753173828,150.2655792236328,96.3591537475586,0.38605797290802,-3.498758316040039
218,training,178.4478454589844,138.3513488769531,52.95415878295898,35.62562942504883,151.2454528808594,99.60930633544922,0.3838407695293427,-3.490749597549438
219,training,175.1721801757812,139.5393371582031,47.40356063842773,31.19516754150391,150.7279510498047,87.8259506225586,0.396910697221756,-3.473550081253052
220,training,176.4011840820312,136.4169921875,52.97499084472656,35.47866439819336,149.2376708984375,99.50226593017578,0.3825079500675201,-3.458330631256104
221,training,172.0418395996094,134.5012512207031,47.94673156738281,32.47804260253906,146.4335327148438,91.17030334472656,0.3890676498413086,-3.371110439300537
222,training,175.7879028320312,136.5142059326172,51.98112869262695,34.82349014282227,149.0271759033203,97.37265014648438,0.3848823606967926,-3.443138360977173
223,training,177.5501403808594,139.6502990722656,50.2789421081543,33.66277313232422,151.7004089355469,94.56964874267578,0.3894941806793213,-3.510339498519897
224,training,169.6291351318359,135.9126892089844,42.25526809692383,28.29373168945312,146.5720672607422,80.12323760986328,0.4038831293582916,-3.321744680404663
225,training,172.7504119873047,138.8656463623047,43.88601684570312,29.21138000488281,149.6348724365234,82.68728637695312,0.4033244848251343,-3.38567328453064
226,training,171.0582427978516,135.5164794921875,44.73646545410156,30.11136245727539,146.7671203613281,85.31040954589844,0.3979753851890564,-3.341202974319458
227,training,171.7789764404297,135.9781036376953,44.54940795898438,30.25631904602051,147.2348022460938,85.56571197509766,0.3965781033039093,-3.367055892944336
228,training,173.3648223876953,137.0848083496094,46.95783233642578,31.5841236114502,148.5556335449219,88.7292709350586,0.3940814137458801,-3.393990516662598
229,training,173.6148529052734,135.6527709960938,48.59488677978516,32.95994567871094,147.8126373291016,92.31637573242188,0.3893465995788574,-3.392274856567383
230,training,174.0850372314453,137.4412994384766,47.99786758422852,31.70955085754395,149.1283569335938,89.21914672851562,0.3935923874378204,-3.461075782775879
231,validation,178.6774749755859,137.51171875,55.27584838867188,37.04432678222656,150.7048797607422,103.2351608276367,0.3805766403675079,-3.477667570114136
232,training,170.2241058349609,134.6489868164062,45.29510116577148,30.78562545776367,145.8371276855469,86.8902359008789,0.3945421576499939,-3.308989524841309
233,validation,176.5399169921875,141.0268096923828,47.87078857421875,31.93758964538574,152.3824768066406,89.69320678710938,0.3961600363254547,-3.47158670425415
234,training,176.272705078125,138.1426086425781,49.14093017578125,32.75344848632812,150.3565979003906,91.97262573242188,0.3924358487129211,-3.475563764572144
235,training,173.9863586425781,136.7025604248047,47.72944259643555,32.01619720458984,148.493896484375,89.85597229003906,0.3935233354568481,-3.40826940536499
236,training,169.8282775878906,135.4428253173828,42.43522644042969,29.05880737304688,146.0898590087891,82.09469604492188,0.4004161953926086,-3.292303323745728
237,validation,168.2991638183594,132.2530212402344,44.47765350341797,30.52239990234375,143.6411285400391,86.18692016601562,0.3942750990390778,-3.25168776512146
238,training,171.6902923583984,135.4656372070312,46.9350471496582,31.78991508483887,146.8869476318359,89.28491973876953,0.3930441439151764,-3.316353797912598
239,validation,170.0567474365234,136.1324005126953,43.459228515625,29.33183670043945,146.7553253173828,83.2831802368164,0.4006414413452148,-3.276925802230835
240,validation,171.8806457519531,135.7454986572266,47.79382705688477,32.15133285522461,147.1770935058594,90.4095230102539,0.3926301598548889,-3.303231954574585
241,training,184.4175109863281,130.5475158691406,79.12010192871094,52.22184371948242,148.0476837158203,140.7460021972656,0.3393837213516235,-3.532554626464844
242,training,181.4724273681641,129.2519073486328,74.75171661376953,49.66967010498047,146.0611877441406,134.3993682861328,0.3436879515647888,-3.489651203155518
243,training,181.5236511230469,129.6676330566406,74.6336669921875,49.54624176025391,146.3816833496094,134.0035247802734,0.3442944288253784,-3.491756200790405
244,validation,178.7042388916016,128.6284790039062,70.22012329101562,46.9310188293457,144.6429901123047,127.4709243774414,0.3502140045166016,-3.427026748657227
245,training,180.3195495605469,129.7832794189453,72.01451110839844,47.95895767211914,146.0643920898438,130.1349945068359,0.3479580879211426,-3.475472450256348
246,training,177.6544342041016,127.8821334838867,70.24818420410156,46.87925720214844,143.8190307617188,127.4772796630859,0.3495564758777618,-3.399906158447266
247,validation,180.5927886962891,129.9306640625,70.90182495117188,47.5316276550293,146.2465515136719,129.1908416748047,0.3490921258926392,-3.480849027633667
248,training,179.6059112548828,131.651123046875,65.91537475585938,44.30976486206055,146.9093170166016,121.1692276000977,0.3570618331432343,-3.500008106231689
249,training,175.8437805175781,128.0752105712891,64.25155639648438,43.39748001098633,143.3487548828125,118.6557540893555,0.3578961491584778,-3.379556179046631
250,training,177.9311370849609,128.4709014892578,66.9696273803711,45.10375213623047,144.3505401611328,123.0658416748047,0.3533829748630524,-3.431383371353149
251,training,181.7395782470703,131.6324920654297,69.87955474853516,46.7899055480957,147.7899017333984,127.3925399780273,0.3514793813228607,-3.532212734222412
252,training,179.9931793212891,129.1210784912109,71.71405792236328,47.86178207397461,145.5309295654297,129.8628845214844,0.3480777144432068,-3.457513332366943
253,training,177.1328125,128.8420715332031,65.93916320800781,44.35510635375977,144.3378143310547,121.0742340087891,0.3557605445384979,-3.419670343399048
254,validation,179.1100311279297,129.36572265625,69.47480773925781,46.48840713500977,145.4133605957031,126.6485366821289,0.3515208065509796,-3.44351053237915
255,training,179.8235931396484,131.9373168945312,65.92324829101562,44.23727416992188,147.1603546142578,120.9751739501953,0.3579936623573303,-3.494255304336548
256,training,177.7043304443359,129.7842102050781,64.88380432128906,43.79974365234375,145.1221923828125,119.7577285766602,0.35822594165802,-3.428276777267456
257,training,176.5401458740234,128.2312316894531,64.34992218017578,43.53103637695312,143.7587280273438,119.1464691162109,0.3574258387088776,-3.396894216537476
258,training,177.1057281494141,128.5751495361328,65.76637268066406,44.25608825683594,144.1613464355469,120.8329391479492,0.3556495308876038,-3.425831317901611
259,training,177.5841522216797,129.6946716308594,64.53955078125,43.611572265625,144.9206848144531,119.2599716186523,0.3591518700122833,-3.403843879699707
260,training,179.3492889404297,131.0295715332031,66.03453826904297,44.38087844848633,146.5301818847656,121.4265975952148,0.3575768172740936,-3.450161218643188
261,training,178.0837097167969,129.4154663085938,65.904296875,44.43308639526367,145.0549011230469,121.2522583007812,0.3565184772014618,-3.421111345291138
262,training,174.6854248046875,129.3487548828125,60.70178604125977,41.08831405639648,143.8203125,112.7665100097656,0.3654865622520447,-3.337739706039429
263,training,174.8971862792969,129.1319122314453,59.7100715637207,40.72815704345703,143.8078308105469,111.7723236083984,0.365286648273468,-3.384231090545654
264,training,177.2098693847656,130.2581787109375,63.39364624023438,42.69721603393555,145.3339538574219,117.3023986816406,0.3608113527297974,-3.425687789916992
265,validation,173.8659210205078,129.0237426757812,57.67380523681641,39.48900604248047,143.1819152832031,108.8905563354492,0.3687651455402374,-3.347675323486328
266,training,178.4195098876953,130.4744262695312,64.34183502197266,43.57069778442383,145.9201812744141,119.0994110107422,0.3588649332523346,-3.457413673400879
267,training,178.9025268554688,131.4977416992188,62.8927001953125,42.51563262939453,146.6702880859375,116.3831481933594,0.3615575730800629,-3.49691104888916
268,training,175.3013305664062,129.0243835449219,61.62461471557617,41.8033561706543,143.7218322753906,114.6539077758789,0.3626628220081329,-3.372633934020996
269,training,177.8998565673828,131.4014739990234,61.87104034423828,41.93843078613281,146.3755035400391,115.2391510009766,0.3638338446617126,-3.439323425292969
270,training,178.9317932128906,133.7496643066406,62.15349578857422,41.55295944213867,148.1231689453125,114.3261337280273,0.3662264347076416,-3.48290491104126
271,training,174.6216125488281,128.3109893798828,61.08703231811523,41.55047988891602,143.0479736328125,113.9138870239258,0.3627078235149384,-3.370270729064941
272,training,176.2724304199219,129.2777099609375,62.36435317993164,42.35283660888672,144.3630065917969,116.2542419433594,0.3612600266933441,-3.401799917221069
273,training,178.5903015136719,131.4237213134766,63.6212158203125,42.91693115234375,146.4198150634766,117.2769317626953,0.3602790236473083,-3.494240999221802
274,training,177.0263214111328,130.5179748535156,61.97487640380859,41.91113662719727,145.4233551025391,114.7829513549805,0.3627683520317078,-3.440552949905396
275,training,179.2769012451172,134.1809692382812,61.02685546875,40.9620361328125,148.585693359375,113.0173263549805,0.3678830564022064,-3.480204343795776
276,training,175.2637023925781,130.0632171630859,58.66426849365234,40.10882949829102,144.5891876220703,110.5779190063477,0.3682996034622192,-3.355135679244995
277,training,174.2191925048828,130.6242370605469,56.15822219848633,38.44402313232422,144.5434722900391,106.2007598876953,0.3731406927108765,-3.320560932159424
278,training,174.7617492675781,128.9509582519531,59.70804595947266,40.72573471069336,143.7012481689453,111.9086837768555,0.3656569421291351,-3.359333276748657
279,training,174.7419891357422,133.1785736083984,55.25737762451172,36.9135627746582,146.5339202880859,102.4409713745117,0.3773692846298218,-3.421945571899414
280,training,173.2040252685547,131.9007873535156,53.09243392944336,35.98096084594727,145.2857208251953,100.4527053833008,0.3780401647090912,-3.389877557754517
281,training,176.455078125,131.7424774169922,57.56224822998047,39.21114349365234,146.1979522705078,108.2549057006836,0.3707365393638611,-3.420816659927368
282,training,176.5611114501953,129.8117218017578,61.91562271118164,42.0216178894043,144.8289489746094,115.1775283813477,0.3629325926303864,-3.39500904083252
283,training,177.3687591552734,131.9974670410156,60.16100311279297,40.54999923706055,146.67529296875,111.8001480102539,0.3672555983066559,-3.456274032592773
284,training,170.708740234375,128.8597869873047,52.54665756225586,36.01158905029297,142.1557464599609,100.0155563354492,0.3772417902946472,-3.306248903274536
285,training,173.9534759521484,129.4375762939453,57.46860504150391,39.3516731262207,143.7817535400391,108.7482528686523,0.3691356182098389,-3.348924398422241
