index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
200,validation,175.2841949462891,128.5072479248047,52.05989074707031,36.19449615478516,144.6042785644531,101.2063980102539,0.3839177489280701,-3.494561672210693
201,training,174.4886779785156,132.6070861816406,44.20831298828125,29.34676933288574,147.9589691162109,83.54237365722656,0.4050414860248566,-3.702834606170654
202,training,178.6221618652344,133.8607482910156,48.46782302856445,33.00091934204102,149.787109375,93.03038787841797,0.3964788913726807,-3.762370586395264
203,test,187.6831665039062,141.3216094970703,54.46803283691406,36.58270263671875,157.6633605957031,102.1198348999023,0.3929036259651184,-3.947328805923462
204,training,175.0661010742188,134.4127502441406,43.40017318725586,30.24277496337891,148.7910919189453,85.7928695678711,0.4031979441642761,-3.579729557037354
205,training,178.1258239746094,136.5947723388672,46.27555847167969,31.42428016662598,151.1669769287109,89.18370056152344,0.402785986661911,-3.651839017868042
206,training,172.8852386474609,128.9221343994141,45.45063400268555,31.79171562194824,144.2931671142578,90.01805114746094,0.3960073590278625,-3.502044677734375
207,training,175.8782958984375,131.2283782958984,47.41348648071289,33.56816101074219,146.8123016357422,94.15850067138672,0.3922587335109711,-3.593104600906372
208,training,176.2251586914062,134.8526000976562,43.37811660766602,29.74385070800781,149.5366363525391,84.75633239746094,0.4051935374736786,-3.638261556625366
209,training,171.7014465332031,126.7247467041016,45.5247802734375,32.48754119873047,142.3894653320312,91.57524108886719,0.3925553560256958,-3.435275077819824
210,test,176.7702484130859,134.9853668212891,47.60569000244141,32.53289794921875,149.6913452148438,91.61389923095703,0.3980742692947388,-3.584242820739746
211,training,169.8075714111328,126.881233215332,43.64792251586914,30.96964645385742,142.2342071533203,87.39625549316406,0.3962227404117584,-3.427706480026245
212,test,176.8652038574219,136.7240142822266,44.72037124633789,29.24892425537109,151.0350341796875,83.88591766357422,0.4082040786743164,-3.761735916137695
213,training,173.7433929443359,134.3419494628906,40.96952819824219,28.71916007995605,148.2797546386719,81.44539642333984,0.4069852828979492,-3.561538696289062
214,training,176.1418151855469,136.6010437011719,42.90818405151367,28.89986801147461,150.5605316162109,82.64009857177734,0.4092831313610077,-3.631340503692627
215,training,173.739501953125,134.5117645263672,41.91377258300781,29.16793441772461,148.5171051025391,82.36699676513672,0.4061735272407532,-3.517935752868652
216,test,172.2339782714844,135.6961669921875,38.25516128540039,26.48291969299316,148.8990020751953,75.68861389160156,0.4137735962867737,-3.523953914642334
217,test,174.2344512939453,132.9625549316406,43.14401626586914,30.22082710266113,147.6176147460938,85.71747589111328,0.4019089043140411,-3.553447246551514
218,training,174.9341278076172,136.0567169189453,41.05034255981445,28.52261924743652,149.8040008544922,81.22067260742188,0.4092802405357361,-3.552831411361694
219,test,171.2055358886719,133.4329986572266,38.32505798339844,26.11925506591797,146.8193969726562,75.14299011230469,0.4145211577415466,-3.516439199447632
220,training,169.1516571044922,128.7495880126953,40.18635940551758,28.46031761169434,143.2044830322266,80.85440063476562,0.4034531712532043,-3.455031633377075
221,training,173.3314514160156,133.0384216308594,42.55486679077148,29.75001907348633,147.2398529052734,84.6611099243164,0.4035435914993286,-3.51744818687439
222,training,172.1110229492188,132.4368743896484,41.68381500244141,29.07579612731934,146.4192504882812,82.45381164550781,0.4046804904937744,-3.508286714553833
223,validation,177.952392578125,139.4565124511719,42.10268020629883,28.69328117370605,153.2471618652344,82.26484680175781,0.4106186628341675,-3.612745761871338
224,test,166.1136169433594,128.9027557373047,34.32832336425781,23.61927795410156,142.5741577148438,69.03527069091797,0.4184227585792542,-3.436084747314453
225,training,169.1808166503906,131.5199127197266,36.35521697998047,25.31439399719238,144.8173980712891,72.73753356933594,0.4161616861820221,-3.446105480194092
226,training,169.4781646728516,132.5320587158203,35.51917266845703,24.50432968139648,145.6153717041016,71.3180160522461,0.4192284643650055,-3.455724239349365
227,training,167.6651916503906,133.0208740234375,34.13341903686523,23.90852546691895,145.7125854492188,69.21102142333984,0.4190661907196045,-3.415757417678833
228,training,165.5491790771484,127.8680953979492,37.14833831787109,26.56136322021484,141.5005340576172,75.66871643066406,0.4084721207618713,-3.328160762786865
229,validation,171.4043273925781,128.3763580322266,45.74411773681641,32.39372634887695,143.3044738769531,90.7685775756836,0.394429087638855,-3.41274881362915
230,training,173.0228271484375,131.4036407470703,43.77851867675781,29.34586906433105,146.2876586914062,82.9127426147461,0.4048087000846863,-3.633991003036499
231,test,167.6438598632812,132.6346893310547,36.88039779663086,25.64223670959473,145.2746124267578,73.46875,0.4139885604381561,-3.415596008300781
232,training,164.9160614013672,129.5754699707031,35.49283218383789,25.27616310119629,142.4550018310547,72.24832916259766,0.4130846261978149,-3.333516120910645
233,training,167.0530090332031,132.8914031982422,34.7122802734375,24.30982398986816,145.1960906982422,69.63050842285156,0.4183003008365631,-3.38375997543335
234,training,168.315673828125,129.7841796875,39.56017684936523,27.47726249694824,143.5067443847656,78.57408142089844,0.4086826145648956,-3.388344049453735
235,training,170.3746490478516,130.9817504882812,40.15428161621094,28.07237815856934,144.8142395019531,80.08003997802734,0.4086360931396484,-3.401507139205933
236,training,167.4367828369141,133.8587799072266,33.20294189453125,23.19824981689453,146.0866241455078,67.17987823486328,0.4229740500450134,-3.393737316131592
237,training,164.0201263427734,128.9083251953125,34.35292434692383,24.56558227539062,141.66455078125,70.47087097167969,0.4163158237934113,-3.287712812423706
238,training,165.5663604736328,134.0603637695312,32.81639862060547,22.67504119873047,145.7095489501953,65.63726806640625,0.4250001609325409,-3.323822736740112
239,test,164.76318359375,133.3872528076172,32.98714447021484,22.87250709533691,144.9946746826172,66.10847473144531,0.4240536987781525,-3.299832105636597
240,training,165.9255218505859,132.1255645751953,36.75130844116211,25.40027236938477,144.4972686767578,72.66133880615234,0.4150498509407043,-3.326669454574585
241,test,186.7928314208984,126.4910430908203,79.44352722167969,53.80220794677734,147.5011901855469,144.4083557128906,0.3353461027145386,-3.690255641937256
242,test,179.7351226806641,123.002311706543,67.82406616210938,47.11374282836914,142.9718780517578,127.5611343383789,0.349237322807312,-3.578325986862183
243,test,182.3232727050781,124.5067596435547,70.5434799194336,48.66765213012695,144.912353515625,131.6244506835938,0.3462927937507629,-3.637727975845337
244,training,179.5839233398438,122.9856872558594,68.6308822631836,47.54291534423828,142.8894195556641,128.7362213134766,0.348611444234848,-3.542881727218628
245,training,181.5694580078125,124.4655990600586,69.29608154296875,48.00972366333008,144.4796447753906,129.7835845947266,0.3486254811286926,-3.604193925857544
246,validation,178.5881652832031,123.6905059814453,65.97557830810547,45.54830169677734,143.1678314208984,123.8562393188477,0.3543103635311127,-3.556124925613403
247,validation,180.3133087158203,124.0142440795898,68.65657806396484,47.2476806640625,143.940185546875,128.2789764404297,0.3499685525894165,-3.589115381240845
248,training,178.0383148193359,124.1528549194336,63.0329475402832,43.82008361816406,143.1989898681641,119.8047332763672,0.3586515784263611,-3.556336879730225
249,training,177.6279144287109,125.9355697631836,62.40730667114258,42.53237152099609,144.0819549560547,116.895149230957,0.3643670976161957,-3.549537420272827
250,training,177.4958343505859,120.3151626586914,66.00654602050781,46.55842971801758,140.5216522216797,126.1762008666992,0.3489323258399963,-3.495635747909546
251,training,178.8134460449219,121.5217971801758,64.34410858154297,45.80529403686523,141.799072265625,124.4309005737305,0.3521389365196228,-3.544190406799316
252,test,179.562744140625,123.3879928588867,65.3528823852539,46.00326919555664,143.1328430175781,124.7797775268555,0.352590799331665,-3.567347049713135
253,test,175.7312164306641,121.299430847168,60.36772155761719,42.96664047241211,140.3777770996094,117.5338363647461,0.3601908683776855,-3.460918664932251
254,training,179.4944152832031,122.4796676635742,66.61744689941406,47.01613235473633,142.3344116210938,127.1626663208008,0.3501826822757721,-3.525591611862183
255,test,177.3607635498047,124.4295425415039,59.9842643737793,42.04719543457031,143.2849426269531,115.223388671875,0.3643799424171448,-3.565503120422363
256,training,174.6961364746094,122.1150894165039,58.89408111572266,41.41690826416016,140.7109222412109,113.4545135498047,0.36469966173172,-3.466150760650635
257,training,175.3433532714844,121.4823379516602,59.22526168823242,42.02084350585938,140.5955505371094,114.9052200317383,0.3620187640190125,-3.48391580581665
258,training,177.0323791503906,121.7395935058594,61.36957550048828,43.63820266723633,141.0875244140625,119.1483917236328,0.3581355512142181,-3.499276638031006
259,test,174.3263854980469,122.662956237793,57.48909378051758,40.49494552612305,141.0345153808594,110.9761962890625,0.3683536946773529,-3.468421697616577
260,training,177.5699768066406,122.7879486083984,62.31948471069336,43.94255447387695,141.9425659179688,119.8257827758789,0.3584441244602203,-3.508528470993042
261,training,174.7043762207031,120.3491439819336,60.47580718994141,43.16846084594727,139.322509765625,117.5972900390625,0.3591458797454834,-3.420297145843506
262,training,172.8967895507812,119.7284927368164,55.49457168579102,40.40400314331055,138.3159942626953,110.3958358764648,0.3663763999938965,-3.404741764068604
263,training,170.9509887695312,118.8106994628906,52.51772308349609,38.45127868652344,137.3691101074219,105.9593200683594,0.3702954351902008,-3.38238263130188
264,training,174.0399627685547,121.6164245605469,57.52588653564453,40.8952751159668,140.1034545898438,112.2286605834961,0.3656443059444427,-3.454713344573975
265,training,174.6401214599609,122.7426071166992,56.52418899536133,40.32953643798828,140.9647979736328,110.6118392944336,0.3685016334056854,-3.455443859100342
266,training,175.1396179199219,120.3238067626953,59.10538864135742,42.64029312133789,139.8855438232422,116.1775741577148,0.3600479960441589,-3.464884519577026
267,test,174.0479888916016,122.8595199584961,55.19110107421875,39.07213973999023,141.0603942871094,108.0718841552734,0.3710498809814453,-3.491075038909912
268,training,173.9886016845703,123.8390197753906,52.97870635986328,37.53155899047852,141.7127380371094,103.6923751831055,0.3767825663089752,-3.511229515075684
269,training,176.2879333496094,124.5007400512695,58.26502227783203,41.09476852416992,142.6702270507812,112.5392532348633,0.3668830394744873,-3.49950385093689
270,training,172.6670227050781,120.7242660522461,55.56991958618164,39.94936370849609,139.0363311767578,109.3995742797852,0.367641806602478,-3.424251794815063
271,test,170.2750701904297,121.5396118164062,49.61473846435547,35.56275939941406,138.6667633056641,98.60684967041016,0.3801293671131134,-3.400167942047119
272,training,174.7562561035156,121.3801803588867,57.80132293701172,41.44341278076172,140.0204620361328,113.1970748901367,0.3646062910556793,-3.439636945724487
273,test,177.8652496337891,124.7913818359375,57.79452514648438,41.24237060546875,143.3398742675781,113.3713226318359,0.3670045435428619,-3.557221412658691
274,training,176.4729919433594,122.8768310546875,57.90156173706055,41.63977813720703,141.7516937255859,113.8946380615234,0.3646529316902161,-3.518709659576416
275,training,174.6557922363281,122.8754348754883,56.15482711791992,40.19506072998047,140.9984436035156,110.12548828125,0.3688373863697052,-3.461220502853394
276,training,174.1900787353516,125.3499374389648,54.65141296386719,38.57387542724609,142.1902465820312,106.4617385864258,0.3757797181606293,-3.440060377120972
277,validation,171.9146881103516,126.6711196899414,48.87353134155273,34.52999496459961,142.7426147460938,95.69336700439453,0.3860385119915009,-3.471332788467407
278,validation,171.3193817138672,120.9272918701172,51.52214050292969,37.29192733764648,138.8577117919922,103.0058517456055,0.3746947050094604,-3.420591592788696
279,test,172.9646301269531,123.8295516967773,53.99771499633789,37.71913909912109,141.1895751953125,104.138916015625,0.3764285147190094,-3.470631837844849
280,training,170.7384490966797,123.821159362793,49.0869026184082,35.16489410400391,140.2229766845703,97.61219024658203,0.3836872577667236,-3.395354986190796
281,training,172.2973937988281,122.7971572875977,52.68799591064453,37.47132873535156,140.1637115478516,104.0263366699219,0.3763985335826874,-3.410465002059937
282,test,172.4189910888672,121.16943359375,53.33549499511719,38.61701965332031,139.4841156005859,105.9153137207031,0.3710260391235352,-3.444792032241821
283,test,174.6809387207031,122.866943359375,54.35613632202148,38.97727203369141,141.0967559814453,107.4776306152344,0.371295154094696,-3.505314111709595
284,training,170.5904388427734,124.4218139648438,48.19742965698242,34.1512565612793,140.7412872314453,95.20030212402344,0.3868004679679871,-3.433825016021729
285,training,169.7026672363281,120.4715042114258,49.56065368652344,36.23137283325195,137.9891662597656,99.80123901367188,0.3782871961593628,-3.366530895233154
286,test,173.4490509033203,124.2156829833984,54.27080535888672,38.05735778808594,141.7047271728516,105.0266494750977,0.3746907711029053,-3.477713823318481
