index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
200,test,170.8538208007812,127.0276336669922,55.37113952636719,38.82380676269531,142.4737701416016,106.8489990234375,0.3707519769668579,-3.364590167999268
201,training,172.4025726318359,131.2432098388672,47.4690055847168,33.07929229736328,146.7826538085938,92.49970245361328,0.3890159130096436,-3.531517028808594
202,training,179.3171234130859,135.3422241210938,52.04551696777344,36.50630187988281,151.7325897216797,101.056396484375,0.3828325867652893,-3.684887647628784
203,test,187.2913970947266,141.6513366699219,54.54135894775391,37.75953674316406,158.5516815185547,104.2364654541016,0.3852094411849976,-3.835070848464966
204,training,171.33056640625,132.9968872070312,43.67807769775391,31.63211250305176,147.2693786621094,88.45548248291016,0.391409307718277,-3.448820829391479
205,test,184.1124725341797,137.6535034179688,56.24195861816406,39.42990112304688,154.5572814941406,108.4721374511719,0.3787215948104858,-3.659894943237305
206,validation,170.8290252685547,128.8684692382812,49.72782516479492,35.23626708984375,143.9250640869141,97.99251556396484,0.3812695741653442,-3.410022497177124
207,test,169.6202239990234,129.1940155029297,47.29159164428711,34.0395622253418,143.8221130371094,93.97174835205078,0.3832308053970337,-3.419102907180786
208,training,175.8766479492188,134.3731842041016,48.31209564208984,34.18303298950195,149.8084716796875,95.20085144042969,0.3878713548183441,-3.557287931442261
209,test,167.3481292724609,125.9228286743164,50.05931854248047,35.82778549194336,140.710693359375,98.9349365234375,0.3775487542152405,-3.307835578918457
210,training,178.9585113525391,137.6288146972656,48.95458221435547,34.67746353149414,153.0284423828125,96.70685577392578,0.3873976171016693,-3.580384016036987
211,training,162.5966491699219,125.2441101074219,42.63763427734375,31.28344345092773,139.1601409912109,87.40432739257812,0.3891234397888184,-3.230339765548706
212,training,177.4550933837891,136.8459777832031,48.4564323425293,33.3952751159668,151.9512481689453,93.68660736083984,0.3926661014556885,-3.642804861068726
213,training,169.1873321533203,133.7428131103516,40.70016098022461,29.67847442626953,146.8746948242188,82.92942810058594,0.3972874879837036,-3.423679351806641
214,validation,178.0697021484375,136.4512634277344,49.08172225952148,34.43050765991211,151.5583648681641,96.6190185546875,0.3888251185417175,-3.57529878616333
215,test,181.7870330810547,138.7841491699219,50.57589721679688,36.11891937255859,154.4145965576172,99.63001251220703,0.3862387537956238,-3.551829814910889
216,test,172.4530639648438,133.3432006835938,46.5525016784668,33.15773773193359,147.7719421386719,92.17362213134766,0.3889295756816864,-3.423665285110474
217,training,175.1269836425781,135.0761260986328,45.52344131469727,32.80473709106445,149.8811492919922,91.48816680908203,0.3902683854103088,-3.50322437286377
218,test,169.6291351318359,129.8148040771484,48.22425079345703,34.61791610717773,144.2741851806641,95.97958374023438,0.3841246664524078,-3.334338426589966
219,training,171.6863250732422,134.6809692382812,43.58794784545898,30.71393394470215,148.4753570556641,86.61958312988281,0.3977378606796265,-3.448484897613525
220,test,163.6864013671875,125.6338272094727,43.32504272460938,31.78717994689941,139.574462890625,87.85005187988281,0.3883803188800812,-3.255017280578613
221,test,170.1469421386719,131.2937774658203,46.88810729980469,33.56437301635742,145.3697204589844,93.80030059814453,0.3856925368309021,-3.383543729782104
222,training,193.6094665527344,147.2969512939453,53.74934387207031,38.37318420410156,164.2403411865234,106.1138458251953,0.3843064308166504,-3.823857069015503
223,training,173.5442047119141,135.7857055664062,44.2081298828125,31.76153373718262,149.6339263916016,89.37635803222656,0.3936438858509064,-3.436162710189819
224,training,164.88916015625,129.3174743652344,39.86607360839844,28.38846015930176,142.8974151611328,80.95679473876953,0.4003148376941681,-3.323983669281006
225,test,168.8340301513672,129.1348114013672,45.26772689819336,32.82732391357422,143.2981414794922,91.36052703857422,0.3885221481323242,-3.354106664657593
226,test,173.7050323486328,131.4339141845703,49.68432235717773,35.18694686889648,146.5853576660156,98.05409240722656,0.3844520449638367,-3.456179141998291
227,training,163.0079650878906,128.3399963378906,39.13064193725586,28.8637866973877,141.3161468505859,81.30062103271484,0.3971220552921295,-3.244024276733398
228,test,160.2227325439453,126.8430023193359,39.02584838867188,28.75712966918945,139.6667785644531,80.96964263916016,0.3972187340259552,-3.171412706375122
229,test,170.6672668457031,131.2123565673828,46.89860916137695,33.60234451293945,145.5511779785156,93.20625305175781,0.3854959607124329,-3.396691799163818
230,test,176.5826721191406,135.2022247314453,49.56452560424805,34.35315322875977,150.617919921875,95.34648132324219,0.3892226815223694,-3.61502480506897
231,test,164.4683074951172,130.9827728271484,40.18998718261719,29.16322898864746,143.7056732177734,81.74293518066406,0.3974951505661011,-3.288740634918213
232,test,164.9928131103516,130.5215606689453,43.10004425048828,30.94533348083496,143.4223327636719,86.30030059814453,0.3927619159221649,-3.277065753936768
233,training,164.5616607666016,132.2687683105469,38.14401245117188,27.71538162231445,144.5397796630859,78.2899398803711,0.4016585052013397,-3.279741048812866
234,validation,168.2791137695312,129.4208068847656,46.26168823242188,33.00603485107422,143.5295867919922,92.33967590332031,0.3883784115314484,-3.31747031211853
235,training,170.221435546875,131.06787109375,48.23488616943359,34.01326370239258,145.2187805175781,95.1951904296875,0.3872255980968475,-3.348374843597412
236,test,164.6899261474609,128.4615783691406,42.66584014892578,31.05467987060547,141.8011932373047,86.69258117675781,0.3924254775047302,-3.249215364456177
237,test,163.7324676513672,129.0978088378906,41.57583618164062,30.10894393920898,141.9592590332031,84.48558807373047,0.3948286771774292,-3.239914655685425
238,training,162.3507690429688,132.5121154785156,36.41720581054688,26.38987731933594,144.1644287109375,74.64303588867188,0.4079316854476929,-3.198333501815796
239,training,165.0579986572266,134.6627349853516,39.26674652099609,27.92659759521484,146.3617095947266,79.14997100830078,0.4050409495830536,-3.244323253631592
240,validation,168.6578826904297,133.9016723632812,45.96923828125,32.28082275390625,146.7521362304688,90.11404418945312,0.3929626643657684,-3.304060935974121
241,training,187.4437713623047,129.0393218994141,82.32151794433594,55.64838409423828,149.2655487060547,147.7726745605469,0.3348019421100616,-3.62725830078125
242,test,181.2770538330078,127.4776916503906,71.39619445800781,48.63495635986328,146.6717224121094,130.4880981445312,0.348619133234024,-3.570775747299194
243,test,182.02880859375,128.1077728271484,73.3167495727539,49.87908172607422,147.38623046875,133.8542022705078,0.3453597128391266,-3.601123094558716
244,training,181.5418853759766,127.9905853271484,71.89324951171875,49.19558334350586,146.9402923583984,131.8069458007812,0.3478910326957703,-3.555541038513184
245,test,180.9836578369141,128.4845581054688,68.96116638183594,47.3132209777832,147.1615905761719,127.0513305664062,0.3519739210605621,-3.580355405807495
246,test,179.2313537597656,127.3599472045898,70.10248565673828,47.6766242980957,146.0576019287109,128.4547271728516,0.3504469990730286,-3.527617216110229
247,training,179.7966766357422,127.3078994750977,69.83258819580078,47.74982833862305,146.1434173583984,128.5100708007812,0.3504776060581207,-3.539763450622559
248,test,176.4899597167969,128.9252624511719,61.30948638916016,42.19981384277344,145.8449249267578,115.0642013549805,0.3643814027309418,-3.498385667800903
249,training,188.8907012939453,131.6958160400391,76.22997283935547,51.78760528564453,151.6432037353516,138.8119354248047,0.3468472063541412,-3.65922474861145
250,test,168.8712615966797,124.1147155761719,56.14067459106445,39.47908782958984,140.341796875,108.0659790039062,0.3683548271656036,-3.321231365203857
251,training,170.9166412353516,124.7463912963867,57.95566940307617,40.73860931396484,141.5201568603516,110.9648056030273,0.3648180961608887,-3.398281335830688
252,test,173.1169586181641,125.9043807983398,60.24401092529297,42.11845779418945,142.9472045898438,113.8794403076172,0.3615523874759674,-3.44520092010498
253,training,174.4522705078125,125.7991714477539,63.7807731628418,44.19050979614258,143.1197662353516,119.6716384887695,0.3571961522102356,-3.435747385025024
254,test,175.9092559814453,126.2188873291016,64.17778015136719,44.69099426269531,144.0050964355469,120.6731033325195,0.3561950325965881,-3.465339422225952
255,test,175.9218597412109,127.4310989379883,61.65024185180664,42.65409469604492,145.0750579833984,115.6135482788086,0.3618274033069611,-3.508795976638794
256,test,172.8901977539062,126.8926620483398,57.57216262817383,40.31659317016602,143.4960479736328,110.074836730957,0.3680966198444366,-3.422001838684082
257,test,174.5499267578125,126.3546295166016,61.31203842163086,42.56121826171875,143.6798248291016,115.4642028808594,0.3616734147071838,-3.452866554260254
258,test,170.2860565185547,124.7860107421875,55.64963912963867,39.45121383666992,141.2659301757812,107.2250823974609,0.3673688769340515,-3.401583194732666
259,test,172.6719360351562,126.0119018554688,59.21075057983398,41.42798233032227,142.8474731445312,112.363639831543,0.3647739589214325,-3.411610126495361
260,training,176.9981689453125,126.3302154541016,66.01585388183594,45.74462509155273,144.3366241455078,123.0228805541992,0.3538859486579895,-3.487188816070557
261,training,172.3587646484375,126.0257873535156,59.69214630126953,41.56126403808594,142.6770324707031,112.8940353393555,0.3640666604042053,-3.401452779769897
262,training,170.1879730224609,123.9022445678711,59.2102165222168,41.68429183959961,140.3884124755859,112.8616256713867,0.363211452960968,-3.341810464859009
263,training,167.4073486328125,123.6421813964844,53.61942672729492,38.18955230712891,139.7351531982422,104.2222518920898,0.3703723847866058,-3.330626010894775
264,test,171.2529907226562,127.1169738769531,56.25145721435547,39.22624588012695,143.0364379882812,107.4224243164062,0.3698410391807556,-3.420285224914551
265,test,174.6687927246094,126.9360275268555,60.53980255126953,42.45431900024414,144.0732269287109,114.9200134277344,0.3623499274253845,-3.453192472457886
266,training,170.3524627685547,124.8775329589844,56.36849212646484,39.83100891113281,141.5199584960938,108.3408355712891,0.3673498630523682,-3.392853975296021
267,training,172.1726226806641,125.6660537719727,55.58696746826172,39.20785522460938,142.4467468261719,107.360481262207,0.3688270747661591,-3.433881521224976
268,test,173.3271026611328,126.4969253540039,56.7630615234375,39.87126159667969,143.5493469238281,108.5520553588867,0.3683376908302307,-3.455288171768188
269,test,179.5651550292969,131.6072235107422,59.41498184204102,41.65909194946289,148.5771331787109,113.2503814697266,0.367322564125061,-3.548825740814209
270,validation,167.3541564941406,126.583137512207,50.83605575561523,36.14754486083984,141.4302062988281,99.0722427368164,0.3784745633602142,-3.329307794570923
271,test,168.2148742675781,125.3375701904297,51.2097282409668,36.45014190673828,140.7709197998047,100.3255767822266,0.376025378704071,-3.341366767883301
272,training,173.7655487060547,125.8060150146484,60.05246734619141,42.2630729675293,142.8108825683594,114.2388763427734,0.3617594540119171,-3.425150871276855
273,training,174.6346740722656,126.4868011474609,59.71059799194336,41.90058135986328,143.7945251464844,113.6326293945312,0.3619795739650726,-3.497410774230957
274,test,169.3262176513672,127.7408218383789,50.95174407958984,36.30277252197266,143.0679016113281,99.33576202392578,0.3769757449626923,-3.425199270248413
275,training,169.9017181396484,126.3262939453125,53.04552841186523,37.76435852050781,141.8901977539062,103.6811065673828,0.3739231526851654,-3.360013484954834
276,test,168.8184356689453,128.5078125,50.7309455871582,35.83153533935547,143.0289916992188,98.92733001708984,0.3785165548324585,-3.365080595016479
277,test,170.6556854248047,128.8284759521484,49.9977912902832,35.69760894775391,143.7675170898438,98.01727294921875,0.3808243870735168,-3.377014398574829
278,training,168.7801666259766,124.8996276855469,53.80260848999023,38.07025909423828,140.6937408447266,104.4754867553711,0.3720666170120239,-3.34676456451416
279,training,171.4842376708984,129.2423095703125,51.53855133056641,36.01190948486328,144.5669250488281,99.55703735351562,0.380638986825943,-3.430532693862915
280,training,171.5174407958984,128.2088775634766,51.49198913574219,36.89314270019531,143.8534851074219,101.2942428588867,0.3768798112869263,-3.395672559738159
281,test,171.3357086181641,126.002815246582,55.38179397583008,39.07266235351562,142.2113494873047,106.9549255371094,0.3709428906440735,-3.372231245040894
282,test,168.8341064453125,125.5084381103516,52.13028717041016,37.11166381835938,141.19970703125,101.7161407470703,0.3745569288730621,-3.360498666763306
283,training,170.143310546875,125.1385040283203,53.33767700195312,38.13242340087891,141.5574645996094,104.3216094970703,0.3711591064929962,-3.40362024307251
284,training,167.2692718505859,127.616096496582,48.40371704101562,34.36985397338867,142.1862487792969,95.3279800415039,0.3834457695484161,-3.345527648925781
285,training,165.4891815185547,123.8148956298828,50.28173065185547,36.32398223876953,138.9344940185547,99.12357330322266,0.3765219449996948,-3.259926795959473
286,training,170.6482696533203,127.3302001953125,53.12147521972656,37.42649459838867,143.0140380859375,103.0031814575195,0.37559974193573,-3.378560066223145
287,test,164.2434692382812,125.6690063476562,44.02716445922852,31.98692321777344,139.84619140625,89.23051452636719,0.3889370262622833,-3.259208202362061
288,validation,169.0327911376953,124.2657318115234,54.61408996582031,38.87140655517578,140.46435546875,105.8124542236328,0.369773268699646,-3.33622932434082
