index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
199,validation,174.6889801025391,135.0818481445312,50.41397476196289,35.05060195922852,151.3878631591797,98.38309478759766,0.3864641487598419,-3.544752836227417
200,training,177.6671142578125,136.1568145751953,53.4461784362793,37.13252258300781,152.9492645263672,103.859489440918,0.3817269504070282,-3.590943813323975
201,training,171.7252197265625,130.6720886230469,51.45588684082031,36.05063247680664,147.3576354980469,100.4507446289062,0.3808628618717194,-3.458101272583008
202,training,177.0833587646484,134.4710998535156,54.64720153808594,37.82962799072266,151.6978607177734,105.3469009399414,0.3785494565963745,-3.607076406478882
203,training,174.5272979736328,133.4671936035156,51.97346878051758,36.15482711791992,150.5313873291016,100.8363189697266,0.3812183141708374,-3.605932235717773
204,training,172.5438385009766,134.4983673095703,47.07314682006836,33.15302658081055,150.3641967773438,93.14289093017578,0.389529287815094,-3.533831119537354
205,training,177.1753540039062,136.0916748046875,52.3433952331543,36.54953384399414,152.6131286621094,102.045280456543,0.3842962682247162,-3.554009914398193
206,training,173.2598571777344,132.6366882324219,51.21203231811523,35.88515090942383,149.1897735595703,100.2112655639648,0.3836605250835419,-3.486086845397949
207,training,173.6535797119141,133.7698059082031,50.71428298950195,35.46294403076172,150.1839752197266,99.15473175048828,0.3826068043708801,-3.523427248001099
208,validation,176.8924560546875,136.3533325195312,51.1295051574707,35.71072006225586,152.9537506103516,100.2234497070312,0.3857409656047821,-3.602451086044312
209,training,175.6418304443359,135.5952301025391,50.40802383422852,35.26771545410156,152.1123199462891,98.79109191894531,0.3862027823925018,-3.553903579711914
210,validation,176.9212799072266,138.5297546386719,49.38687515258789,34.27340316772461,154.3561553955078,96.48616790771484,0.3888384103775024,-3.602867364883423
211,training,174.33935546875,135.4403533935547,48.47148895263672,34.09171676635742,151.3370819091797,95.94841766357422,0.3879290223121643,-3.534411191940308
212,training,170.4253234863281,130.5098724365234,49.58502960205078,34.77054977416992,147.0413208007812,97.24970245361328,0.3843964040279388,-3.450259685516357
213,training,175.7904663085938,137.2166442871094,48.771484375,34.01259231567383,153.2418975830078,95.74329376220703,0.3879880309104919,-3.594214200973511
214,training,170.9087066650391,131.2795715332031,50.37569046020508,35.35027694702148,147.4690856933594,98.208984375,0.3833088576793671,-3.413612127304077
215,training,169.9169921875,133.0530395507812,45.04372406005859,32.08040237426758,148.2843627929688,90.36084747314453,0.3930108249187469,-3.404521942138672
216,training,171.1771850585938,134.0414276123047,45.09090042114258,32.05012512207031,149.26318359375,90.44666290283203,0.3934124112129211,-3.443370819091797
217,training,170.0108032226562,132.0429382324219,46.71699142456055,33.04824447631836,147.8429870605469,92.73587799072266,0.3882356286048889,-3.441755771636963
218,training,174.0897216796875,135.4861145019531,49.03277969360352,34.25900268554688,151.3615264892578,96.25196838378906,0.3872013092041016,-3.518142938613892
219,training,173.0510559082031,134.0104522705078,49.67673873901367,34.76082992553711,150.1319732666016,97.48990631103516,0.3874840140342712,-3.476097583770752
220,validation,169.8259735107422,131.8870239257812,45.95791244506836,32.83330154418945,147.5464782714844,92.03536987304688,0.3885231912136078,-3.440957307815552
221,training,171.8809051513672,133.7233123779297,47.60919952392578,33.54796600341797,149.4781646728516,94.28070831298828,0.3885729014873505,-3.460133790969849
222,training,175.1527862548828,135.0771179199219,50.14591979980469,35.12570953369141,151.4882049560547,98.44329071044922,0.3855522871017456,-3.559293270111084
223,training,176.1942291259766,138.9346160888672,47.9159049987793,33.5155029296875,154.0977325439453,94.09651947021484,0.3911750316619873,-3.545758008956909
224,training,165.9080810546875,128.0189971923828,45.89689636230469,32.70069885253906,143.9254913330078,91.41273498535156,0.3894785642623901,-3.293467283248901
225,training,166.6593627929688,127.7581329345703,47.99475479125977,34.03176116943359,143.8719329833984,94.46868133544922,0.3857773542404175,-3.289158821105957
226,training,167.1475219726562,129.1709136962891,45.23931503295898,32.39497756958008,145.1981506347656,90.89142608642578,0.3908633589744568,-3.334771871566772
227,training,169.0249786376953,132.1540679931641,45.19508361816406,32.16839218139648,147.4442901611328,90.52851867675781,0.3920345604419708,-3.378531217575073
228,training,170.4019165039062,133.8710632324219,44.82485580444336,31.76863288879395,149.0450134277344,89.79280853271484,0.3947635293006897,-3.415401220321655
229,training,168.6140747070312,131.0626831054688,46.73083114624023,33.01657104492188,146.6742553710938,92.7329330444336,0.3890563547611237,-3.357349395751953
230,training,168.8273620605469,129.7545623779297,48.98603820800781,34.45307922363281,145.7927093505859,95.85192108154297,0.3846560120582581,-3.36814284324646
231,validation,168.9555358886719,132.5483093261719,43.82330322265625,31.24170112609863,147.6642456054688,88.39009857177734,0.3946179151535034,-3.397603511810303
232,training,167.7733459472656,130.6358947753906,45.28847503662109,32.3460693359375,146.0072631835938,90.64944458007812,0.3899030089378357,-3.355144023895264
233,training,172.6827087402344,135.3763885498047,48.80660247802734,34.0023078918457,150.7962036132812,95.3842544555664,0.3888762295246124,-3.43465518951416
234,training,168.3833618164062,129.9203033447266,49.11149978637695,34.3968620300293,145.7579803466797,95.8824234008789,0.3851200044155121,-3.326526165008545
235,training,166.5183258056641,128.1921691894531,47.22304534912109,33.48767852783203,144.1038970947266,93.08324432373047,0.3868944644927979,-3.296713829040527
236,training,167.9162292480469,131.6379547119141,45.63103103637695,32.2726936340332,146.7052307128906,90.40608978271484,0.3916918635368347,-3.320753335952759
237,training,166.1869659423828,129.4311218261719,46.84903717041016,33.03499221801758,144.5766296386719,91.85888671875,0.3886267840862274,-3.257924556732178
238,training,166.7532958984375,131.9958190917969,41.534912109375,29.92466735839844,146.4283447265625,84.64686584472656,0.4000964462757111,-3.30035138130188
239,training,165.6348266601562,130.6999053955078,43.24528884887695,30.76861763000488,145.3286895751953,86.58219909667969,0.3958896100521088,-3.260048866271973
240,training,165.3380279541016,129.5453186035156,44.83355331420898,31.76406097412109,144.4469604492188,88.68113708496094,0.3921964168548584,-3.246601581573486
241,training,184.8367767333984,129.7763977050781,82.26578521728516,54.50757598876953,151.1965942382812,146.0378112792969,0.335176408290863,-3.627946853637695
242,training,181.8542022705078,129.0272521972656,74.87081909179688,50.45170211791992,149.6800384521484,136.3350830078125,0.3437999188899994,-3.613461971282959
243,validation,182.8186187744141,129.3349151611328,76.63666534423828,51.38299942016602,150.0585632324219,138.4226379394531,0.3417125046253204,-3.624683141708374
244,training,180.2986755371094,129.7071075439453,72.00535583496094,48.56124114990234,149.3471374511719,131.3269500732422,0.3478339314460754,-3.579282522201538
245,training,177.7772827148438,127.8166275024414,70.0604248046875,47.55322265625,147.5151214599609,128.5933380126953,0.3502823114395142,-3.531372785568237
246,training,179.7656402587891,128.8997039794922,71.85671997070312,48.48471832275391,148.7295379638672,131.5530548095703,0.3484650850296021,-3.566999912261963
247,validation,181.4159545898438,130.9250946044922,71.82569885253906,48.40847778320312,150.5949249267578,131.2752838134766,0.3493714034557343,-3.616457223892212
248,training,173.6509399414062,127.0968780517578,64.2783203125,43.97528457641602,145.6329040527344,119.309440612793,0.3576583862304688,-3.476956605911255
249,training,173.0610198974609,127.1108474731445,64.3460922241211,43.80023193359375,145.2842559814453,118.7997589111328,0.3581121861934662,-3.416784286499023
250,training,175.1989440917969,127.5224075317383,65.48236083984375,44.87343597412109,146.3554840087891,121.8563842773438,0.3557002544403076,-3.493216514587402
251,training,178.9602508544922,130.1262664794922,68.55806732177734,46.58930206298828,149.2400207519531,126.4871215820312,0.3530190885066986,-3.56367826461792
252,training,178.4552612304688,127.8797225952148,71.07080841064453,48.14188385009766,147.7969818115234,130.2191772460938,0.3480306565761566,-3.561455965042114
253,training,173.9257507324219,127.2916030883789,64.14818572998047,43.94786071777344,145.7665100097656,119.4804306030273,0.3579851388931274,-3.463631868362427
254,training,174.9018402099609,127.4916229248047,65.07640838623047,44.52548599243164,146.2647552490234,120.9356689453125,0.356551468372345,-3.484159469604492
255,training,174.1019287109375,128.4179382324219,60.60896301269531,41.89559173583984,146.5457611083984,114.6762771606445,0.3651600778102875,-3.471392869949341
256,training,173.0265655517578,127.861572265625,60.81528472900391,41.94526672363281,145.7838134765625,114.349494934082,0.3638589978218079,-3.45499849319458
257,training,172.8933258056641,126.6355285644531,62.6693229675293,43.24301147460938,144.9984893798828,117.6263732910156,0.360047847032547,-3.430791616439819
258,training,174.7081146240234,126.7602005004883,65.78916931152344,45.06948471069336,145.7146606445312,122.1448822021484,0.3550448715686798,-3.481844186782837
259,training,171.0464630126953,127.2040328979492,58.12917327880859,40.29782867431641,144.6479187011719,110.1218795776367,0.3680746853351593,-3.389509916305542
260,training,175.8697967529297,128.2586669921875,64.53988647460938,44.23264694213867,146.99169921875,120.7483901977539,0.3584716618061066,-3.514058351516724
261,training,181.1395568847656,132.3160400390625,68.12188720703125,46.40478134155273,151.3090057373047,126.0027313232422,0.3564505875110626,-3.59045672416687
262,training,172.2061004638672,126.7295379638672,60.2922248840332,41.61992263793945,144.8974456787109,113.9908142089844,0.3641155362129211,-3.439569473266602
263,training,170.6845397949219,126.9506454467773,56.26097869873047,39.3527946472168,144.4489135742188,108.0377426147461,0.3698483407497406,-3.41666054725647
264,training,173.4913940429688,127.8871688842773,60.91873550415039,41.98500823974609,145.9427490234375,115.0380859375,0.3639345169067383,-3.467377662658691
265,training,172.7878570556641,128.5715179443359,59.68875885009766,41.23083877563477,146.0587921142578,112.4411849975586,0.3666587769985199,-3.417917490005493
266,training,176.3226013183594,131.6294708251953,60.81985473632812,41.97117233276367,149.3211669921875,114.6632537841797,0.3659661710262299,-3.518779516220093
267,training,171.7301330566406,127.1699371337891,58.7425422668457,40.92341613769531,145.0472717285156,111.6846771240234,0.3663631081581116,-3.426563262939453
268,training,172.6951599121094,129.2607727050781,58.05295181274414,40.12646865844727,146.5237426757812,109.9415969848633,0.369680255651474,-3.416062831878662
269,training,178.4191131591797,132.619140625,63.44246292114258,43.49882125854492,150.5299682617188,118.6709671020508,0.3640378713607788,-3.539896965026855
270,validation,174.8514251708984,131.5363159179688,57.37532043457031,39.54613876342773,149.0279083251953,109.368522644043,0.3718959391117096,-3.549485683441162
271,training,171.3471527099609,127.1027755737305,58.84356307983398,40.75262451171875,144.8760223388672,111.4618606567383,0.3660609126091003,-3.437000751495361
272,training,173.093017578125,127.5573577880859,61.04010009765625,42.13943099975586,145.6841278076172,115.0397109985352,0.363407701253891,-3.447654247283936
273,training,172.5108337402344,130.0113067626953,54.30991744995117,37.95950698852539,147.1723937988281,104.9665069580078,0.3762036561965942,-3.466601610183716
274,training,173.9019927978516,128.7538757324219,59.36784362792969,41.10638427734375,146.7249603271484,112.8978118896484,0.3667308390140533,-3.490432977676392
275,validation,172.1109313964844,129.0330657958984,56.85337066650391,39.44831848144531,146.412841796875,108.4906768798828,0.3713098764419556,-3.433317184448242
276,training,171.5802307128906,129.7055053710938,54.23442840576172,37.8073844909668,146.6750183105469,104.4364166259766,0.3756834864616394,-3.435552358627319
277,validation,165.8065795898438,126.6283645629883,47.03019714355469,33.75889587402344,142.7826538085938,93.71429443359375,0.3838896453380585,-3.31015157699585
278,training,172.3988189697266,129.2689056396484,55.81509399414062,38.8814697265625,146.6389617919922,107.255126953125,0.3717633485794067,-3.467287302017212
279,training,173.4687652587891,130.6660461425781,56.54875183105469,39.05812454223633,148.0699920654297,107.6688003540039,0.3741492033004761,-3.484288454055786
280,training,167.3726196289062,126.9260177612305,49.20102691650391,34.85012054443359,143.7089385986328,96.9345703125,0.3806143999099731,-3.37718939781189
281,training,171.3878326416016,128.9677276611328,55.33498764038086,38.45330429077148,146.1473236083984,105.8227691650391,0.3732705116271973,-3.419959545135498
282,training,174.0649261474609,129.1258850097656,58.81750869750977,40.92169570922852,146.9521636962891,112.2273864746094,0.3677986860275269,-3.483563899993896
283,training,168.6752777099609,127.5906066894531,50.86832046508789,35.89752578735352,144.6210327148438,99.55480194091797,0.3778590559959412,-3.428019285202026
284,training,167.8706665039062,127.2430877685547,52.18371963500977,36.49109268188477,144.0255737304688,100.7533874511719,0.3781819045543671,-3.346420764923096
