index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
199,training,182.8900909423828,147.3839569091797,48.3330192565918,32.28409194946289,159.5125885009766,91.44567108154297,0.398829460144043,-3.730749607086182
200,training,181.1115570068359,141.8814544677734,50.92566680908203,34.86299896240234,154.9328002929688,97.88713836669922,0.3893771171569824,-3.602348327636719
201,training,183.1771697998047,144.8199157714844,49.25379943847656,33.21998596191406,157.8529663085938,93.83901977539062,0.3939487338066101,-3.758261203765869
202,validation,186.3567962646484,146.3402404785156,51.69733810424805,34.64268493652344,159.8163146972656,97.75068664550781,0.3911106586456299,-3.811499357223511
203,training,184.0292816162109,146.2027740478516,50.54064559936523,33.81990051269531,159.0086212158203,95.4642333984375,0.3942541182041168,-3.754337787628174
204,training,177.2786102294922,143.416015625,44.00071716308594,30.15617179870605,154.829833984375,85.47674560546875,0.401431679725647,-3.593657493591309
205,validation,180.7701416015625,144.5496978759766,47.64576721191406,32.00409317016602,156.9243927001953,90.27342987060547,0.3982406556606293,-3.679522752761841
206,training,180.6309661865234,143.1891021728516,48.62319946289062,32.90342712402344,155.7876434326172,92.67704010009766,0.3948976695537567,-3.659487962722778
207,training,177.4271545410156,141.9465026855469,46.35424041748047,31.48832130432129,153.8513488769531,89.28558349609375,0.3975445628166199,-3.592039823532104
208,training,187.2508087158203,147.1928405761719,53.17837142944336,35.57060241699219,160.8025970458984,100.1137619018555,0.3907489478588104,-3.781634092330933
209,training,178.1167297363281,141.2637176513672,47.45346832275391,32.43483352661133,153.7157592773438,91.56890106201172,0.3945481777191162,-3.592440128326416
210,training,179.1568298339844,141.7152557373047,49.32252883911133,33.59268951416016,154.2759246826172,94.49467468261719,0.3919001817703247,-3.595935106277466
211,training,181.1642303466797,143.6713714599609,47.63315963745117,32.8260612487793,156.174072265625,92.43033599853516,0.3963343501091003,-3.623327255249023
212,training,183.8351135253906,147.9256286621094,47.7490348815918,32.02948760986328,160.1975402832031,90.48379516601562,0.3994401693344116,-3.750421524047852
213,training,178.5151977539062,143.8574981689453,45.34026336669922,31.14983749389648,155.4967498779297,87.95184326171875,0.4002344906330109,-3.588916301727295
214,training,178.877197265625,144.7426605224609,45.19853591918945,30.52301597595215,156.4543609619141,86.37940979003906,0.4029476046562195,-3.629757642745972
215,training,174.0320129394531,140.2237701416016,42.22900009155273,29.59004402160645,151.4056701660156,83.70193481445312,0.4025048315525055,-3.479100942611694
216,training,177.5490112304688,143.6479187011719,44.18590545654297,30.32936096191406,154.8638916015625,85.82662963867188,0.4024833142757416,-3.539634704589844
217,training,178.7148284912109,143.8539123535156,44.99295043945312,30.86623764038086,155.5009613037109,87.30078125,0.3996931910514832,-3.622708797454834
218,training,177.9590759277344,142.2110748291016,45.39434432983398,31.3858585357666,154.2537536621094,88.67572021484375,0.3980835974216461,-3.573701143264771
219,training,178.3029174804688,144.5920867919922,45.09578704833984,30.34533309936523,155.9570159912109,85.86376190185547,0.4031334519386292,-3.615871906280518
220,training,177.0326538085938,141.0390930175781,46.13859939575195,31.71196937561035,153.1157989501953,89.81797790527344,0.3963795900344849,-3.56105637550354
221,training,171.9324645996094,139.0364074707031,41.00868606567383,28.76705360412598,150.0383758544922,81.28251647949219,0.4037689566612244,-3.457059860229492
222,validation,176.67919921875,141.8892822265625,45.08333969116211,30.91750717163086,153.4703979492188,87.42591857910156,0.3991807103157043,-3.559458017349243
223,training,180.2704315185547,146.4531555175781,44.33281326293945,30.41738128662109,157.8517608642578,86.04576873779297,0.4031724631786346,-3.637452602386475
224,training,171.8927307128906,141.0155487060547,39.92736053466797,27.44304466247559,151.5591430664062,77.64122009277344,0.4113364517688751,-3.439306735992432
225,training,176.7554016113281,145.3823852539062,41.75811004638672,28.4473991394043,156.1013488769531,80.61808776855469,0.410927802324295,-3.537893533706665
226,training,173.3334808349609,140.0934753417969,42.28400802612305,29.09546279907227,151.2984619140625,82.42935180664062,0.4043570458889008,-3.487828969955444
227,training,173.1235809326172,141.0149383544922,39.84741592407227,28.05391120910645,151.7601470947266,79.42461395263672,0.4080536663532257,-3.456662893295288
228,training,174.0413208007812,141.6520385742188,41.47280120849609,28.81908416748047,152.4621276855469,81.39298248291016,0.4065538346767426,-3.468851089477539
229,training,175.0472869873047,140.5234222412109,43.64027404785156,30.32672500610352,152.0936431884766,85.64090728759766,0.4004392623901367,-3.511780023574829
230,validation,178.1315765380859,143.0431060791016,45.79487991333008,30.9355525970459,154.9882354736328,87.14014434814453,0.4001654386520386,-3.626337766647339
231,training,175.0152282714844,140.3482208251953,44.64069366455078,30.78137969970703,151.8788452148438,87.08850860595703,0.3992563784122467,-3.505037546157837
232,training,171.5355834960938,139.4141082763672,40.49491882324219,28.3726749420166,150.042724609375,80.6697769165039,0.4062626361846924,-3.405176162719727
233,training,177.7470397949219,146.1348266601562,41.85126113891602,28.89178276062012,156.8514251708984,81.69230651855469,0.4085595607757568,-3.556911945343018
234,training,178.2346954345703,143.2438812255859,45.1705322265625,30.67305374145508,155.1147613525391,86.69918823242188,0.4020125269889832,-3.598642587661743
235,training,177.2151489257812,141.4586944580078,45.69225692749023,31.25027847290039,153.3940887451172,88.10151672363281,0.3993260860443115,-3.554806709289551
236,training,172.1481628417969,141.1098480224609,38.84121704101562,27.44550132751465,151.3759002685547,77.70415496826172,0.4111439287662506,-3.397933483123779
237,training,169.2094116210938,137.3001556396484,38.76694869995117,27.5786304473877,147.8936157226562,78.26122283935547,0.4082765579223633,-3.338162899017334
238,training,172.498779296875,140.1080627441406,41.14820861816406,28.82065773010254,150.7252197265625,81.52075958251953,0.4062513411045074,-3.402233839035034
239,validation,170.8224334716797,140.7656402587891,38.68803405761719,27.15506172180176,150.7678375244141,77.23087310791016,0.4130722880363464,-3.338972091674805
240,training,172.4861297607422,140.6665344238281,41.23432540893555,28.68450546264648,151.1363830566406,81.25938415527344,0.4070819914340973,-3.39520001411438
241,training,183.7128143310547,133.9657592773438,66.81794738769531,45.11492156982422,150.5707244873047,123.693489074707,0.3584287762641907,-3.612205266952515
242,training,181.3845825195312,133.2923736572266,62.92465972900391,42.90363311767578,149.3019256591797,117.9626846313477,0.3629382848739624,-3.583728313446045
243,training,180.7523651123047,133.0517883300781,62.76353454589844,42.78119277954102,148.9538879394531,117.5107955932617,0.3630518913269043,-3.569318056106567
244,training,179.4969940185547,132.9072875976562,60.39094543457031,41.41214752197266,148.3805999755859,114.0176162719727,0.3668139278888702,-3.540220260620117
245,training,180.9613800048828,134.2890319824219,61.21767044067383,41.83384704589844,149.8261108398438,115.2386856079102,0.3661529719829559,-3.583202600479126
246,training,178.1243286132812,132.1752014160156,59.67289733886719,40.91011810302734,147.424072265625,112.8143692016602,0.3673053383827209,-3.513852596282959
247,training,182.8632659912109,135.3310699462891,61.70339202880859,42.26034164428711,151.2181854248047,116.4753494262695,0.3659555315971375,-3.618661165237427
248,training,180.5486755371094,136.0684356689453,57.33408737182617,39.34043502807617,150.8933868408203,108.9175720214844,0.3732076585292816,-3.60704517364502
249,training,176.6934814453125,132.2070922851562,56.22025680541992,38.92506408691406,146.9427490234375,107.6958160400391,0.3726629912853241,-3.488131523132324
250,training,178.4468078613281,132.9259948730469,57.06825256347656,39.47163772583008,148.0296783447266,109.189811706543,0.3709954917430878,-3.539677143096924
251,training,182.1085357666016,135.3733825683594,60.1832160949707,41.21760940551758,151.0614471435547,113.8470687866211,0.3682953715324402,-3.616398572921753
252,training,180.9589385986328,133.5542144775391,61.60283279418945,42.2132453918457,149.3228454589844,116.015007019043,0.3652867078781128,-3.565714597702026
253,training,178.4302825927734,133.3925628662109,57.27021408081055,39.44778823852539,148.4071044921875,109.1280136108398,0.3717099130153656,-3.538581609725952
254,validation,180.4877166748047,133.6818695068359,60.72019195556641,41.62944030761719,149.2837982177734,114.8220901489258,0.3667617738246918,-3.559942722320557
255,training,181.3067321777344,137.2892456054688,57.35177993774414,39.15704727172852,151.9814910888672,108.6117782592773,0.3750873804092407,-3.603235244750977
256,training,178.7894744873047,134.8007659912109,56.00926971435547,38.68331146240234,149.5095367431641,106.9929809570312,0.3746585845947266,-3.553776502609253
257,training,176.4335174560547,132.5422210693359,54.31679153442383,37.74848175048828,147.2086181640625,104.6619415283203,0.3754711747169495,-3.501652240753174
258,validation,178.2389068603516,133.228759765625,56.79103469848633,39.20557022094727,148.1891632080078,108.4393081665039,0.3718663454055786,-3.547988414764404
259,training,178.2011108398438,134.5067138671875,55.32220458984375,38.21565246582031,149.0182189941406,105.8998260498047,0.376443088054657,-3.513873815536499
260,training,182.8488464355469,137.0384216308594,58.89529037475586,40.37296676635742,152.382080078125,111.7680511474609,0.3722851276397705,-3.61186146736145
261,training,180.7391815185547,134.8789520263672,58.39407348632812,40.21938323974609,150.2316589355469,111.0034408569336,0.3713465631008148,-3.569048166275024
262,training,177.6519622802734,134.9600677490234,54.46844863891602,37.57032012939453,149.3224792480469,104.1507797241211,0.3785176277160645,-3.506148815155029
263,validation,176.0372467041016,133.4539642333984,52.67336654663086,36.71504211425781,147.7587738037109,102.0458297729492,0.3791340887546539,-3.500284194946289
264,training,177.7530822753906,134.8914031982422,54.20963287353516,37.29257965087891,149.3123321533203,103.8280868530273,0.3779652416706085,-3.542257308959961
265,training,176.3645629882812,134.8247528076172,51.57465362548828,35.85608291625977,148.563232421875,99.98824310302734,0.382429838180542,-3.504252910614014
266,training,180.4163665771484,135.5101318359375,56.95162963867188,39.28631210327148,150.6713562011719,108.6755218505859,0.373537540435791,-3.588756561279297
267,training,177.4429931640625,135.5243225097656,52.32295608520508,36.13828277587891,149.5838165283203,100.7918548583984,0.3809028565883636,-3.568360567092896
268,training,176.2953643798828,134.4086151123047,52.92063903808594,36.69295120239258,148.2808532714844,101.9866714477539,0.3800600469112396,-3.485389232635498
269,training,181.0192565917969,137.3340911865234,55.47886657714844,38.20725250244141,152.0341033935547,106.1542434692383,0.3778179287910461,-3.595271110534668
270,training,182.0910491943359,139.5365295410156,56.00349807739258,38.03195190429688,153.7402954101562,105.8251113891602,0.3797847628593445,-3.624968528747559
271,training,175.6195678710938,134.4118347167969,52.08536529541016,36.06710433959961,148.1060028076172,100.5229721069336,0.380992978811264,-3.505947589874268
272,training,179.7934722900391,135.4072265625,56.10205459594727,38.76499176025391,150.3273010253906,107.5373077392578,0.3750312030315399,-3.573693037033081
273,training,180.4686126708984,137.3044586181641,55.34859848022461,37.95793914794922,151.7244262695312,105.316780090332,0.3779093325138092,-3.608075618743896
274,training,179.6188812255859,136.2915496826172,55.23922348022461,37.94498062133789,150.7797546386719,105.2403717041016,0.377245157957077,-3.587321519851685
275,training,183.2295227050781,140.647216796875,55.29218292236328,37.62067031860352,154.8679962158203,104.9988098144531,0.3812512457370758,-3.649169206619263
276,training,174.8580932617188,134.1368560791016,50.21662139892578,35.10078048706055,147.8128662109375,98.09989929199219,0.3841727077960968,-3.456370115280151
277,training,174.6110229492188,136.2873077392578,47.80349731445312,33.40557098388672,148.9999389648438,93.5934066772461,0.390416145324707,-3.44223952293396
278,validation,175.5386352539062,133.6213684082031,51.51186752319336,35.94332122802734,147.8074951171875,100.114013671875,0.3815155327320099,-3.480192422866821
279,validation,177.1548919677734,140.4137725830078,48.19744873046875,32.69067001342773,152.7615661621094,91.90804290771484,0.3936355412006378,-3.579555749893188
280,training,174.9165496826172,137.5457763671875,46.67785263061523,32.30936813354492,150.1311950683594,91.241943359375,0.3920809924602509,-3.529206275939941
281,training,177.5524139404297,138.0601959228516,49.10863876342773,34.00199890136719,151.4354705810547,95.27631378173828,0.3890861570835114,-3.55267333984375
282,validation,178.9671936035156,134.5036773681641,55.29453659057617,38.34991836547852,149.4205474853516,106.3693618774414,0.3759466111660004,-3.536680459976196
283,training,179.2847137451172,137.9329223632812,52.8136100769043,36.15574645996094,151.9553680419922,101.0833282470703,0.3828535079956055,-3.595434427261353
284,training,173.8713226318359,135.0893402099609,47.98662185668945,33.36400604248047,148.0442199707031,93.57276153564453,0.3888064622879028,-3.478886842727661
