index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
200,training,177.3763885498047,132.336181640625,55.70505142211914,37.59813690185547,146.6133270263672,104.1039352416992,0.3817137181758881,-3.472713232040405
201,training,175.4414978027344,133.9256286621094,47.82003402709961,30.95873069763184,147.9642028808594,87.02468872070312,0.4005248248577118,-3.626615762710571
202,test,181.6830902099609,138.5382690429688,52.92329788208008,34.79727554321289,152.9332580566406,96.85074615478516,0.3947795927524567,-3.751362800598145
203,test,190.8155517578125,144.9481506347656,58.65400314331055,38.26272201538086,160.2911376953125,105.1534729003906,0.3908152282238007,-3.933676481246948
204,training,176.5758514404297,135.3626403808594,49.05010986328125,33.38683700561523,149.0116119384766,92.94175720214844,0.3936425149440765,-3.528027057647705
205,training,179.6521301269531,139.100341796875,49.63277053833008,32.73501205444336,152.1986541748047,91.95491790771484,0.4000440835952759,-3.60106372833252
206,validation,174.3218688964844,132.9524383544922,48.03248977661133,32.28109359741211,146.1537170410156,90.75199127197266,0.3967998325824738,-3.463429689407349
207,training,176.2833557128906,134.1440887451172,49.28632736206055,33.75614547729492,147.7271728515625,93.68810272216797,0.3918435573577881,-3.543574333190918
208,validation,177.1460418701172,137.2777557373047,46.25083923339844,30.6660041809082,150.3228607177734,86.87271881103516,0.4039312601089478,-3.569466590881348
209,test,172.1713409423828,129.9359588623047,47.4039192199707,32.79213333129883,143.36572265625,91.82713317871094,0.3922013938426971,-3.381868600845337
210,training,177.3699645996094,137.8385162353516,49.01566696166992,32.65396118164062,150.7834777832031,91.15081024169922,0.3980253338813782,-3.536424875259399
211,validation,169.2137603759766,129.1213684082031,45.25172424316406,31.23419380187988,142.3741912841797,87.43766021728516,0.3954155147075653,-3.345335483551025
212,training,177.1632080078125,138.8260192871094,46.5611686706543,29.64989471435547,151.5767059326172,84.30281829833984,0.408663809299469,-3.660032510757446
213,training,173.7682800292969,136.5301361083984,42.90932846069336,29.27846336364746,148.8162078857422,81.85993194580078,0.4057079553604126,-3.497750997543335
214,training,177.8025360107422,140.5876007080078,45.06646347045898,29.24966049194336,152.6800842285156,83.19358825683594,0.4103726148605347,-3.597317218780518
215,validation,173.5876159667969,136.1860809326172,43.82958221435547,29.61815452575684,148.5414276123047,83.09224700927734,0.404683530330658,-3.434755563735962
216,training,174.1647338867188,137.43017578125,43.5077018737793,29.30465507507324,149.6612243652344,82.40147399902344,0.4064888954162598,-3.464818954467773
217,training,174.4752197265625,134.6217803955078,45.64485931396484,31.13851547241211,147.7053070068359,87.32540130615234,0.3987908661365509,-3.486781597137451
218,test,176.3164978027344,137.5697021484375,46.39188766479492,31.22974586486816,150.2713012695312,87.74439239501953,0.4020794630050659,-3.493013381958008
219,training,173.5005798339844,137.7852020263672,41.48795318603516,27.15944862365723,149.3969421386719,77.52315521240234,0.414416640996933,-3.480422973632812
220,training,170.9026184082031,131.5289001464844,44.40298843383789,30.540771484375,144.4468383789062,85.35346984863281,0.3985883593559265,-3.411910772323608
221,training,172.8477935791016,134.9569244384766,44.17301940917969,30.02670860290527,147.3297882080078,84.87298583984375,0.4022408425807953,-3.436098337173462
222,training,172.6987915039062,135.1235198974609,43.95935440063477,29.85437774658203,147.3952789306641,83.89399719238281,0.4026003777980804,-3.461251020431519
223,training,177.3768005371094,139.7846984863281,44.70226669311523,29.87566566467285,152.3302307128906,84.56607818603516,0.4061789810657501,-3.523495197296143
224,training,167.679443359375,132.1631317138672,37.37236022949219,24.71620559692383,143.9110870361328,71.45362854003906,0.4176092743873596,-3.355420351028442
225,training,171.2268524169922,135.8363494873047,38.92697525024414,26.0256404876709,147.2498474121094,74.36664581298828,0.4165441989898682,-3.404253244400024
226,training,171.8901519775391,135.7480316162109,39.89373779296875,26.5590877532959,147.3839111328125,76.29148864746094,0.4149815440177917,-3.421225309371948
227,training,167.410400390625,133.6644592285156,36.60464859008789,25.00151634216309,145.0740966796875,71.85912322998047,0.4157199263572693,-3.306236505508423
228,validation,165.7179565429688,127.1714096069336,43.46614456176758,30.44167137145996,139.7888336181641,84.80733489990234,0.3965936303138733,-3.229541540145874
229,test,174.7098236083984,132.9131164550781,50.09979248046875,34.23228073120117,146.3354034423828,94.81970977783203,0.3906773328781128,-3.426860809326172
230,training,175.2664642333984,135.9669036865234,46.4429817199707,29.97961044311523,149.0061340332031,84.30416870117188,0.4057673513889313,-3.593851327896118
231,training,168.2295989990234,133.2990875244141,40.9306526184082,27.89231872558594,144.8793487548828,78.50917053222656,0.4070753455162048,-3.33370041847229
232,validation,166.4486236572266,129.2132568359375,43.3056640625,29.99807357788086,141.3534698486328,83.90611267089844,0.399159848690033,-3.253000020980835
233,test,170.8024749755859,135.9091796875,41.48782730102539,28.09948539733887,147.3345489501953,78.98052978515625,0.4078500270843506,-3.387869596481323
234,test,168.7735443115234,131.1796264648438,43.22229385375977,29.34701347351074,143.3221588134766,82.68354034423828,0.4038911461830139,-3.301179885864258
235,training,171.7255706787109,133.2259826660156,44.3325309753418,30.13081359863281,145.2688598632812,84.9800796508789,0.4041254222393036,-3.338153123855591
236,training,169.5461730957031,135.5387725830078,38.48287582397461,26.18669891357422,146.7842254638672,74.4437484741211,0.4142505824565887,-3.350732326507568
237,test,166.4497985839844,131.4138641357422,40.16506576538086,27.49964904785156,142.9164123535156,77.95919799804688,0.4078843295574188,-3.260010719299316
238,training,165.7813110351562,134.9939270019531,35.53133773803711,24.26974296569824,145.2145385742188,69.07749938964844,0.421169251203537,-3.21422004699707
239,validation,165.5625,134.6013793945312,37.30879974365234,25.27098083496094,144.8656158447266,71.92674255371094,0.4182080328464508,-3.205260276794434
240,test,166.3578033447266,133.2277221679688,39.92444229125977,27.19832420349121,144.2256317138672,76.69287872314453,0.4106748700141907,-3.2368004322052
241,training,186.3182678222656,128.0932159423828,84.23139953613281,55.27580261230469,146.9917449951172,147.2729034423828,0.3321315050125122,-3.624677419662476
242,test,180.1258239746094,124.9872665405273,72.9065170288086,49.00050735473633,142.8709411621094,131.5940551757812,0.345513790845871,-3.5165855884552
243,training,183.4610290527344,126.8356170654297,77.73491668701172,51.75262069702148,145.4728240966797,138.4054260253906,0.3395673334598541,-3.603919506072998
244,test,177.7324981689453,124.1719741821289,70.72271728515625,47.69551467895508,141.48193359375,128.2615509033203,0.348719984292984,-3.442756652832031
245,training,182.0822143554688,127.2863845825195,73.24754333496094,49.06259536743164,145.0309143066406,131.5522613525391,0.3468219637870789,-3.566363096237183
246,test,178.3154907226562,125.0053787231445,70.44886016845703,47.2447624206543,142.41162109375,127.3701553344727,0.3505178689956665,-3.472639560699463
247,training,179.5969848632812,125.3432540893555,72.88114929199219,48.75195693969727,143.0871124267578,131.1253204345703,0.3468029201030731,-3.496228933334351
248,test,178.7440032958984,127.3678817749023,66.5881576538086,44.64074325561523,143.9239044189453,121.1715698242188,0.357881486415863,-3.526923656463623
249,training,178.0471038818359,127.9099426269531,66.4208755493164,43.99625396728516,143.9906921386719,119.4999008178711,0.3618772327899933,-3.482378959655762
250,training,177.1783752441406,122.4412994384766,70.33393859863281,48.0469856262207,140.1884307861328,129.3102111816406,0.3462635278701782,-3.421782255172729
251,training,178.7639923095703,123.4491958618164,69.44572448730469,47.77029418945312,141.5374603271484,128.5332641601562,0.3478692770004272,-3.480788230895996
252,training,179.6508178710938,125.1750717163086,70.66596984863281,48.04897689819336,142.8536987304688,129.0229339599609,0.3473984599113464,-3.509039163589478
253,training,176.1065826416016,123.5086669921875,65.6818618774414,45.15121841430664,140.3461456298828,122.2783737182617,0.3549603223800659,-3.411809206008911
254,training,178.9912719726562,124.2684936523438,70.37779235839844,48.14263534545898,141.7546844482422,129.2063446044922,0.3476377725601196,-3.456991195678711
255,training,176.5719604492188,125.0813217163086,64.13046264648438,43.68363952636719,141.9517364501953,118.3907318115234,0.3596638143062592,-3.465277910232544
256,test,173.7789459228516,124.3273696899414,60.87881088256836,41.50593566894531,140.1191101074219,112.8302688598633,0.3656411170959473,-3.383975982666016
257,training,175.7102813720703,123.6492004394531,63.78370666503906,43.72290802001953,140.5139923095703,118.4748306274414,0.3585334420204163,-3.421533107757568
258,training,175.782958984375,123.1296691894531,64.11156463623047,44.28966522216797,140.0380249023438,120.076530456543,0.3566218614578247,-3.411421537399292
259,training,174.7112121582031,124.2898025512695,62.39925384521484,42.60348892211914,140.6698303222656,115.5224075317383,0.363159716129303,-3.396155595779419
260,test,177.3396606445312,125.0513381958008,65.24488067626953,44.66887283325195,141.8161010742188,120.8480529785156,0.3574033975601196,-3.445405721664429
261,test,174.0555725097656,122.8355941772461,63.1619987487793,43.63729095458984,139.0694427490234,118.0914916992188,0.3587923347949982,-3.350608825683594
262,test,173.9811248779297,122.5947189331055,61.20568466186523,42.68009185791016,138.9855041503906,115.5407867431641,0.3615863025188446,-3.359068632125854
263,training,171.0537414550781,120.2720794677734,58.30767822265625,41.04257965087891,136.7388763427734,111.8825454711914,0.3636970818042755,-3.303676843643188
264,training,173.9416046142578,124.1151351928711,61.10177993774414,42.00696182250977,140.0943908691406,114.1789855957031,0.3640769124031067,-3.389554023742676
265,training,175.3603820800781,124.5915145874023,61.47551727294922,42.48490142822266,140.8540802001953,115.2215423583984,0.3635100424289703,-3.395022630691528
266,test,174.7418670654297,121.7086334228516,63.7492790222168,44.45478057861328,139.0927581787109,120.1673583984375,0.3559099435806274,-3.384845972061157
267,test,172.7659759521484,124.0905609130859,57.06072235107422,39.33090972900391,139.9889678955078,107.9690856933594,0.3702414631843567,-3.396907329559326
268,training,173.5620880126953,125.0071487426758,56.84458160400391,39.10478210449219,140.8528442382812,106.569953918457,0.3719598650932312,-3.426099538803101
269,validation,176.7884063720703,128.8607025146484,59.13820266723633,40.23118209838867,143.9956359863281,109.8822174072266,0.3706406056880951,-3.47529935836792
270,training,171.984375,123.5702438354492,57.87162399291992,40.11066818237305,138.9289093017578,109.2829513549805,0.3685317933559418,-3.355965375900269
271,training,169.9900970458984,123.8579559326172,52.32437133789062,36.3036994934082,138.5903930664062,99.90315246582031,0.3787745535373688,-3.329619646072388
272,training,174.399658203125,123.3353118896484,61.50144577026367,42.64192581176758,139.6126708984375,115.4922866821289,0.361263781785965,-3.375715255737305
273,test,177.1678314208984,126.1128692626953,61.12734603881836,42.19606781005859,142.4680633544922,115.1674118041992,0.3638839721679688,-3.481329441070557
274,training,176.1997222900391,124.5290985107422,62.15267181396484,43.20685577392578,141.2076721191406,117.1136245727539,0.3607337176799774,-3.450407743453979
275,training,174.2948913574219,124.7600555419922,59.20792388916016,41.00016021728516,140.5249938964844,111.6640548706055,0.3670786023139954,-3.382054090499878
276,validation,173.6475372314453,128.9857482910156,54.96114349365234,37.65529251098633,143.2166137695312,103.4593658447266,0.3787966966629028,-3.399158477783203
277,validation,172.8150024414062,129.6782379150391,51.75913238525391,35.4079475402832,143.5699157714844,97.55500793457031,0.3850841522216797,-3.409594535827637
278,training,171.9269561767578,122.4514770507812,57.43757247924805,40.01789474487305,138.5036468505859,109.3501663208008,0.3677128255367279,-3.356076955795288
279,training,172.4703369140625,126.6360397338867,55.30126953125,37.54872512817383,141.3251190185547,102.8038101196289,0.3789478838443756,-3.391522884368896
280,validation,170.7285919189453,125.8734359741211,51.74431228637695,36.11422729492188,140.2356414794922,99.16746520996094,0.3809913098812103,-3.32862401008606
281,training,172.1353454589844,124.7156143188477,55.53254318237305,38.3934211730957,139.8135375976562,105.4140243530273,0.3746381402015686,-3.334429025650024
282,training,173.7626190185547,123.8602828979492,59.24644088745117,41.11278533935547,140.0751037597656,111.6628875732422,0.3655313551425934,-3.398364543914795
283,training,173.9577789306641,124.0736999511719,57.89228820800781,40.35517120361328,140.3209991455078,109.8642654418945,0.3682836890220642,-3.41809344291687
284,training,170.7306213378906,127.8309326171875,50.3786735534668,34.33512115478516,141.5257720947266,95.16090393066406,0.3880770802497864,-3.380268573760986
285,training,169.5238952636719,123.8007888793945,51.45795440673828,36.29055786132812,138.6880798339844,99.3217544555664,0.3789415657520294,-3.310717105865479
286,validation,172.1399230957031,125.5400161743164,56.04729843139648,38.23971939086914,140.5653839111328,104.9636611938477,0.3746973276138306,-3.374642610549927
