index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
199,training,175.3998718261719,139.8308715820312,51.14748764038086,34.66293334960938,153.2098083496094,97.36429595947266,0.3877939879894257,-3.573322296142578
200,training,173.1657104492188,133.9705810546875,55.22398376464844,38.20653533935547,148.5650177001953,105.9245223999023,0.3760893940925598,-3.425705671310425
201,training,177.2218933105469,139.2618103027344,53.33778381347656,36.26488876342773,153.4492492675781,101.4201202392578,0.3841426074504852,-3.589668273925781
202,training,180.0349273681641,141.5310821533203,54.6215934753418,36.78305435180664,155.8279418945312,102.9513092041016,0.3845295011997223,-3.65669584274292
203,training,175.8684692382812,138.8587646484375,53.24555206298828,36.07131958007812,152.7327117919922,100.681999206543,0.3836137652397156,-3.584566593170166
204,training,173.1585235595703,137.5127105712891,50.20656204223633,34.36507034301758,150.8023376464844,96.63050842285156,0.3851715624332428,-3.50361180305481
205,training,177.5555725097656,139.3385772705078,53.56326675415039,36.65444946289062,153.6338806152344,102.0159683227539,0.3840987980365753,-3.580329895019531
206,training,174.0729370117188,136.6539306640625,51.87969970703125,35.68355941772461,150.5240936279297,99.94632720947266,0.384025365114212,-3.477832317352295
207,training,171.6927337646484,136.6944274902344,49.77995681762695,33.94580841064453,149.8075714111328,95.69389343261719,0.3870323002338409,-3.464752435684204
208,training,177.7494964599609,139.7606048583984,53.77778244018555,36.59160232543945,154.0232696533203,101.8544082641602,0.3837004005908966,-3.596897125244141
209,training,171.8031921386719,134.71630859375,52.10329055786133,35.8346061706543,148.7118377685547,100.2178344726562,0.3811027109622955,-3.443344354629517
210,validation,183.6263580322266,140.1447448730469,61.15721130371094,42.09916305541992,155.9879150390625,116.1955490112305,0.3711288869380951,-3.658514261245728
211,training,174.6990661621094,136.0399169921875,53.65377044677734,37.28291702270508,150.4351654052734,103.5429382324219,0.3809939920902252,-3.459107637405396
212,training,174.3156585693359,140.4256591796875,49.6112174987793,33.4023323059082,153.1638031005859,94.01834106445312,0.3925618827342987,-3.514687776565552
213,training,175.9448089599609,139.3561401367188,51.40964889526367,35.4307861328125,153.0423126220703,98.83676147460938,0.3851574659347534,-3.538901329040527
214,training,174.6828765869141,138.8739624023438,50.07129669189453,34.36666870117188,152.4003295898438,96.30207824707031,0.3889983594417572,-3.523977041244507
215,training,169.2461242675781,135.2998504638672,47.47835540771484,33.04007339477539,147.8009338378906,92.98522186279297,0.3902559280395508,-3.344618082046509
216,training,175.0044708251953,139.1651306152344,51.46332168579102,35.26200103759766,152.3874816894531,98.9078598022461,0.3873943388462067,-3.466674327850342
217,training,174.4287719726562,138.7700958251953,50.82778549194336,34.71262741088867,152.0587463378906,97.708984375,0.3869442939758301,-3.500435352325439
218,validation,176.9185485839844,138.4181060791016,54.28482437133789,37.43798065185547,152.8147583007812,104.520133972168,0.380971372127533,-3.515354156494141
219,training,172.8186645507812,138.9972686767578,48.51774597167969,33.00630569458008,151.6891632080078,92.80545806884766,0.3922416567802429,-3.48398232460022
220,training,172.4861602783203,135.6629486083984,51.95995712280273,35.6920166015625,149.3440551757812,99.9847412109375,0.3822081685066223,-3.452923774719238
221,training,170.8994903564453,133.6464080810547,51.96701049804688,35.98630905151367,147.6544036865234,100.4064331054688,0.3793705105781555,-3.419481992721558
222,training,174.6266784667969,137.26220703125,52.78136825561523,36.19219207763672,151.2206115722656,101.3532638549805,0.3822336196899414,-3.49849534034729
223,training,175.4690093994141,141.0966186523438,49.04764175415039,33.78734588623047,153.9370727539062,95.04722595214844,0.3917529582977295,-3.49917459487915
224,training,167.7993469238281,136.3232879638672,44.59904098510742,30.51460647583008,148.2482604980469,86.486572265625,0.3976261019706726,-3.350362300872803
225,training,171.3145751953125,139.477783203125,45.44490432739258,31.10274505615234,151.7686157226562,88.01815032958984,0.3988505899906158,-3.429309368133545
226,training,168.0294036865234,134.1847686767578,46.50600051879883,32.33829116821289,146.8681793212891,90.98705291748047,0.3917457759380341,-3.331868886947632
227,training,169.2631683349609,135.6836242675781,46.62053298950195,32.31203842163086,148.2367095947266,91.37862396240234,0.3910025954246521,-3.376957654953003
228,training,170.0290069580078,135.7359619140625,47.98011016845703,33.21744537353516,148.5844573974609,93.23021697998047,0.3893410265445709,-3.390194177627563
229,training,170.5164489746094,134.5294494628906,49.66249847412109,34.45738983154297,148.1632843017578,96.34954071044922,0.3840287029743195,-3.417788743972778
230,training,172.0709075927734,138.4302520751953,48.36130905151367,32.74207305908203,151.0827331542969,92.43756103515625,0.3922612071037292,-3.465656042098999
231,training,170.4099273681641,135.4737243652344,48.89221954345703,33.81452941894531,148.4835968017578,94.99186706542969,0.3878619372844696,-3.386130332946777
232,training,169.2336578369141,136.0025787353516,47.10029983520508,32.46907424926758,148.3692016601562,91.70647430419922,0.3919961452484131,-3.348695993423462
233,training,173.9051513671875,142.2918853759766,46.21718215942383,31.73524284362793,154.2508087158203,89.62652587890625,0.3976872861385345,-3.482862710952759
234,training,173.4380340576172,136.50439453125,50.21719741821289,34.8350944519043,150.2714691162109,97.38424682617188,0.3872107267379761,-3.452678680419922
235,training,171.2309112548828,133.3683166503906,51.71538162231445,35.98421859741211,147.383056640625,100.3439407348633,0.3818374276161194,-3.38463568687439
236,training,169.9235534667969,137.0013580322266,46.22072601318359,32.05654144287109,149.1490783691406,90.70556640625,0.3935358822345734,-3.358917951583862
237,training,167.4844055175781,134.0629577636719,46.58718490600586,32.32418441772461,146.5714263916016,91.214111328125,0.3898759186267853,-3.33032488822937
238,training,168.8200531005859,135.3252563476562,47.59120559692383,33.0202751159668,147.5725708007812,92.7058334350586,0.3913309276103973,-3.308737277984619
239,training,168.1809387207031,136.5975036621094,45.47676849365234,31.31265258789062,148.3345947265625,88.7337875366211,0.3964206278324127,-3.303979635238647
240,validation,168.2807006835938,135.7708282470703,46.66629028320312,32.18051147460938,147.7293701171875,90.79232025146484,0.3935621380805969,-3.300541162490845
241,training,179.5282592773438,130.1590423583984,75.39727783203125,50.59187316894531,147.7450256347656,136.1340484619141,0.3432439565658569,-3.507052183151245
242,training,177.6052703857422,129.7848968505859,72.01702880859375,48.67227554321289,146.9441070556641,131.2886352539062,0.3468158543109894,-3.498588800430298
243,validation,173.7475433349609,128.1658782958984,67.55197143554688,46.00863647460938,144.6934204101562,124.442268371582,0.3516327142715454,-3.423167705535889
244,validation,174.9119873046875,128.7792510986328,68.30386352539062,46.43886184692383,145.3804779052734,125.7122116088867,0.3513403236865997,-3.437331676483154
245,training,175.5982971191406,129.5316925048828,68.49059295654297,46.50685119628906,146.0956268310547,126.1011123657227,0.3508451581001282,-3.470050096511841
246,training,172.275634765625,127.8693771362305,65.18362426757812,44.51998138427734,143.9392547607422,120.9006881713867,0.3552709817886353,-3.381387710571289
247,training,179.2822265625,131.1785583496094,70.71858215332031,48.16027069091797,148.4606018066406,130.3999176025391,0.3495920300483704,-3.525220155715942
248,training,175.8545684814453,131.4476928710938,64.00308227539062,43.96883773803711,147.4873352050781,120.1645278930664,0.3585560917854309,-3.502053737640381
249,training,169.9072570800781,127.3342056274414,60.48467636108398,41.90227127075195,142.8413848876953,114.7021408081055,0.3622055649757385,-3.320755243301392
250,training,171.7936859130859,128.2946472167969,61.97331619262695,42.68544769287109,144.0809326171875,116.6949691772461,0.3596301972866058,-3.383519411087036
251,training,177.1024475097656,131.0837249755859,67.69066619873047,46.12693405151367,147.7605438232422,125.1446990966797,0.3533978462219238,-3.513626098632812
252,training,177.1657867431641,129.9224548339844,70.52273559570312,47.77954864501953,146.8391265869141,129.3099060058594,0.3485951721668243,-3.494316816329956
253,training,173.4062805175781,129.1638031005859,64.65807342529297,44.20226669311523,145.1768798828125,120.4996948242188,0.3567080795764923,-3.427626848220825
254,training,175.42138671875,129.2067565917969,68.62030792236328,46.58779525756836,145.8017425537109,126.4707336425781,0.3509233295917511,-3.455852031707764
255,training,174.5891571044922,131.6419372558594,61.53316879272461,42.23043823242188,147.2578582763672,115.8578033447266,0.3630678653717041,-3.48727560043335
256,training,172.8190765380859,129.5938720703125,61.32049560546875,42.38396072387695,145.2794647216797,116.2176132202148,0.3623707294464111,-3.407567262649536
257,training,171.4106903076172,127.9955215454102,61.85166931152344,42.63059997558594,143.8059844970703,116.5348587036133,0.3601447343826294,-3.366644144058228
258,training,171.7424774169922,128.5793304443359,62.33530807495117,42.81831359863281,144.2978973388672,117.2626876831055,0.3590035438537598,-3.408492088317871
259,training,174.534912109375,130.8987731933594,61.52932739257812,42.48842620849609,146.6442108154297,116.4819183349609,0.3642319142818451,-3.419845581054688
260,training,174.6222381591797,131.0121002197266,61.72693634033203,42.55654525756836,146.8679809570312,116.5997772216797,0.3627609014511108,-3.436076879501343
261,training,176.6518249511719,131.2333068847656,65.96802520751953,45.14957427978516,147.5901947021484,123.0195159912109,0.3567593693733215,-3.476789474487305
262,training,172.1600341796875,129.7479858398438,61.05702209472656,42.0098991394043,145.1886596679688,114.923713684082,0.3628727197647095,-3.387517213821411
263,training,172.4498596191406,130.0467987060547,59.41672515869141,41.18294906616211,145.5139007568359,113.3755722045898,0.3657388091087341,-3.404707431793213
264,training,172.7470092773438,131.1775817871094,58.58014297485352,40.32734680175781,146.5513763427734,111.2919921875,0.3673122823238373,-3.441715955734253
265,training,171.0030975341797,129.9646606445312,56.1470947265625,39.22702407836914,144.8580322265625,108.4174957275391,0.3710806965827942,-3.361320972442627
266,training,173.6729583740234,130.3329315185547,61.99003601074219,42.66794586181641,146.1630096435547,116.7907867431641,0.3610710203647614,-3.454378366470337
267,training,172.5740661621094,130.9612274169922,58.73934555053711,40.49222946166992,146.2268218994141,111.3933868408203,0.3658741116523743,-3.466621398925781
268,training,170.0094757080078,128.33984375,59.06599426269531,40.99055099487305,143.4994354248047,112.4393692016602,0.3656073212623596,-3.332884788513184
269,training,173.434326171875,131.7705841064453,57.7719841003418,40.13947296142578,146.9826354980469,110.7655334472656,0.368982344865799,-3.440696001052856
270,training,176.0136108398438,134.3271942138672,59.06687927246094,40.57204055786133,149.5466156005859,111.9885787963867,0.3704895079135895,-3.506185531616211
271,training,169.8873596191406,129.5568542480469,56.91103363037109,39.44742202758789,144.2772369384766,108.8275527954102,0.3702961206436157,-3.347361087799072
272,training,173.8306884765625,130.5736389160156,61.43198013305664,42.45555877685547,146.3877105712891,116.448844909668,0.3626861870288849,-3.43009352684021
273,training,177.5444946289062,133.3117218017578,63.09304428100586,43.41003799438477,149.4180450439453,118.6792755126953,0.3613263368606567,-3.558888912200928
274,training,171.6663208007812,129.6472778320312,59.46115493774414,41.05278778076172,144.9893493652344,112.6417236328125,0.3642921447753906,-3.415561676025391
275,training,173.7183685302734,132.4130401611328,57.41944122314453,39.69174575805664,147.4557800292969,109.7446670532227,0.369885116815567,-3.461071968078613
276,training,169.2425231933594,130.0674133300781,53.96065902709961,37.59403610229492,144.5666961669922,104.4362487792969,0.3740169405937195,-3.34261679649353
277,validation,171.2643737792969,132.2308197021484,53.64645385742188,37.39773559570312,146.6406097412109,103.7263412475586,0.3771035373210907,-3.372578144073486
278,training,170.5049591064453,128.596435546875,58.73453521728516,40.84958267211914,144.0059661865234,112.0413589477539,0.365320235490799,-3.354634046554565
279,training,170.1254119873047,134.6074829101562,50.579833984375,34.6009407043457,147.9022674560547,96.89879608154297,0.3849098682403564,-3.408042430877686
280,training,172.006103515625,134.4058074951172,52.35799789428711,36.08295822143555,148.6166687011719,100.939094543457,0.3793181478977203,-3.468699932098389
281,training,172.0633239746094,132.2817230224609,54.45436859130859,38.01020050048828,146.9904479980469,105.2642364501953,0.3753994107246399,-3.405824422836304
282,training,173.3146057128906,130.0322113037109,61.57078170776367,42.49750900268555,145.8445739746094,116.0520858764648,0.3622796237468719,-3.418682336807251
283,training,172.0279388427734,132.1947784423828,55.9629020690918,38.6120719909668,146.9325561523438,106.8882827758789,0.3725392520427704,-3.446925640106201
284,training,167.7732086181641,129.9443359375,52.17178726196289,36.29075241088867,143.8639373779297,101.0529861450195,0.3775385320186615,-3.320170402526855
