index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
199,validation,177.4610290527344,141.8101196289062,42.86708068847656,26.63924217224121,155.3333435058594,76.69811248779297,0.4176615476608276,-3.725454330444336
200,training,178.3524627685547,132.3207092285156,51.05500030517578,35.08584976196289,149.0348205566406,98.35774230957031,0.3905126750469208,-3.585424661636353
201,test,173.8147583007812,133.1092681884766,44.39899063110352,28.06534004211426,148.8114471435547,80.04997253417969,0.4092481732368469,-3.70418906211853
202,training,178.9290008544922,134.2049102783203,47.75576019287109,31.62602043151855,150.8060913085938,89.4814224243164,0.4004156291484833,-3.773115634918213
203,training,183.5464782714844,138.3739471435547,51.4340934753418,33.66131591796875,155.0171661376953,94.54249572753906,0.3978906273841858,-3.876437425613403
204,training,173.2769317626953,133.2671356201172,41.93638229370117,28.990966796875,148.2573089599609,82.40839385986328,0.4053192734718323,-3.588964462280273
205,training,175.9796142578125,135.6847991943359,44.55163192749023,29.5926513671875,150.6463317871094,84.11063385009766,0.4068747460842133,-3.638527154922485
206,training,173.9739837646484,132.8848571777344,42.76332855224609,29.15238380432129,148.0126190185547,82.9753646850586,0.406144380569458,-3.576106309890747
207,training,176.4629974365234,131.9900512695312,44.88387298583984,31.78521537780762,148.4127349853516,89.99653625488281,0.3969710171222687,-3.638090372085571
208,test,175.208984375,132.7338562011719,43.67351913452148,29.65959358215332,148.5384826660156,84.21986389160156,0.4045329689979553,-3.620150327682495
209,training,178.2217407226562,134.6708374023438,44.51945114135742,30.99400520324707,150.7618560791016,88.0369644165039,0.4020114243030548,-3.648504734039307
210,training,176.6431121826172,137.7094879150391,45.28644180297852,30.02593994140625,152.2522430419922,85.36968231201172,0.4053142964839935,-3.648889064788818
211,test,172.1599731445312,129.9146728515625,43.23818969726562,30.23538398742676,145.7437286376953,85.4779052734375,0.400497704744339,-3.519532203674316
212,training,175.4626770019531,136.3408813476562,45.05342483520508,27.82185173034668,150.9478454589844,79.64409637451172,0.4125634431838989,-3.736642360687256
213,validation,173.2332916259766,133.6524963378906,39.32762145996094,27.71105766296387,148.6650543212891,78.71698760986328,0.4085594415664673,-3.58699893951416
214,validation,174.5724639892578,137.4837493896484,41.77512359619141,26.85484504699707,151.3510589599609,77.1548080444336,0.4151376187801361,-3.632836580276489
215,test,171.172119140625,133.6556396484375,39.6650390625,27.24202156066895,147.7324829101562,77.63975524902344,0.4103836715221405,-3.496639251708984
216,training,172.5475769042969,136.5379638671875,38.67998504638672,26.18371772766113,150.2127532958984,75.05731201171875,0.415132999420166,-3.55728554725647
217,training,173.69189453125,134.3594207763672,41.29526138305664,28.40397071838379,149.1075134277344,81.08815002441406,0.4070193767547607,-3.595431804656982
218,training,174.5722045898438,137.2742156982422,40.31503295898438,27.34379577636719,151.3174743652344,78.30693054199219,0.4125076830387115,-3.579215049743652
219,validation,172.1398010253906,135.9150695800781,38.83182907104492,25.29803466796875,149.7053833007812,72.66510772705078,0.4186305403709412,-3.567609548568726
220,training,170.3164367675781,131.0391998291016,38.99605178833008,27.1562557220459,145.9094543457031,77.67460632324219,0.4082952439785004,-3.539789199829102
221,training,174.5113067626953,134.7407073974609,42.57384490966797,29.26214599609375,149.5948181152344,83.41197204589844,0.4058195054531097,-3.567171573638916
222,training,173.4671325683594,134.1453857421875,41.96146011352539,28.76670837402344,148.9074401855469,81.79325103759766,0.406867504119873,-3.567760705947876
223,training,177.058349609375,139.4092102050781,40.36445617675781,27.50878524780273,153.6638336181641,78.85147857666016,0.4129348695278168,-3.616922616958618
224,training,166.5791473388672,129.7868041992188,36.16291046142578,23.56428909301758,143.9417724609375,68.23403930664062,0.4201255440711975,-3.488394498825073
225,test,167.8094635009766,135.34033203125,33.56938552856445,21.76420021057129,147.6550445556641,63.28569412231445,0.4301259219646454,-3.447623729705811
226,training,168.9579315185547,134.0209045410156,35.23764801025391,23.1944580078125,147.1948699951172,67.46412658691406,0.4240805804729462,-3.480154991149902
227,training,166.9809875488281,133.0098571777344,33.88487243652344,23.60131454467773,146.1228790283203,68.17687225341797,0.4210006594657898,-3.396267652511597
228,test,168.3557891845703,131.8116149902344,36.1975212097168,25.6439266204834,145.7799530029297,73.17361450195312,0.4129309356212616,-3.43707799911499
229,training,168.5452117919922,133.9770355224609,35.90869903564453,24.60379600524902,147.1199340820312,70.59942626953125,0.4188618659973145,-3.456812143325806
230,test,172.78466796875,131.0790405273438,45.01042556762695,28.83664321899414,146.4546813964844,81.41224670410156,0.4070667624473572,-3.628068923950195
231,training,169.1708374023438,134.2854156494141,36.40382385253906,25.29928588867188,147.6647644042969,72.37667846679688,0.4157462120056152,-3.47515082359314
232,training,165.1544952392578,132.4273376464844,32.65621566772461,23.16817665100098,145.2283325195312,66.59098815917969,0.4218021631240845,-3.352521181106567
233,training,166.4795684814453,135.4884490966797,32.32551956176758,22.05188941955566,147.5570373535156,63.48756790161133,0.4265724718570709,-3.413818836212158
234,training,167.9032745361328,131.0037231445312,38.79243850708008,26.50186920166016,144.8384094238281,75.66857147216797,0.4128767251968384,-3.407037019729614
235,training,170.1843109130859,132.6349182128906,38.91721725463867,26.67485046386719,146.5517883300781,76.01750946044922,0.4145424962043762,-3.414955615997314
236,training,166.2371368408203,136.2710266113281,31.84310913085938,21.257080078125,148.0069732666016,61.89501571655273,0.4306119680404663,-3.405053615570068
237,training,163.8495025634766,130.1483764648438,33.97362518310547,23.94753646850586,143.1278076171875,68.74581146240234,0.4196023344993591,-3.298152923583984
238,training,164.5567474365234,132.6394805908203,32.13432312011719,22.67389488220215,145.0511322021484,65.05815124511719,0.4247781336307526,-3.295968770980835
239,training,163.1404113769531,132.6520233154297,31.03361511230469,21.91255950927734,144.6441192626953,63.1787109375,0.4273043572902679,-3.253929376602173
240,training,164.3832397460938,132.0059051513672,33.03705978393555,23.45405769348145,144.5682067871094,67.09821319580078,0.4217376112937927,-3.2866530418396
241,training,189.1540374755859,124.6106262207031,82.08265686035156,56.07567596435547,147.6030578613281,149.6492309570312,0.3324269652366638,-3.647663831710815
242,training,181.9778747558594,121.7316513061523,70.19579315185547,49.01792526245117,143.5079345703125,132.1115570068359,0.346196323633194,-3.5765061378479
243,training,185.3335876464844,122.1073532104492,74.55001831054688,52.04513168334961,145.0349426269531,139.7786560058594,0.3393975794315338,-3.614816427230835
244,test,180.5440216064453,120.98876953125,68.86422729492188,48.37821197509766,142.5657958984375,130.7207489013672,0.347517341375351,-3.51020336151123
245,validation,182.0521392822266,121.573112487793,69.4176254272461,48.96126937866211,143.2431945800781,131.908203125,0.3470014333724976,-3.545453786849976
246,training,180.2192535400391,120.3729248046875,68.04241943359375,48.01956939697266,142.1039733886719,129.6379547119141,0.3488588035106659,-3.501883745193481
247,training,180.2507934570312,122.3108062744141,67.15737915039062,46.97967529296875,143.4076538085938,127.1653060913086,0.3520655333995819,-3.542891502380371
248,test,178.8141784667969,123.7269821166992,62.28439331054688,43.65433502197266,143.7902069091797,119.0916595458984,0.3615172207355499,-3.527038097381592
249,training,175.6322937011719,123.7978286743164,60.47836685180664,41.52984619140625,142.6195526123047,113.7551574707031,0.3676386475563049,-3.494552373886108
250,training,180.2013244628906,119.8570785522461,66.9736328125,47.94309997558594,141.8544006347656,129.65673828125,0.3480305969715118,-3.489124059677124
251,test,182.2647705078125,120.7534027099609,66.15983581542969,47.74940872192383,143.1730499267578,129.4203033447266,0.349859744310379,-3.518121957778931
252,test,180.4205169677734,120.8128662109375,64.71491241455078,46.5798454284668,142.414306640625,126.1929321289062,0.3521686494350433,-3.521442890167236
253,training,176.1251373291016,120.1115264892578,59.15763854980469,42.82676696777344,140.4878387451172,116.8344650268555,0.3627994060516357,-3.407808065414429
254,training,181.3105773925781,121.1907730102539,65.9551773071289,47.46941375732422,142.81005859375,128.3574981689453,0.3504535555839539,-3.506913185119629
255,training,176.7834625244141,120.494743347168,59.23700332641602,42.61854553222656,141.0808868408203,116.39990234375,0.3631948530673981,-3.475239992141724
256,training,174.6797943115234,120.8109130859375,57.86269760131836,41.26968383789062,140.5283966064453,112.779052734375,0.3669597208499908,-3.420431613922119
257,training,175.3753356933594,121.0074691772461,56.96810531616211,40.93900680541992,140.9489288330078,112.0790786743164,0.3675105273723602,-3.443495512008667
258,validation,178.8817291259766,120.1562576293945,61.91708374023438,44.88882827758789,141.5312347412109,122.0370178222656,0.3564784228801727,-3.475266218185425
259,training,175.0554809570312,120.9132690429688,57.74513626098633,41.24592208862305,140.7605133056641,112.623420715332,0.3676989674568176,-3.431607723236084
260,training,179.2510986328125,121.3029937744141,62.99102401733398,45.03224945068359,142.3451232910156,122.2722244262695,0.357379674911499,-3.491417646408081
261,training,175.9270172119141,119.7101364135742,60.28250503540039,43.49885559082031,139.9224243164062,118.3806838989258,0.3604500591754913,-3.397586345672607
262,training,173.3259124755859,119.8028030395508,53.67866897583008,39.50873565673828,139.3184967041016,107.7902908325195,0.3719037473201752,-3.387167930603027
263,training,172.6916656494141,120.4667129516602,51.72030639648438,37.94165420532227,139.785400390625,104.4878311157227,0.3751759231090546,-3.402328491210938
264,training,175.0014190673828,119.823371887207,57.11185073852539,41.44261932373047,139.93701171875,113.4250946044922,0.3662941753864288,-3.400200366973877
265,training,174.990234375,121.1901092529297,55.49337768554688,40.25502395629883,140.8518524169922,110.4731903076172,0.3699063956737518,-3.418092489242554
266,training,176.1144104003906,119.5846099853516,56.09055709838867,41.61606216430664,140.3289489746094,113.6742477416992,0.3656445145606995,-3.409121990203857
267,training,174.1636657714844,121.1597900390625,54.92301177978516,39.44499969482422,140.7459259033203,108.7533264160156,0.3715622127056122,-3.450839042663574
268,training,173.220458984375,122.1795425415039,51.93094253540039,37.25199890136719,141.0650787353516,102.4405136108398,0.3789291679859161,-3.461287260055542
269,training,176.7444610595703,121.9655303955078,56.77717590332031,41.266845703125,142.0139312744141,112.7759399414062,0.3674290180206299,-3.445657968521118
270,training,174.7933654785156,119.5650177001953,56.44221878051758,41.21310043334961,139.6390228271484,112.4757919311523,0.3667091131210327,-3.394919157028198
271,training,173.6741485595703,122.2315063476562,53.71192932128906,38.35705184936523,141.1019439697266,105.2890701293945,0.3753000795841217,-3.442398071289062
272,validation,175.507080078125,120.1906890869141,56.49664688110352,41.33979415893555,140.3237457275391,112.7580642700195,0.3667104244232178,-3.410998582839966
273,training,179.7653045654297,121.0285491943359,59.94254684448242,43.79375076293945,142.2652893066406,119.8075408935547,0.3600272238254547,-3.509980201721191
274,training,178.2216491699219,120.7284317016602,57.78535079956055,42.39178848266602,141.5245513916016,115.5940170288086,0.3643716871738434,-3.471282482147217
275,validation,173.9828796386719,120.438102722168,53.44277191162109,39.39673233032227,140.0321807861328,107.7986907958984,0.3723648190498352,-3.400221347808838
276,test,173.8704071044922,124.4921493530273,52.77050399780273,37.76946258544922,142.5510559082031,104.1667938232422,0.3792692124843597,-3.417115449905396
277,training,172.1940155029297,125.8894577026367,48.65057373046875,34.65395355224609,143.0747375488281,96.17678833007812,0.3866763710975647,-3.4666907787323
278,training,172.6290435791016,121.2743606567383,50.82150650024414,37.09539794921875,140.2457885742188,102.1923599243164,0.3782278299331665,-3.411774635314941
279,training,171.8623199462891,121.892448425293,51.36551666259766,36.71135711669922,140.1385803222656,101.0359573364258,0.3813049495220184,-3.390013217926025
280,training,170.2061004638672,123.4082336425781,47.75807189941406,34.40348815917969,140.672119140625,95.60478973388672,0.3870602250099182,-3.385052680969238
281,training,171.5868225097656,121.708381652832,51.27763748168945,36.93769073486328,140.0578765869141,102.2360305786133,0.379367858171463,-3.376561403274536
282,training,175.1592864990234,120.9370422363281,54.62922286987305,39.99003601074219,140.991943359375,109.3230743408203,0.3698912858963013,-3.453057050704956
283,training,175.8670196533203,122.2901611328125,53.63776397705078,38.97264099121094,141.9727478027344,107.3529891967773,0.3736936748027802,-3.478622913360596
284,training,170.54443359375,124.7186279296875,47.26999664306641,33.2686653137207,141.5785522460938,92.518310546875,0.391619086265564,-3.414589881896973
285,training,169.5623016357422,119.6252670288086,47.91984558105469,35.69681549072266,138.1761932373047,98.33352661132812,0.3818300366401672,-3.335405349731445
286,test,174.4253082275391,121.7524032592773,54.37921905517578,39.25442886352539,141.1735534667969,107.5540924072266,0.3727880120277405,-3.429198741912842
