index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
200,training,179.7158660888672,137.7275543212891,59.28915786743164,40.64366912841797,153.3506011962891,113.0584259033203,0.3719814121723175,-3.569276809692383
201,training,187.6736145019531,142.7827301025391,62.32882690429688,42.36477661132812,159.418701171875,117.2764511108398,0.3721560537815094,-3.785210371017456
202,training,199.7858276367188,150.2527618408203,67.85598754882812,46.2269287109375,168.3324737548828,127.7147521972656,0.368015468120575,-4.021627902984619
203,training,189.609619140625,145.4794006347656,62.89437484741211,42.31717681884766,161.7875213623047,117.3840179443359,0.3722928464412689,-3.871301412582397
204,training,187.1188201904297,147.0283203125,55.45287322998047,38.04220581054688,162.1808319091797,106.7545318603516,0.3816172778606415,-3.777777433395386
205,training,184.6488647460938,140.7375946044922,60.68428802490234,41.51815795898438,157.1507873535156,114.8994293212891,0.3722992241382599,-3.728132009506226
206,training,183.2546539306641,139.8093414306641,59.68716049194336,40.92751312255859,156.0125274658203,113.5671081542969,0.3726857304573059,-3.688350439071655
207,training,179.7917175292969,142.6741027832031,54.09683609008789,36.27670288085938,156.8082122802734,102.0031204223633,0.3835133612155914,-3.654876708984375
208,validation,189.6793060302734,143.4368438720703,64.30490112304688,43.80514526367188,160.5378570556641,120.7483825683594,0.3685044050216675,-3.841440677642822
209,training,179.7076568603516,140.1266937255859,56.87469482421875,38.57681274414062,155.0727844238281,107.7963409423828,0.3771746456623077,-3.62132716178894
210,training,197.6037902832031,149.1545562744141,65.7621078491211,45.49934005737305,166.9103088378906,126.0102233886719,0.3675352931022644,-3.93156623840332
211,training,178.5386962890625,138.1447143554688,56.71764755249023,38.96126937866211,153.3659362792969,108.574592590332,0.3773147761821747,-3.537235498428345
212,training,186.7584991455078,145.548828125,58.421875,39.47478485107422,160.823974609375,109.9764404296875,0.3798103332519531,-3.779353141784668
213,training,184.1580963134766,143.3449859619141,57.34600830078125,39.15679550170898,158.6475830078125,109.0848083496094,0.3768744766712189,-3.720844507217407
214,training,182.611572265625,140.5685729980469,58.09621810913086,39.73434829711914,156.4565887451172,110.2667465209961,0.3761751651763916,-3.689170598983765
215,training,178.7902374267578,140.7084655761719,53.29404449462891,36.83245849609375,154.9698638916016,103.4281616210938,0.3838817477226257,-3.52387523651123
216,training,186.5559539794922,145.2923583984375,57.30831527709961,39.53292465209961,160.5930786132812,110.5709609985352,0.3800710141658783,-3.675369501113892
217,training,186.6203765869141,146.4896087646484,55.79611206054688,38.31880569458008,161.6360778808594,107.4896545410156,0.3816477358341217,-3.744440793991089
218,validation,193.2817077636719,148.8890075683594,59.67765808105469,41.4775390625,165.4657440185547,115.8139038085938,0.3757928013801575,-3.844387769699097
219,training,182.5069274902344,142.3649444580078,56.88130950927734,38.41358184814453,157.4988098144531,107.1105117797852,0.381041020154953,-3.688749074935913
220,validation,180.1082305908203,139.6152648925781,57.13682174682617,38.84511947631836,154.8102416992188,108.7535400390625,0.3757100701332092,-3.627816677093506
221,validation,183.8465423583984,141.8728790283203,57.93046951293945,39.91678237915039,157.572509765625,111.2867889404297,0.3747093081474304,-3.691434144973755
222,training,187.2117156982422,146.0225524902344,57.69890594482422,39.34418106079102,161.5011291503906,109.9789886474609,0.3787314295768738,-3.763841867446899
223,training,186.8827362060547,147.2947692871094,54.56337356567383,37.81338119506836,162.2789764404297,105.9445114135742,0.3837903141975403,-3.722562789916992
224,training,176.3301849365234,139.2276306152344,53.00912094116211,35.73755645751953,153.495361328125,100.2541656494141,0.3838625252246857,-3.58559775352478
225,training,182.5301055908203,142.8150482177734,55.76251602172852,37.69222640991211,157.9717102050781,105.4143447875977,0.3826258778572083,-3.696344375610352
226,training,175.0555877685547,136.7213897705078,53.4513053894043,36.51631927490234,151.4790344238281,102.1300888061523,0.3792834877967834,-3.556965827941895
227,training,176.1047821044922,138.9378662109375,51.78332901000977,35.64003372192383,152.9655914306641,100.385139465332,0.3834976851940155,-3.512962579727173
228,training,175.1958465576172,137.3400268554688,53.29391860961914,36.58592987060547,151.6603698730469,102.412223815918,0.3810494542121887,-3.489440202713013
229,training,180.4903717041016,141.4623413085938,54.31137847900391,37.27472305297852,156.2445526123047,104.3875579833984,0.3804682791233063,-3.636044263839722
230,training,183.6663055419922,143.3188323974609,57.32303237915039,38.64296340942383,158.4290771484375,107.7974395751953,0.3802007138729095,-3.723692655563354
231,validation,177.0297698974609,138.8095855712891,53.91704559326172,36.93730545043945,153.2164459228516,103.7144012451172,0.381055623292923,-3.527581930160522
232,training,173.7480773925781,137.7151489257812,51.21778106689453,35.05120849609375,151.2781829833984,98.85779571533203,0.3854170739650726,-3.440497875213623
233,training,188.9445343017578,150.6242218017578,53.48147964477539,36.94520950317383,165.1647644042969,103.9013290405273,0.3874861299991608,-3.775811672210693
234,training,184.5798645019531,140.4379425048828,59.73812103271484,41.27212142944336,156.9035797119141,113.8921432495117,0.3740268349647522,-3.695444822311401
235,training,182.6150360107422,137.3368225097656,61.99286651611328,42.71410751342773,153.9137420654297,118.1051940917969,0.3680025041103363,-3.634276151657104
236,training,177.1856994628906,139.7383422851562,52.48623657226562,36.10058212280273,153.7423400878906,101.5603103637695,0.3832643926143646,-3.525017023086548
237,training,174.315673828125,137.212890625,51.98661422729492,35.6705436706543,151.2214202880859,100.344841003418,0.3819215595722198,-3.48313570022583
238,training,173.2116241455078,135.9974517822266,52.8253288269043,36.35359954833984,149.6843872070312,101.5974502563477,0.3817792236804962,-3.406538248062134
239,training,172.0379486083984,135.8139038085938,51.43486022949219,35.29828262329102,149.3043518066406,99.13475036621094,0.3839262127876282,-3.397595882415771
240,training,171.1674041748047,134.4829864501953,51.93823623657227,35.70786285400391,148.0249176025391,100.1006011962891,0.3822166919708252,-3.363315582275391
241,training,185.2882995605469,133.2998352050781,76.10508728027344,51.6387825012207,152.0950317382812,139.9336242675781,0.3421842455863953,-3.665093421936035
242,training,180.95849609375,132.2786407470703,70.55768585205078,48.24913787841797,150.0717926025391,131.2173767089844,0.3490734100341797,-3.602152585983276
243,training,179.9518737792969,132.0169982910156,69.33724212646484,47.37240219116211,149.5883026123047,128.967041015625,0.3501831591129303,-3.590967655181885
244,validation,182.4415435791016,132.4256286621094,72.66835021972656,49.49324417114258,150.633056640625,134.2982635498047,0.3456316292285919,-3.621124982833862
245,training,180.2542114257812,132.4818878173828,68.63221740722656,47.04021453857422,149.9721984863281,128.3257293701172,0.3512245416641235,-3.598700523376465
246,training,179.6955261230469,132.6682434082031,67.50581359863281,46.17913436889648,149.9461059570312,126.0490570068359,0.3537260591983795,-3.58708930015564
247,validation,186.5258941650391,135.3995819091797,73.0050048828125,49.94779205322266,154.0642242431641,135.9074096679688,0.3481461703777313,-3.700525283813477
248,training,181.5773010253906,134.3226928710938,66.9112777709961,46.02755355834961,151.6389617919922,125.8844299316406,0.3565884828567505,-3.617599964141846
249,training,177.2388458251953,130.4196319580078,66.6844253540039,45.89720916748047,147.5666046142578,125.1706314086914,0.3534974455833435,-3.50502347946167
250,training,175.0000457763672,130.4334869384766,62.07654190063477,42.91986846923828,146.8672790527344,117.9162139892578,0.3597586154937744,-3.48421311378479
251,training,177.8284149169922,131.5029907226562,66.12709045410156,45.41256713867188,148.5378875732422,124.0660247802734,0.3551673293113708,-3.542035102844238
252,training,180.9765014648438,132.4247894287109,70.35562896728516,48.14440155029297,150.1279144287109,130.9300079345703,0.3488869965076447,-3.604853868484497
253,training,177.7979431152344,131.0693511962891,67.2291259765625,46.10034561157227,148.2262573242188,125.7588348388672,0.3533463478088379,-3.532329320907593
254,validation,182.1327362060547,132.6308135986328,71.36866760253906,48.73460388183594,150.673095703125,132.6968688964844,0.3474931716918945,-3.625939607620239
255,training,180.6142120361328,136.0071563720703,63.62653350830078,43.39144897460938,152.3907165527344,119.6261138916016,0.3638255298137665,-3.61574125289917
256,training,178.1599273681641,132.6466674804688,64.21954345703125,44.29630279541016,149.38134765625,121.5731735229492,0.3592387735843658,-3.545706272125244
257,training,174.7574462890625,129.8961486816406,62.60954284667969,43.2873420715332,146.4865264892578,118.7805404663086,0.3586437404155731,-3.475053071975708
258,training,179.3461608886719,132.276611328125,67.31777954101562,46.11129379272461,149.6654357910156,126.1934280395508,0.3532045483589172,-3.596258163452148
259,training,181.021728515625,134.2648010253906,65.4423828125,45.10905838012695,151.4201202392578,123.6475372314453,0.359418660402298,-3.585705995559692
260,training,183.9944000244141,135.3807678222656,68.13209533691406,46.86380004882812,153.2959747314453,128.2305908203125,0.354740709066391,-3.667313098907471
261,training,181.1422424316406,132.9733581542969,68.81341552734375,47.24539947509766,150.6032104492188,128.7887268066406,0.3519798219203949,-3.601384162902832
262,training,179.2117156982422,132.6677703857422,66.50545501708984,45.62615966796875,149.8236694335938,124.6398468017578,0.3550782203674316,-3.573562622070312
263,training,183.4857940673828,135.1644897460938,67.58091735839844,46.56666946411133,152.8342895507812,127.5875549316406,0.3559586703777313,-3.653826951980591
264,training,183.2332763671875,136.3372802734375,66.23307800292969,45.30699157714844,153.6110076904297,124.4139251708984,0.3590894937515259,-3.680452346801758
265,training,178.2273406982422,133.3365936279297,61.97644424438477,42.93724822998047,149.8787994384766,118.2391815185547,0.3635101318359375,-3.542102336883545
266,training,177.0079498291016,131.7648620605469,63.76733016967773,43.9499397277832,148.4478454589844,120.5130615234375,0.358551949262619,-3.537460803985596
267,training,177.9498596191406,134.0512084960938,61.46509170532227,42.19715881347656,150.3165588378906,116.4325866699219,0.3634257912635803,-3.597494840621948
268,training,176.1676635742188,131.6240386962891,62.56971740722656,43.22896575927734,148.0037384033203,118.6560668945312,0.3612331449985504,-3.492666959762573
269,training,183.6627655029297,135.8490600585938,66.22294616699219,45.74644088745117,153.4064331054688,125.5632934570312,0.357839971780777,-3.667168617248535
270,training,187.6986236572266,140.1905517578125,66.24747467041016,45.38664245605469,157.5690460205078,124.9784774780273,0.3644168078899384,-3.737181425094604
271,training,177.5203704833984,133.7780456542969,61.62585067749023,42.40861892700195,149.9407958984375,117.0712509155273,0.3647915720939636,-3.540381908416748
272,training,182.6156005859375,134.7800140380859,67.257080078125,46.320556640625,152.4354705810547,126.925910949707,0.3557505905628204,-3.645089149475098
273,training,186.6318664550781,138.1396331787109,67.92212677001953,46.6507453918457,155.8973388671875,127.7451705932617,0.35868239402771,-3.73006534576416
274,training,178.3028259277344,133.1608276367188,63.75852584838867,43.75726318359375,149.7943725585938,120.1823501586914,0.3598999083042145,-3.576221704483032
275,training,179.3052520751953,135.2933959960938,60.95098495483398,41.88566207885742,151.5547027587891,115.9095153808594,0.3662219941616058,-3.59441351890564
276,training,175.0902404785156,134.2401428222656,57.25055313110352,39.2752571105957,149.6429290771484,109.2490463256836,0.3709745705127716,-3.517507076263428
277,validation,177.0328216552734,135.6145629882812,57.88835906982422,39.76140975952148,151.0739898681641,110.4010543823242,0.3725284934043884,-3.517544507980347
278,training,175.8301849365234,131.1844635009766,62.10602569580078,43.00722885131836,147.7439727783203,118.0936508178711,0.360660046339035,-3.499481916427612
279,training,181.3107604980469,141.1890716552734,57.90142440795898,38.9534912109375,156.4188537597656,108.5935516357422,0.3779487311840057,-3.674088478088379
280,training,182.2608184814453,139.3231811523438,59.99496841430664,41.00209808349609,155.3005218505859,114.2154159545898,0.3705168664455414,-3.662393569946289
281,training,179.2946166992188,135.5902252197266,59.71355438232422,41.37344741821289,151.7681579589844,114.2760467529297,0.3687708675861359,-3.576096773147583
282,training,177.4521484375,132.0336151123047,63.36125183105469,43.77571868896484,148.838623046875,120.0292510986328,0.3596871197223663,-3.527886390686035
283,training,175.4534454345703,134.3434906005859,57.78893661499023,39.5189208984375,149.8459320068359,110.0882797241211,0.3705128133296967,-3.543307781219482
284,training,174.4744873046875,133.1527862548828,57.62015914916992,39.61044692993164,148.58935546875,109.9603576660156,0.3708989918231964,-3.483669519424438
285,training,177.8865356445312,135.1011657714844,60.22499847412109,41.28330230712891,151.0333862304688,114.5771865844727,0.3679598271846771,-3.561994552612305
