index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
200,test,172.1016082763672,132.5323333740234,50.66071319580078,34.15872573852539,148.1418151855469,94.09395599365234,0.3849193751811981,-3.683348178863525
201,training,168.906982421875,131.6194763183594,47.47384262084961,31.04511451721191,146.3727874755859,86.6777572631836,0.3965056836605072,-3.548073291778564
202,test,171.9457397460938,134.903076171875,46.82515335083008,31.07584762573242,149.5191345214844,86.3354263305664,0.3981967866420746,-3.641813278198242
203,training,172.6187286376953,134.6606292724609,49.04756164550781,32.66005325317383,149.6844177246094,89.93342590332031,0.3907475173473358,-3.716459274291992
204,training,189.2876434326172,149.3343353271484,46.39079666137695,32.85470962524414,165.1850280761719,90.44105529785156,0.4016719460487366,-3.95401406288147
205,training,176.5423126220703,137.0189056396484,50.35031509399414,33.86773681640625,152.5467987060547,92.66059875488281,0.3927191197872162,-3.692800283432007
206,training,173.1929016113281,133.7720794677734,49.93042373657227,33.74853515625,149.7004241943359,92.39569091796875,0.3921523094177246,-3.617539405822754
207,test,177.4905090332031,138.7314300537109,48.99202346801758,33.69322204589844,153.9162139892578,92.69950103759766,0.3935109972953796,-3.757839679718018
208,validation,175.5376434326172,135.3956298828125,52.05240249633789,34.84252548217773,151.0515899658203,95.36109161376953,0.3906007707118988,-3.629371166229248
209,training,174.0335235595703,135.1653747558594,49.71923446655273,33.68698501586914,150.4819793701172,93.4420394897461,0.389808714389801,-3.685979604721069
210,validation,172.3848876953125,137.681884765625,43.95335388183594,29.7110595703125,152.0541687011719,82.36442565917969,0.4010758101940155,-3.647246837615967
211,validation,173.2335510253906,136.4583892822266,45.80208206176758,31.4139404296875,151.2254028320312,87.04895782470703,0.3973260223865509,-3.671805620193481
212,test,176.4096832275391,137.3813018798828,51.73030471801758,34.08150482177734,152.6930389404297,94.04337310791016,0.3940590620040894,-3.674653291702271
213,test,177.1346893310547,142.9619750976562,42.61577987670898,29.19909858703613,156.8587799072266,81.3113784790039,0.4096550345420837,-3.679540395736694
214,test,169.4396820068359,131.2542572021484,49.28370666503906,32.79684829711914,147.1882934570312,90.24700927734375,0.3940449655056,-3.464325904846191
215,training,171.527099609375,136.9524688720703,43.27134704589844,29.3112964630127,151.4443969726562,81.87991333007812,0.4040997624397278,-3.570139646530151
216,training,171.2603149414062,136.6248016357422,43.13070678710938,29.44032287597656,150.8860473632812,81.92341613769531,0.4049636423587799,-3.554896831512451
217,test,180.2516021728516,143.1997528076172,44.15969467163086,30.68007850646973,158.4404296875,84.37440490722656,0.4016318917274475,-3.793431997299194
218,training,171.4333343505859,135.2599945068359,45.90347290039062,30.98777008056641,150.087646484375,86.29337310791016,0.3978437781333923,-3.585998773574829
219,training,168.9935455322266,131.8184814453125,48.03170013427734,31.89859008789062,146.5798797607422,87.68466186523438,0.394653856754303,-3.510158538818359
220,test,165.025634765625,128.4653930664062,46.09872436523438,31.05443954467773,143.017822265625,85.98709106445312,0.3926262259483337,-3.442758083343506
221,test,167.9206848144531,131.8413543701172,45.85966110229492,30.86564445495605,146.7052917480469,85.73295593261719,0.3954096138477325,-3.507327318191528
222,training,171.319580078125,136.9747619628906,43.97910690307617,29.82374000549316,151.0450897216797,82.86940002441406,0.4033633172512054,-3.569130659103394
223,test,177.6670837402344,142.7921447753906,42.79516983032227,29.52750778198242,157.0065460205078,81.6278305053711,0.4066532552242279,-3.704364776611328
224,training,164.4757843017578,130.2925262451172,44.92014694213867,29.62954330444336,144.1069183349609,82.3472671508789,0.4001184105873108,-3.418213367462158
225,training,165.1665649414062,129.7088012695312,46.4385986328125,30.83865928649902,144.3601226806641,85.04422760009766,0.3988910913467407,-3.392036199569702
226,test,167.7346496582031,130.4720916748047,47.55617141723633,31.92186737060547,145.9104766845703,87.75043487548828,0.393496960401535,-3.49880576133728
227,training,166.2264099121094,132.8575134277344,42.11453247070312,28.2689323425293,146.8526000976562,79.9396743774414,0.4067893624305725,-3.405704975128174
228,training,168.1561431884766,136.0187683105469,41.03536224365234,27.6079158782959,149.3441162109375,77.05409240722656,0.4072905778884888,-3.547949552536011
229,test,164.7107238769531,131.5045928955078,41.81168365478516,28.15640068054199,144.9612579345703,78.69613647460938,0.403393417596817,-3.439444303512573
230,training,167.2278442382812,131.5783996582031,46.90791320800781,30.72911834716797,146.1462554931641,85.47509765625,0.3979796171188354,-3.469523668289185
231,validation,171.5534515380859,138.2382965087891,41.94758224487305,28.3503360748291,151.9882354736328,79.0511703491211,0.4064493477344513,-3.609100818634033
232,test,164.2485809326172,131.8032989501953,42.16989898681641,28.30068969726562,145.4359741210938,79.7565689086914,0.4069153070449829,-3.351825952529907
233,training,167.4434509277344,136.2897796630859,41.37900924682617,27.60018730163574,149.6150207519531,77.69856262207031,0.4125360250473022,-3.407491445541382
234,training,171.0293121337891,131.3880004882812,51.04658508300781,34.28894805908203,148.017578125,93.84716033935547,0.3899801075458527,-3.494747877120972
235,training,167.7105407714844,128.4893341064453,53.12882232666016,35.04530334472656,144.6191711425781,96.49826049804688,0.3850375115871429,-3.406468391418457
236,test,163.1815490722656,128.7746734619141,44.80734252929688,30.2402172088623,142.7824401855469,84.57674407958984,0.4025524854660034,-3.265497207641602
237,test,162.5255584716797,127.7382202148438,46.81281661987305,31.58622360229492,141.9102172851562,87.8569564819336,0.4028880894184113,-3.168931722640991
238,test,172.2306060791016,138.7521514892578,45.65071105957031,30.29496383666992,152.3989868164062,83.7003402709961,0.4075555205345154,-3.508396148681641
239,test,166.6813049316406,132.7583465576172,46.67684936523438,30.6249885559082,146.6699523925781,85.37814331054688,0.4014585912227631,-3.376656055450439
240,training,168.3867797851562,133.1251525878906,48.66809844970703,31.85313034057617,147.8948211669922,88.6374740600586,0.3994672000408173,-3.371284961700439
241,test,180.2429656982422,127.1585464477539,79.75519561767578,51.51291275024414,146.9397430419922,138.0067749023438,0.3429083228111267,-3.588060855865479
242,training,186.5471496582031,132.0700378417969,75.8616714477539,50.09106063842773,152.2321014404297,134.4797210693359,0.3471307158470154,-3.84517502784729
243,training,178.7983856201172,128.4508972167969,70.93627166748047,46.11030197143555,147.4663391113281,124.9891586303711,0.3530014753341675,-3.692750930786133
244,training,182.9248657226562,131.7687072753906,70.06671142578125,46.18064880371094,151.4499664306641,125.0027465820312,0.3546730577945709,-3.806862354278564
245,training,176.9825592041016,128.5830078125,67.62211608886719,44.47503280639648,147.10302734375,120.8292007446289,0.3570851385593414,-3.669185161590576
246,training,178.2683563232422,130.752197265625,66.0584487915039,43.13577651977539,149.0836791992188,117.5088119506836,0.3642536103725433,-3.665881872177124
247,test,179.55419921875,132.0364074707031,65.35492706298828,42.89448547363281,150.2645874023438,116.816291809082,0.3649654686450958,-3.734942197799683
248,training,173.9003601074219,130.1393127441406,60.5548210144043,39.94834518432617,147.3819885253906,109.4756469726562,0.3740420937538147,-3.554045677185059
249,test,175.6347808837891,128.0660705566406,67.31471252441406,43.72679901123047,146.5467071533203,119.1517639160156,0.3599459826946259,-3.605471849441528
250,training,173.646484375,130.0442047119141,59.54549407958984,39.3663215637207,147.3028869628906,108.101188659668,0.3734719753265381,-3.584059953689575
251,test,175.1193237304688,130.6609191894531,61.53525543212891,40.6630973815918,148.1558380126953,111.4464492797852,0.3699545860290527,-3.611493587493896
252,training,171.0404052734375,126.8400726318359,61.87223434448242,40.50600814819336,144.0365905761719,110.6740570068359,0.3654581606388092,-3.554112911224365
253,training,172.1146850585938,128.8722076416016,59.67076873779297,39.27303695678711,146.2470245361328,108.1291885375977,0.3735925555229187,-3.490521669387817
254,training,177.6362762451172,129.9254150390625,65.2094955444336,43.27451705932617,148.2694549560547,117.9756698608398,0.3612133860588074,-3.683766841888428
255,training,171.5663146972656,129.4197540283203,57.81171417236328,37.66366577148438,146.21875,103.6183013916016,0.3777331709861755,-3.527634382247925
256,test,170.7524871826172,131.4804992675781,51.37937545776367,34.08726501464844,147.7379302978516,93.4884262084961,0.3869852125644684,-3.576853513717651
257,validation,172.6600799560547,130.0018157958984,58.00849914550781,38.31513977050781,147.2259521484375,105.3551635742188,0.3770584464073181,-3.538522720336914
258,test,174.1499176025391,130.3646240234375,59.4572639465332,39.14112854003906,147.7166900634766,107.3671798706055,0.3731163740158081,-3.608702182769775
259,test,166.5200042724609,128.8734893798828,49.01150894165039,32.14298248291016,144.0776062011719,88.59796905517578,0.3904936909675598,-3.483191728591919
260,training,175.9920043945312,132.2007293701172,58.40712356567383,38.98557281494141,149.4680328369141,107.1488265991211,0.3756783902645111,-3.65165638923645
261,validation,180.1191711425781,134.0472412109375,63.48892211914062,42.3978271484375,151.8289184570312,115.6904067993164,0.3701381385326385,-3.691998720169067
262,test,174.1525726318359,130.3489379882812,61.09698486328125,40.29924011230469,147.9997253417969,110.5539474487305,0.3722575604915619,-3.547024965286255
263,test,168.4463653564453,128.2701416015625,53.22936630249023,35.01760864257812,144.6850280761719,96.39435577392578,0.3793449401855469,-3.545727252960205
264,test,170.6779327392578,130.3955383300781,53.60189819335938,35.18194580078125,146.883056640625,96.54595947265625,0.385237067937851,-3.520609378814697
265,test,166.666748046875,129.3852081298828,48.31716537475586,31.65512657165527,144.6111450195312,87.69102478027344,0.3911497294902802,-3.489094734191895
266,test,181.3360137939453,136.0247344970703,63.18172073364258,42.07974624633789,153.6885528564453,114.9248809814453,0.3731238543987274,-3.699724435806274
267,training,170.3943023681641,130.9307250976562,51.37601852416992,34.01724624633789,146.7110443115234,93.90245056152344,0.3847543299198151,-3.604009628295898
268,training,171.1605682373047,130.6045684814453,52.70661926269531,35.07817077636719,146.963134765625,96.22401428222656,0.382940948009491,-3.603286266326904
269,training,171.4983062744141,130.6882629394531,54.01565170288086,36.13885879516602,147.8072052001953,99.4086685180664,0.3856725692749023,-3.48216724395752
270,training,170.8718872070312,132.7412719726562,51.58504104614258,33.89770126342773,147.8527374267578,93.81591033935547,0.3912679851055145,-3.514245510101318
271,training,167.1037445068359,129.3590850830078,49.15810012817383,32.27471542358398,144.9588623046875,89.08150482177734,0.3912064731121063,-3.476305484771729
272,test,169.4246063232422,128.0034027099609,54.46749877929688,36.20332336425781,144.7310638427734,99.50846862792969,0.3791655898094177,-3.512701749801636
273,training,170.7545013427734,128.9136199951172,55.84473419189453,37.12038803100586,145.7021026611328,102.1259384155273,0.3756723999977112,-3.573880195617676
274,test,169.1683502197266,127.6746368408203,56.48934936523438,36.82614517211914,144.3673706054688,101.6273956298828,0.3750344812870026,-3.532838106155396
275,test,178.5870971679688,136.450439453125,56.54153823852539,37.74390029907227,153.0031585693359,103.6764373779297,0.3837011754512787,-3.6913743019104
276,test,166.5469970703125,128.1177520751953,49.3625373840332,33.15970230102539,143.7938232421875,91.02862548828125,0.383265495300293,-3.534114599227905
277,test,171.5362701416016,134.2092132568359,47.38983917236328,32.04922103881836,149.2796478271484,88.8805160522461,0.3935683369636536,-3.617958307266235
278,training,168.9597015380859,129.4880065917969,53.23387145996094,34.87459564208984,145.5110015869141,96.9375228881836,0.3846100568771362,-3.467331171035767
279,test,169.1351318359375,132.2026977539062,48.385986328125,32.05374145507812,147.446044921875,88.16927337646484,0.3949220776557922,-3.512262344360352
280,test,166.0756683349609,129.2770690917969,46.50617218017578,31.14880752563477,144.3115234375,85.49594116210938,0.3912392556667328,-3.506130456924438
281,test,166.4430541992188,128.5518341064453,49.78351974487305,32.95721435546875,144.001220703125,90.88772583007812,0.3874494731426239,-3.473250865936279
282,test,172.8211669921875,130.7823638916016,56.62879943847656,37.51535034179688,147.634033203125,103.5448608398438,0.3794433176517487,-3.552397012710571
283,training,175.0773010253906,133.8911590576172,53.89365768432617,36.14744567871094,150.3295745849609,98.21730041503906,0.3844063282012939,-3.63847279548645
284,validation,169.0329132080078,130.9588470458984,51.70339965820312,33.7539176940918,146.2737426757812,93.25695037841797,0.3902878761291504,-3.455830574035645
285,training,168.7569427490234,129.4414825439453,52.16379165649414,34.76880645751953,145.2479858398438,95.93657684326172,0.3846497237682343,-3.512762308120728
286,test,176.6550750732422,134.936767578125,55.39648818969727,36.99367904663086,151.7435607910156,101.2390060424805,0.3858680725097656,-3.618963003158569
287,test,170.6634216308594,132.0270080566406,50.19215774536133,33.67653274536133,147.9386901855469,92.56908416748047,0.3882372677326202,-3.585648536682129
288,training,166.3466033935547,127.8926773071289,49.58499526977539,33.36886215209961,143.2671813964844,90.58078002929688,0.3866867423057556,-3.458234786987305
