index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
199,test,176.7406616210938,135.2936401367188,56.60070037841797,39.28341674804688,151.1950073242188,108.7808303833008,0.3780682384967804,-3.534869909286499
200,training,171.7594146728516,136.3277130126953,47.73773956298828,33.94152450561523,150.0313720703125,94.2889175415039,0.3899217247962952,-3.524348735809326
201,training,170.8599090576172,131.93017578125,53.61387634277344,37.02381896972656,147.7020111083984,102.5096740722656,0.3797577917575836,-3.513665676116943
202,validation,193.1595001220703,146.0322570800781,59.05580139160156,42.77534866333008,163.9179229736328,117.5162734985352,0.3779607713222504,-3.886176347732544
203,test,180.3248443603516,138.8332977294922,54.30202484130859,38.40417098999023,154.8936920166016,105.7335739135742,0.3820450603961945,-3.67072582244873
204,training,181.4562225341797,144.2181854248047,49.29862976074219,35.47073745727539,158.7880859375,98.53068542480469,0.393100380897522,-3.675996541976929
205,test,196.9301300048828,145.3748474121094,65.56088256835938,46.83919143676758,164.65234375,128.4481353759766,0.3692463934421539,-3.878880262374878
206,training,173.8253173828125,136.0824890136719,51.07324981689453,35.90166091918945,150.7293090820312,99.40270233154297,0.3838505744934082,-3.548485517501831
207,test,191.0157012939453,148.5825958251953,52.14276123046875,38.60289001464844,165.2718353271484,105.7793045043945,0.3885349035263062,-3.857686042785645
208,validation,196.8159332275391,143.0391845703125,69.00517272949219,49.45935821533203,163.2368621826172,134.2566223144531,0.3640952408313751,-3.859937191009521
209,training,172.8813323974609,141.144775390625,43.23707580566406,31.00392723083496,154.2224273681641,86.17475128173828,0.4008998572826385,-3.565061807632446
210,test,190.7373046875,147.1399383544922,56.43031692504883,41.12834167480469,163.8948822021484,113.8028717041016,0.3842998445034027,-3.766804695129395
211,test,176.8585968017578,143.2463684082031,44.52520751953125,32.01605224609375,156.4712371826172,89.84251403808594,0.4003194570541382,-3.601945161819458
212,validation,168.0979766845703,130.7491302490234,51.94944381713867,36.07175064086914,145.7632598876953,100.3343505859375,0.3824278712272644,-3.429543256759644
213,test,196.8360748291016,159.6882781982422,44.70681762695312,34.04723358154297,174.4590301513672,95.76866912841797,0.4073660969734192,-3.874924659729004
214,test,171.1248626708984,132.1560211181641,54.42311477661133,37.72501754760742,147.5087432861328,104.3733215332031,0.3793925940990448,-3.43357253074646
215,validation,182.6793518066406,146.6549530029297,47.5864143371582,34.34202194213867,160.6822052001953,96.81932830810547,0.4009275436401367,-3.59135913848877
216,test,191.4774017333984,152.6301574707031,48.81702041625977,35.60674667358398,168.075439453125,100.4413909912109,0.4007278680801392,-3.754635334014893
217,training,178.6560821533203,142.3322296142578,48.18652725219727,34.70956802368164,156.5878753662109,97.24401092529297,0.3942276239395142,-3.613125324249268
218,test,173.2602081298828,138.1846771240234,48.03562164306641,33.61750411987305,151.9483032226562,94.59758758544922,0.3929972052574158,-3.502386808395386
219,training,175.3065185546875,135.5980224609375,53.65104293823242,37.63266372680664,151.0407257080078,103.890869140625,0.3826746642589569,-3.520942687988281
220,validation,170.3115234375,137.5313568115234,44.41490936279297,31.72408676147461,150.5863647460938,87.27497100830078,0.3974616229534149,-3.511395454406738
221,test,172.1575927734375,138.4947204589844,46.8018684387207,32.91727066040039,151.5317230224609,92.85376739501953,0.3967361152172089,-3.455852508544922
222,test,190.8228759765625,155.5712585449219,44.71852874755859,33.29786682128906,169.8706359863281,93.47354888916016,0.4070567190647125,-3.775300979614258
223,training,184.5155181884766,148.0140991210938,47.28261184692383,34.41629028320312,162.3017578125,96.80879974365234,0.4003446698188782,-3.639872789382935
224,training,165.0446929931641,129.6905212402344,50.21260833740234,34.80361557006836,143.9249114990234,96.51411437988281,0.3867591917514801,-3.341828346252441
225,test,167.4868316650391,130.9496765136719,51.38786315917969,35.5946159362793,145.4439392089844,98.19222259521484,0.3827861249446869,-3.419494152069092
226,test,172.3675384521484,133.3517913818359,53.44120407104492,37.22562789916992,148.3898162841797,102.6870803833008,0.3808552920818329,-3.489069223403931
227,test,167.8058319091797,135.5343017578125,45.07365036010742,31.84890937805176,148.1728515625,89.3521957397461,0.3986303806304932,-3.377128601074219
228,training,175.7458038330078,145.8337249755859,41.39496231079102,30.28703880310059,157.4350891113281,85.1524658203125,0.4089874923229218,-3.508183479309082
229,training,171.5681304931641,139.8218536376953,44.45504379272461,31.49011039733887,152.1665954589844,88.52348327636719,0.4009987413883209,-3.46419620513916
230,validation,164.0044403076172,128.6658935546875,51.60447311401367,35.73826217651367,143.41552734375,99.27139282226562,0.385311096906662,-3.302631139755249
231,test,182.9102630615234,149.9990081787109,43.24189758300781,31.70047569274902,162.7312927246094,88.98168182373047,0.4085939526557922,-3.615966558456421
232,test,174.4615325927734,141.7552032470703,45.70483779907227,32.48928833007812,154.1948852539062,91.73184967041016,0.4019292891025543,-3.449062824249268
233,test,169.8864898681641,140.1872863769531,43.21868133544922,30.69076919555664,151.4502563476562,86.83015441894531,0.4061706960201263,-3.353119611740112
234,training,173.3346710205078,132.3885345458984,56.92722702026367,39.11565399169922,148.4883422851562,107.9174118041992,0.3754295110702515,-3.475306034088135
235,test,170.8874816894531,129.9650726318359,59.01995849609375,40.724853515625,146.3480072021484,111.3716049194336,0.3744966387748718,-3.374589443206787
236,validation,166.7870483398438,134.9093475341797,45.87150192260742,32.32013320922852,147.3594055175781,90.12369537353516,0.3997088670730591,-3.309274435043335
237,test,167.119873046875,134.6248016357422,47.09449768066406,32.84566879272461,146.9495544433594,92.48356628417969,0.3979033231735229,-3.289668083190918
238,test,176.0357208251953,143.6374969482422,44.84085845947266,32.2326774597168,156.3531188964844,90.77400207519531,0.4040268957614899,-3.488309860229492
239,test,171.9786224365234,138.1700897216797,47.79019927978516,33.7429313659668,151.186767578125,94.4151611328125,0.3966681659221649,-3.398563861846924
240,test,169.117431640625,133.9691009521484,49.33041763305664,34.74254989624023,147.4670715332031,96.7922592163086,0.3914572894573212,-3.341315984725952
241,validation,180.447021484375,127.3230133056641,79.36933135986328,53.97475433349609,149.3907775878906,142.781005859375,0.3454961180686951,-3.467816352844238
242,test,179.8744964599609,128.3381652832031,73.60359954833984,50.24057769775391,149.1805114746094,133.5237579345703,0.3494225740432739,-3.584123849868774
243,test,186.7078094482422,131.2496795654297,78.21086883544922,53.74420166015625,153.3487854003906,141.6090240478516,0.3439471423625946,-3.707705020904541
244,test,180.2420501708984,130.2177734375,71.22222137451172,48.79276657104492,150.5074920654297,129.9677581787109,0.3534294068813324,-3.608686685562134
245,training,179.0016021728516,129.1650390625,71.1664810180664,48.90699005126953,149.3003387451172,130.3892364501953,0.3538776338100433,-3.555644035339355
246,test,173.7770385742188,128.7220306396484,65.34415435791016,44.86305236816406,147.2570343017578,120.4321975708008,0.3614118099212646,-3.500498533248901
247,training,179.2764434814453,131.5328521728516,66.64422607421875,45.89377212524414,150.4359436035156,122.9012603759766,0.3606289327144623,-3.618953943252563
248,test,174.0603332519531,129.3647308349609,63.49922943115234,43.77437210083008,147.1947479248047,118.3971786499023,0.3646228909492493,-3.48027515411377
249,test,180.2289886474609,127.7567672729492,77.47624969482422,52.87727355957031,149.3247833251953,139.9187164306641,0.3472862243652344,-3.504756450653076
250,test,170.4417114257812,128.5146636962891,60.74112701416016,41.93191528320312,145.6758728027344,113.3263549804688,0.3682277798652649,-3.434091091156006
251,test,173.5625915527344,129.1323089599609,64.38320922851562,44.25296020507812,146.9974822998047,119.3840789794922,0.3653594553470612,-3.431512117385864
252,test,180.2274932861328,130.9176330566406,69.17178344726562,47.82041931152344,150.3717498779297,127.2034301757812,0.3570734262466431,-3.592970609664917
253,test,168.0665435791016,127.9376525878906,59.25318908691406,40.72942733764648,144.4859313964844,110.7414321899414,0.3721866011619568,-3.340943336486816
254,test,173.0984497070312,129.4597473144531,62.35184478759766,43.20638656616211,147.1635589599609,116.1578369140625,0.3655655086040497,-3.487708806991577
255,validation,174.7552032470703,130.2238311767578,62.21721267700195,42.81380462646484,147.8987731933594,116.0190124511719,0.3653371036052704,-3.548261880874634
256,validation,170.9712829589844,130.9747161865234,56.07636260986328,38.74272155761719,146.9483642578125,106.3933715820312,0.3755673766136169,-3.464469432830811
257,training,168.8226623535156,127.0821685791016,61.69870758056641,42.31370162963867,144.3505554199219,114.7119979858398,0.3685849010944366,-3.347767353057861
258,test,172.645751953125,130.3506469726562,58.42434310913086,40.37254333496094,147.3302917480469,109.8382797241211,0.3709045946598053,-3.496985197067261
259,test,170.7844848632812,130.5164031982422,56.96188354492188,39.19435882568359,146.8716583251953,107.3801345825195,0.3742328286170959,-3.478255748748779
260,test,172.3419342041016,131.8442535400391,56.32527160644531,39.2154541015625,148.1050262451172,107.0264663696289,0.373769074678421,-3.525115966796875
261,test,172.6339569091797,129.4924468994141,61.51042938232422,42.36608123779297,146.8143463134766,114.9121475219727,0.3678382337093353,-3.448153734207153
262,training,169.8379516601562,129.3866424560547,59.06612396240234,40.91034698486328,145.68212890625,111.6616821289062,0.3723571002483368,-3.381010770797729
263,test,176.9027099609375,134.3045196533203,57.82936477661133,40.14495849609375,150.9897613525391,109.6996612548828,0.3738216459751129,-3.583748340606689
264,test,172.0899505615234,133.1308288574219,54.73714447021484,38.05100631713867,148.2530822753906,105.0565490722656,0.3782923817634583,-3.486846923828125
265,test,176.9183959960938,131.4255065917969,63.13579177856445,43.45700454711914,149.5612945556641,117.5706024169922,0.3655218183994293,-3.568179130554199
266,test,171.5917358398438,130.0687866210938,59.29278182983398,41.06375122070312,146.6983489990234,111.5568771362305,0.3734396696090698,-3.395661115646362
267,training,177.8289794921875,132.4691467285156,61.4087028503418,42.54851531982422,150.229248046875,115.905403137207,0.3678250908851624,-3.573664903640747
268,training,170.6720428466797,128.2793731689453,60.61169815063477,41.48189163208008,145.5809936523438,112.8877716064453,0.3690457344055176,-3.425405502319336
269,test,169.6778259277344,131.9991760253906,52.63109970092773,36.82360458374023,147.0349884033203,101.5806121826172,0.3817716836929321,-3.417927265167236
270,training,172.2318878173828,133.2031097412109,54.60865020751953,38.15719985961914,148.4622192382812,105.0438079833984,0.3805810511112213,-3.453464269638062
271,training,170.5028533935547,131.2239227294922,54.14062118530273,37.4873046875,146.7842407226562,103.2653121948242,0.3778965175151825,-3.468589544296265
272,validation,166.5348510742188,129.9170684814453,51.33527755737305,35.94500732421875,144.7012329101562,98.4950942993164,0.3809718489646912,-3.417739868164062
273,test,186.1487731933594,137.8119354248047,63.83161544799805,44.81389236450195,156.1342163085938,121.8475036621094,0.3670014142990112,-3.725786924362183
274,validation,180.5053405761719,135.9271545410156,60.3859977722168,42.23698043823242,153.0682067871094,115.3052749633789,0.3711981773376465,-3.631616115570068
275,training,169.128173828125,130.6214141845703,54.83665084838867,38.31509017944336,146.0330963134766,104.6576080322266,0.3785695135593414,-3.407933712005615
276,test,173.6715240478516,139.3321990966797,47.91662216186523,33.63760375976562,152.7400360107422,94.81009674072266,0.3943169116973877,-3.500501155853271
277,test,177.6824035644531,139.2740631103516,51.39505386352539,36.26457595825195,154.1352844238281,100.8877487182617,0.3882207274436951,-3.575091123580933
278,test,168.6522216796875,129.1533203125,57.45755386352539,39.74585342407227,145.0047760009766,108.2014617919922,0.3758377134799957,-3.353227138519287
279,test,170.2371520996094,133.3805694580078,51.9519157409668,35.89657974243164,147.5122985839844,100.463623046875,0.3842954933643341,-3.438753843307495
280,test,174.4945220947266,133.4863739013672,54.69601821899414,38.27121353149414,148.9831695556641,105.2949905395508,0.3775310218334198,-3.513980865478516
281,test,172.6525726318359,130.9106903076172,58.63830184936523,40.43123245239258,147.5253295898438,110.5378952026367,0.3724681735038757,-3.464764595031738
282,test,172.6446380615234,130.5637969970703,59.62911224365234,41.29568099975586,147.2210540771484,112.1792526245117,0.3715398013591766,-3.445256233215332
283,training,169.0800323486328,130.6843414306641,53.02893447875977,37.03924942016602,146.0050964355469,101.186897277832,0.379721462726593,-3.430738925933838
284,test,167.9810333251953,129.6701049804688,55.1380500793457,38.10623550415039,144.9731750488281,104.8719940185547,0.3795180320739746,-3.352959632873535
285,training,163.5879516601562,130.1726989746094,48.77263259887695,33.9780158996582,143.7667999267578,94.23704528808594,0.3887621164321899,-3.32914400100708
286,test,169.8667755126953,132.0055694580078,53.02365112304688,36.89481353759766,146.702392578125,101.7451019287109,0.3811313807964325,-3.432422876358032
287,training,179.4242858886719,135.2513275146484,59.36592483520508,41.36674880981445,152.1218414306641,113.6384582519531,0.3737087845802307,-3.576221704483032
288,test,182.5232238769531,137.3050384521484,59.92527008056641,41.69235229492188,154.6263275146484,113.7015380859375,0.3725813627243042,-3.676965951919556
289,test,174.7369537353516,133.8152313232422,56.49454116821289,39.35113906860352,149.7172088623047,108.2218475341797,0.3767487704753876,-3.513452768325806
